"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"64",64,"2000","Geary","200","0610","32","610","GEARY","Kansas",32,610,0,"200","0610",1026,-64562.16255556,168641.21605814,"G2000610","2000610",1047378950.77,166444.737623,164.35,135.3,30.05,10801.7,395.5,-45.4,440.85,150.1,25.8,303.65,25.8,778.8,132,25.8,46.4,303.7,84.65,183.8,84.65
"65",65,"2000","Iron","550","0510","25","510","IRON","Wisconsin",25,510,0,"550","0510",1915,444671.98248779,992610.64364252,"G5500510","5500510",2078930300.32,237848.224185,87.6666666666667,120.166666666667,28.0555555555556,10566.8333333333,304.138888888889,-118.083333333333,422.277777777778,170.388888888889,-44.9444444444444,222.527777777778,-47.1944444444444,817.027777777778,111.694444444444,32.5,30.0277777777778,268,131.75,240.5,132.222222222222
"66",66,"2000","Clarke","130","0590","44","590","CLARKE","Georgia",44,590,0,"130","0590",1254,1155642.46319079,-320335.25561807,"G1300590","1300590",314126415.25,90585.7360569,195.5,133.75,38.75,7879.5,365.75,22.75,343,105,239.75,293,91.5,1223,140.5,73,17.75,377.75,257.75,307.75,359.5
"67",67,"2000","Chase","200","0170","32","170","CHASE","Kansas",32,170,0,"200","0170",1007,-51452.33137507,90038.86536379,"G2000170","2000170",2015045064.91,181976.885311,168.8,137.733333333333,30.9666666666667,10553.9666666667,397.1,-42.3,439.4,156.866666666667,32.3333333333333,303.966666666667,32.3333333333333,786,124.7,27.1666666666667,43.3666666666667,298.433333333333,89.5333333333333,188.266666666667,89.5333333333333
"68",68,"2000","Lowndes","010","0850","41","850","LOWNDES","Alabama",41,850,0,"010","0850",478,876177.82323795,-554629.87220359,"G0100850","0100850",1877857235.2,237584.383639,212.681818181818,133,40.6818181818182,7559.54545454545,369.454545454545,46.4090909090909,323.136363636364,127.454545454545,262.090909090909,304.772727272727,112.681818181818,1282.86363636364,146.181818181818,61,25.1363636363636,427.409090909091,255.863636363636,309.772727272727,406.409090909091
"69",69,"2000","Sebastian","050","1310","42","1310","SEBASTIAN","Arkansas",42,1310,0,"050","1310",155,155809.90704343,-256285.4337078,"G0501310","0501310",1414245017.4,216115.658833,195.611111111111,143.611111111111,36.5,8921.05555555555,396.111111111111,7.72222222222222,388.444444444444,186.666666666667,251.777777777778,308.444444444444,80.7222222222222,956.722222222222,114.944444444444,48.1666666666667,27.6666666666667,318.666666666667,188.222222222222,206.611111111111,211.277777777778
"70",70,"2000","Montmorency","260","1190","23","1190","MONTMORENCY","Michigan",23,1190,0,"260","1190",2058,932084.2744872,900287.09825641,"G2601190","2601190",1456694166.81,153724.080857,103.75,122.1,30.05,9382.8,315.65,-83.25,398.9,83.95,-11.45,226.4,-12.6,718.4,80.95,36.35,20.55,205.1,152.35,181.45,155.2
"71",71,"2000","Bartow","130","0150","44","150","BARTOW/CASS","Georgia",44,150,0,"130","0150",1235,1017790.93989711,-305401.42939062,"G1300150","1300150",1217600079.05,156939.518125,185.944444444444,136.611111111111,38.6111111111111,8131.77777777778,358.277777777778,9.16666666666667,349,92.7777777777778,246.944444444444,286.611111111111,78,1317.27777777778,154.055555555556,67.9444444444444,21.9444444444444,420.777777777778,264.5,319.333333333333,392.833333333333
"72",72,"2000","San Diego","060","0730","71","730","SAN DIEGO","California",71,730,0,"060","0730",859,-1909318.49226424,-290398.2553122,"G0600730","0600730",10975735010.5,584441.127542,191.915584415584,149.409090909091,50.8896103896104,5380.06493506493,347.766233766234,54.6428571428571,293.136363636364,131.5,239,264.5,128.318181818182,361.305194805195,111.519480519481,1.83766233766234,102,230.376623376623,14.5714285714286,26.4415584415584,223.123376623377
"73",73,"2000","Pasquotank","370","1390","47","1390","PASQUOTANK","North Carolina",47,1390,0,"370","1390",1115,1741748.3283953,46572.14005232,"G3701390","3701390",589907613.888,192890.2355,184.125,110.75,34.625,7474.125,341.5,26.25,315.375,274.875,148.75,278.875,87.375,1259.875,174,58.25,29,431.75,242,367.25,309.875
"74",74,"2000","Wheeler","310","1830","35","1830","WHEELER","Nebraska",35,1830,0,"310","1830",2646,-208215.91229568,497352.43582596,"G3101830","3101830",1490737097.31,154422.20707,130.75,146.95,31.85,11177.2,375.75,-80,455.75,113,-9.1,277.3,-9.1,571.2,111.2,17.95,54.8,254.45,56.65,153.45,56.65
"75",75,"2000","Harlan","310","0830","35","830","HARLAN","Nebraska",35,830,0,"310","0830",2602,-287340.86090791,305102.96854922,"G3100830","3100830",1487118891.07,154252.922078,145.083333333333,152.166666666667,32.25,11066.875,392.875,-71.4166666666667,464.25,127.375,7,290.166666666667,7,524.25,105.5,12.7083333333333,56.0416666666667,231.458333333333,45.875,140.958333333333,45.875
"76",76,"2000","Tompkins","360","1090","13","1090","TOMPKINS","New York",13,1090,0,"360","1090",2505,1584760.96427036,718050.16930316,"G3601090","3601090",1273636047.55,174675.492991,117.555555555556,112.944444444444,30.7222222222222,8713.55555555555,310.111111111111,-51.3333333333333,361.166666666667,231.555555555556,16.7222222222222,231.555555555556,7.05555555555556,993.5,114.611111111111,56.1111111111111,20.8333333333333,295.388888888889,195.277777777778,295.388888888889,209.666666666667
"77",77,"2000","Lincoln","300","0530","64","530","LINCOLN","Montana",64,530,0,"300","0530",2952,-1437934.06731524,1378319.96237845,"G3000530","3000530",9518005998.72,513012.521112,77.4186046511628,137.029069767442,33.4593023255814,8738.89534883721,319.529069767442,-84.4941860465116,403.988372093023,-16.3313953488372,191.686046511628,193.436046511628,-27.8197674418605,675.238372093023,91.2267441860465,17.4825581395349,41.5406976744186,260.755813953488,62.3197674418605,90.5348837209302,230.912790697674
"78",78,"2000","Hudspeth","480","2290","49","2290","HUDSPETH","Texas",49,2290,0,"480","2290",1739,-887201.53203801,-631792.14259739,"G4802290","4802290",11841441076.7,516529.103169,190.680981595092,182.061349693252,45.5030674846626,7687.49079754601,384.601226993865,-11.4907975460123,396.024539877301,273.80981595092,133.19018404908,287.496932515337,89.9877300613497,245.208588957055,75.6073619631902,4.42944785276074,99.1472392638037,160.539877300613,16.0306748466258,131.625766871166,21.638036809816
"79",79,"2000","Moultrie","170","1390","21","1390","MOULTRIE","Illinois",21,1390,0,"170","1390",2704,627059.86065943,264356.1057248,"G1701390","1701390",892168185.901,134809.751626,158.133333333333,128.8,31,10358.6666666667,377.2,-32,409.066666666667,103.133333333333,276.266666666667,290.733333333333,24.2,948.8,107,47.8,22.2666666666667,280.933333333333,216.133333333333,229.6,233.266666666667
"80",80,"2000","Beaver","490","0010","67","10","BEAVER","Utah",67,10,0,"490","0010",1409,-1483730.40773384,231129.06474352,"G4900010","4900010",6713947241.37,391199.459649,115.05,186.18,41.48,8920.38,365.71,-76.89,442.62,25.69,204.91,233.7,7.56,261.2,36.82,5.33,34.66,93.14,35.29,46.61,77.75
"81",81,"2000","Osceola","190","1430","31","1430","OSCEOLA","Iowa",31,1430,0,"190","1430",976,30341.43017094,658248.159451,"G1901430","1901430",1034641874.95,130869.510546,117.866666666667,128.333333333333,28.2666666666667,11652.7333333333,354.8,-90.6666666666667,445.6,183,-31.9333333333333,268.4,-31.9333333333333,649.4,101.333333333333,15.8,44.6,253.866666666667,66.4,185.333333333333,66.4
"82",82,"2000","Butler","390","0170","24","170","BUTLER","Ohio",24,170,0,"390","0170",1193,971986.7535584,275776.32485725,"G3900170","3900170",1217812873.85,147908.25459,152.444444444444,127.833333333333,31.8888888888889,9648.94444444445,363.333333333333,-31.5555555555556,395.055555555556,140.555555555556,265.333333333333,277.166666666667,28.2777777777778,988.666666666667,121.055555555556,51.8888888888889,22.4444444444444,292.388888888889,211.944444444444,219,251.222222222222
"83",83,"2000","Crawford","170","0330","21","330","CRAWFORD","Illinois",21,330,0,"170","0330",596,706146.08551304,199058.55532219,"G1700330","1700330",1154458814.61,164065.202466,163.125,127.0625,31,10140.1875,379.9375,-23.6875,403.625,152.5625,179.5625,294.5,32.75,1052.6875,137.5,52,27.9375,315.125,227.4375,245.25,264.6875
"84",84,"2000","Butler","210","0310","51","310","BUTLER","Kentucky",51,310,0,"210","0310",17,817908.39712148,7333.72143612,"G2100310","2100310",1117641311.57,204284.346271,174.166666666667,133.5,34,9333.27777777778,376,-13.1111111111111,389,75.0555555555556,244.555555555556,293.444444444444,52.4444444444444,1233.94444444444,148.055555555556,75.5555555555556,23.7222222222222,381.944444444444,238.666666666667,255.222222222222,368.055555555556
"85",85,"2000","Crenshaw","010","0410","41","410","CRENSHAW","Alabama",41,410,0,"010","0410",459,912408.62410585,-598394.49818455,"G0100410","0100410",1582181145.37,240294.196984,211.272727272727,141.454545454545,42.6818181818182,7345.63636363636,369.136363636364,41.6363636363636,327.590909090909,127.545454545455,254,299.681818181818,112.909090909091,1358.27272727273,155.545454545455,63.0454545454545,24.8181818181818,446.954545454545,277.227272727273,349.590909090909,425.818181818182
"86",86,"2000","Scott","470","1510","54","1510","SCOTT","Tennessee",54,1510,0,"470","1510",1555,1018801.00816334,-58364.4248964,"G4701510","4701510",1381035222.11,194191.258129,160.210526315789,136.473684210526,36.7368421052632,8564,346.894736842105,-20.6315789473684,367.473684210526,61.1052631578947,225.157894736842,268.315789473684,47.3684210526316,1356.05263157895,161.684210526316,80.7894736842105,17.5263157894737,410.052631578947,283.105263157895,306.263157894737,380.368421052632
"87",87,"2000","Real","480","3850","49","3850","REAL","Texas",49,3850,0,"480","3850",1589,-369034.99506371,-848662.1863986,"G4803850","4803850",1813146435.11,191934.720782,207.777777777778,142.074074074074,42.4074074074074,6725.40740740741,361.703703703704,31.037037037037,330.703703703704,281.148148148148,115.481481481481,290.481481481481,115.481481481481,803.37037037037,150.444444444444,22.8148148148148,59.5925925925926,383.222222222222,93.7037037037037,259.481481481481,93.7037037037037
"88",88,"2000","Clay","200","0270","32","270","CLAY","Kansas",32,270,0,"200","0270",1011,-99487.30236002,207910.51690327,"G2000270","2000270",1697583733.92,167427.870385,166.6,139.75,30.6,10979.65,406.05,-44.65,450.7,152.35,26.2,308.95,26.2,719.45,124.8,21.3,48.8,288.65,70.6,176.6,70.6
"89",89,"2000","Floyd","190","0670","31","670","FLOYD","Iowa",31,670,0,"190","0670",357,260105.42731442,627007.20076774,"G1900670","1900670",1298371283.84,144415.617164,124.45,120.55,27.25,11389.6,354.6,-78.4,432.95,187.2,-22.4,271.05,-22.4,759.6,138.05,23.9,44.8,292.45,87.45,203.9,87.45
"90",90,"2000","Decatur","190","0530","31","530","DECATUR","Iowa",31,530,0,"190","0530",350,185388.68764901,364980.58958452,"G1900530","1900530",1381286473.11,148611.967139,143.85,129.55,29.05,11089.8,375.95,-61.75,437.75,132,-0.45,286.5,-0.45,849.5,128.55,28.35,37.5,300.85,100.6,229.2,100.6
"91",91,"2000","Yalobusha","280","1610","46","1610","YALOBUSHA","Mississippi",46,1610,0,"280","1610",2297,576341.72883281,-369571.9451418,"G2801610","2801610",1282056760.99,149973.062464,199.944444444444,138.388888888889,38.6111111111111,8362.44444444445,378.777777777778,24.0555555555556,354.833333333333,107.166666666667,262.722222222222,304.111111111111,91.3333333333333,1371.66666666667,174.388888888889,65.2222222222222,31.8888888888889,448.555555555556,223.666666666667,275.277777777778,439.444444444444
"92",92,"2000","Pike","210","1950","51","1950","PIKE","Kentucky",51,1950,0,"210","1950",190,1187753.86434555,81681.45743055,"G2101950","2101950",2043103949.53,280659.333165,159.733333333333,142.266666666667,37.0666666666667,8730.76666666667,355.4,-23.6666666666667,378.933333333333,71.5666666666667,112.166666666667,271.3,45.9,1161.9,119.233333333333,75.6,10.6666666666667,317.733333333333,256.233333333333,291.566666666667,290.333333333333
"93",93,"2000","Upton","480","4610","49","4610","UPTON","Texas",49,4610,0,"480","4610",1622,-572386.47964026,-667101.75902562,"G4804610","4804610",3216386710.8,227753.00119,211.938775510204,157.836734693878,42.0408163265306,7683.63265306122,387.081632653061,16.469387755102,370.591836734694,292.959183673469,109.428571428571,307.387755102041,108.673469387755,341.367346938775,66.8571428571429,10.1224489795918,58.530612244898,157.65306122449,35.1224489795918,107.34693877551,35.1428571428571
"94",94,"2000","Beaufort","450","0130","48","130","BEAUFORT","South Carolina",48,130,0,"450","0130",945,1422257.52314642,-457339.90571738,"G4500130","4500130",1534760654.71,1836953.34033,211.681818181818,113.454545454545,38.2272727272727,6716.5,349.636363636364,56,293.590909090909,293.045454545455,204.727272727273,293.045454545455,122.272727272727,1239.36363636364,177.181818181818,47.8636363636364,36.0454545454545,462.5,211.590909090909,462.5,321.5
"95",95,"2000","Atchison","200","0050","32","50","ATCHISON","Kansas",32,50,0,"200","0050",1002,58526.78794542,227955.47875463,"G2000050","2000050",1126753384.59,158252.778083,163.947368421053,132.842105263158,30.2105263157895,10644.9473684211,391.894736842105,-39.1052631578947,431.210526315789,152.105263157895,27,300.684210526316,27,847.526315789474,138.736842105263,29.0526315789474,40.1578947368421,305.894736842105,103.210526315789,221.157894736842,103.210526315789
"96",96,"2000","Middlesex","250","0170","3","170","MIDDLESEX","Massachusetts",3,170,0,"250","0170",2762,1987983.84150234,817223.56435654,"G2500170","2500170",2194802062.65,332061.354509,126.625,117.375,31.6875,8713.09375,316.84375,-46.3125,363.3125,41.3125,172.03125,240.53125,14.25,1228.5,156.84375,77.1875,21.84375,380.78125,248.625,288.1875,324.84375
"97",97,"2000","Gallia","390","0530","24","530","GALLIA","Ohio",24,530,0,"390","0530",2939,1172800.80997032,233035.52124188,"G3900530","3900530",1220234999.58,186689.009451,156.823529411765,138.235294117647,35,9080.82352941176,359.647058823529,-28.7647058823529,388.470588235294,130.117647058824,232.117647058824,273.411764705882,38.8235294117647,1038.11764705882,123.764705882353,70.7058823529412,15.3529411764706,296.176470588235,239.235294117647,239.941176470588,261.764705882353
"98",98,"2000","Eddy","380","0270","36","270","EDDY","North Dakota",36,270,0,"380","0270",1151,-219242.43304377,1143567.15382598,"G3800270","3800270",1668504320.01,178354.902864,89.8620689655172,132.379310344828,28.1724137931034,11967.1034482759,334.586206896552,-127.275862068966,461.724137931034,194.551724137931,-63.8620689655172,243.034482758621,-63.8620689655172,416.551724137931,72.2758620689655,12.7931034482759,49.1379310344828,172.137931034483,42.3448275862069,163.034482758621,42.3448275862069
"99",99,"2000","Richland","450","0790","48","790","RICHLAND","South Carolina",48,790,0,"450","0790",2821,1378128.24245909,-279684.21579535,"G4500790","4500790",1998757878.97,306538.610538,203.096774193548,136.225806451613,39.258064516129,7762.1935483871,373.096774193548,29.741935483871,343.516129032258,293.709677419355,199.258064516129,299.806451612903,101.354838709677,1154.41935483871,126.451612903226,54.8387096774194,21.0322580645161,355.709677419355,226.612903225806,355.58064516129,303.870967741935
"100",100,"2000","Sutton","480","4350","49","4350","SUTTON","Texas",49,4350,0,"480","4350",1611,-434595.62585953,-771690.77207787,"G4804350","4804350",3766952145.19,254916.131074,211.033333333333,152.933333333333,43.6666666666667,7003.36666666667,373.533333333333,26.65,346.866666666667,286.583333333333,115.616666666667,297.566666666667,115.616666666667,588.35,106.233333333333,15.9,55.8166666666667,267.433333333333,66.8333333333333,185.133333333333,66.8333333333333
"101",101,"2000","Franklin","120","0370","43","370","FRANKLIN","Florida",43,370,0,"120","0370",294,1077004.23357063,-787499.46202058,"G1200370","1200370",1430786872.58,634215.823834,224.285714285714,118.642857142857,42.7142857142857,6070.28571428571,349.642857142857,75.8571428571429,273.785714285714,294.928571428571,256,296.285714285714,143.214285714286,1568.92857142857,205.785714285714,55.3571428571429,35.6428571428571,579.428571428571,235.928571428571,506.857142857143,390.142857142857
"102",102,"2000","Iron","490","0210","67","210","IRON","Utah",67,210,0,"490","0210",2191,-1498412.46592745,176970.36673264,"G4900210","4900210",8551760288.1,432668.310275,116.992481203008,179.466165413534,41.4962406015038,8719.99248120301,355.759398496241,-71.8195488721804,427.593984962406,23.8421052631579,190.398496240602,231.902255639098,11.2105263157895,286.691729323308,40.1578947368421,5.37593984962406,37.0751879699248,107.488721804511,38.0977443609023,55.8345864661654,92.4135338345865
"103",103,"2000","Harding","460","0630","37","630","HARDING","South Dakota",37,630,0,"460","0630",2007,-584558.2465405,926488.03890369,"G4600630","4600630",6934778604.16,334668.979649,112.157407407407,155.444444444444,33.2685185185185,10769.6574074074,372.138888888889,-88.1388888888889,460.342592592593,161.490740740741,-7.00925925925926,256.842592592593,-18.1759259259259,365.555555555556,63.6203703703704,9.81481481481481,56.4907407407407,170.712962962963,34.2407407407407,109.768518518519,35.9907407407407
