"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"65",65,"2000","Iron","550","0510","25","510","IRON","Wisconsin",25,510,0,"550","0510",1915,444671.98248779,992610.64364252,"G5500510","5500510",2078930300.32,237848.224185,76.2777777777778,112.111111111111,26.6111111111111,10591.4444444444,283.722222222222,-128.916666666667,412.638888888889,186.083333333333,-55.8611111111111,206.388888888889,-66.0277777777778,912.777777777778,113.194444444444,32.4722222222222,35.6666666666667,324.833333333333,121.944444444444,317.75,123.416666666667
"66",66,"2000","Clarke","130","0590","44","590","CLARKE","Georgia",44,590,0,"130","0590",1254,1155642.46319079,-320335.25561807,"G1300590","1300590",314126415.25,90585.7360569,188.25,128.5,37,7911.75,356.75,10.75,346,97.75,247.75,285,81,1331,144.5,81.75,18.25,419.25,258,316.25,394.25
"67",67,"2000","Chase","200","0170","32","170","CHASE","Kansas",32,170,0,"200","0170",1007,-51452.33137507,90038.86536379,"G2000170","2000170",2015045064.91,181976.885311,157.1,127.566666666667,30.0666666666667,9994.56666666667,366.133333333333,-49.1666666666667,415.3,210.666666666667,22.1333333333333,280.9,22.1333333333333,876.066666666667,144.133333333333,22.1333333333333,47.1,346.833333333333,86,316.666666666667,86
"68",68,"2000","Lowndes","010","0850","41","850","LOWNDES","Alabama",41,850,0,"010","0850",478,876177.82323795,-554629.87220359,"G0100850","0100850",1877857235.2,237584.383639,203.772727272727,126.909090909091,38.3636363636364,7480.36363636364,358.863636363636,30.9545454545455,327.954545454545,119.090909090909,214.954545454545,294.5,102.863636363636,1453.81818181818,174.045454545455,64.8181818181818,24,469.909090909091,278.318181818182,364.090909090909,434.545454545455
"69",69,"2000","Sebastian","050","1310","42","1310","SEBASTIAN","Arkansas",42,1310,0,"050","1310",155,155809.90704343,-256285.4337078,"G0501310","0501310",1414245017.4,216115.658833,183.111111111111,134.5,35.5,8590.55555555555,367.722222222222,-6.16666666666667,373.944444444444,189.055555555556,67.6666666666667,289.111111111111,67.6666666666667,1086.77777777778,144.111111111111,55,25.0555555555556,351.388888888889,194.611111111111,262.055555555556,194.611111111111
"70",70,"2000","Montmorency","260","1190","23","1190","MONTMORENCY","Michigan",23,1190,0,"260","1190",2058,932084.2744872,900287.09825641,"G2601190","2601190",1456694166.81,153724.080857,92.3,115.75,28.3,9674.25,302.35,-99.2,401.6,205.95,-31.2,213.55,-33.85,799,95.9,38.1,25.95,263.8,133.9,259.05,134.2
"71",71,"2000","Bartow","130","0150","44","150","BARTOW/CASS","Georgia",44,150,0,"130","0150",1235,1017790.93989711,-305401.42939062,"G1300150","1300150",1217600079.05,156939.518125,177.333333333333,131,36.7222222222222,8074.38888888889,347.333333333333,-4.5,351.833333333333,84.8888888888889,238.611111111111,275.833333333333,67.6111111111111,1439.88888888889,172.166666666667,85.4444444444444,20.3888888888889,460.666666666667,273.111111111111,326.166666666667,414.944444444444
"72",72,"2000","San Diego","060","0730","71","730","SAN DIEGO","California",71,730,0,"060","0730",859,-1909318.49226424,-290398.2553122,"G0600730","0600730",10975735010.5,584441.127542,190.24025974026,143.545454545455,49.7727272727273,5357.99350649351,344.792207792208,57.6688311688312,287.175324675325,134.941558441558,231.720779220779,261.785714285714,125.844155844156,409.935064935065,94.7337662337662,1.9025974025974,82.7792207792208,220.545454545455,17.6493506493506,37.3181818181818,192.75974025974
"73",73,"2000","Pasquotank","370","1390","47","1390","PASQUOTANK","North Carolina",47,1390,0,"370","1390",1115,1741748.3283953,46572.14005232,"G3701390","3701390",589907613.888,192890.2355,180.375,108.625,33.375,7789.75,336.25,15.25,320.875,276.375,198,276.375,76,1222.5,143.375,67.375,20.875,379.25,243.875,379.25,319.375
"74",74,"2000","Wheeler","310","1830","35","1830","WHEELER","Nebraska",35,1830,0,"310","1830",2646,-208215.91229568,497352.43582596,"G3101830","3101830",1490737097.31,154422.20707,121.15,139.85,31.05,10696.1,347.95,-93.75,441.7,231.5,-19.7,256.6,-19.7,614.7,98.45,12.7,53.6,264.4,50.55,246.05,50.55
"75",75,"2000","Harlan","310","0830","35","830","HARLAN","Nebraska",35,830,0,"310","0830",2602,-287340.86090791,305102.96854922,"G3100830","3100830",1487118891.07,154252.922078,137.166666666667,144.333333333333,32.125,10515.2083333333,367.625,-74.2916666666667,441.875,244.916666666667,0.583333333333333,271.333333333333,0.583333333333333,574.041666666667,96.1666666666667,11.0416666666667,57.9583333333333,260.333333333333,42.5833333333333,230.708333333333,42.625
"76",76,"2000","Tompkins","360","1090","13","1090","TOMPKINS","New York",13,1090,0,"360","1090",2505,1584760.96427036,718050.16930316,"G3601090","3601090",1273636047.55,174675.492991,107.944444444444,110.166666666667,29.3888888888889,9303.83333333333,302.611111111111,-66.4444444444444,368.833333333333,153,-4.72222222222222,224.388888888889,-15.2222222222222,985.222222222222,105.888888888889,56.6666666666667,15.6111111111111,280.5,194.222222222222,269.166666666667,199.388888888889
"77",77,"2000","Lincoln","300","0530","64","530","LINCOLN","Montana",64,530,0,"300","0530",2952,-1437934.06731524,1378319.96237845,"G3000530","3000530",9518005998.72,513012.521112,69.4883720930233,128.389534883721,35.3139534883721,7780.93604651163,284.325581395349,-74.0116279069767,358.331395348837,-22.6918604651163,164.360465116279,172.529069767442,-25.2558139534884,721.191860465116,93.8313953488372,31.7267441860465,32.4476744186046,269.348837209302,108.424418604651,125.459302325581,251.174418604651
"78",78,"2000","Hudspeth","480","2290","49","2290","HUDSPETH","Texas",49,2290,0,"480","2290",1739,-887201.53203801,-631792.14259739,"G4802290","4802290",11841441076.7,516529.103169,188.779141104294,174.883435582822,45.4907975460123,7755.92024539877,374.711656441718,-5.62576687116564,380.276073619632,256.300613496932,142.60736196319,286.374233128834,87.2883435582822,228.300613496933,42.3128834355828,3.58282208588957,67.2024539877301,111.631901840491,14.1901840490798,97.6564417177914,24.3435582822086
"79",79,"2000","Moultrie","170","1390","21","1390","MOULTRIE","Illinois",21,1390,0,"170","1390",2704,627059.86065943,264356.1057248,"G1701390","1701390",892168185.901,134809.751626,144.533333333333,116.333333333333,28.9333333333333,10029.0666666667,349.4,-48.1333333333333,397.4,201.266666666667,9.53333333333333,269.066666666667,9.53333333333333,1055.86666666667,109.666666666667,51.7333333333333,18.9333333333333,320.466666666667,195.066666666667,304.466666666667,195.066666666667
"80",80,"2000","Beaver","490","0010","67","10","BEAVER","Utah",67,10,0,"490","0010",1409,-1483730.40773384,231129.06474352,"G4900010","4900010",6713947241.37,391199.459649,107.31,172.22,40.36,8904.92,337.57,-84.05,421.67,190.47,133.38,224.23,-2.64,352.96,44.54,15,25.08,111.85,67.1,87.26,79.69
"81",81,"2000","Osceola","190","1430","31","1430","OSCEOLA","Iowa",31,1430,0,"190","1430",976,30341.43017094,658248.159451,"G1901430","1901430",1034641874.95,130869.510546,105,120.866666666667,26.5333333333333,11451.5333333333,328.733333333333,-117.666666666667,446.533333333333,247,-50.5333333333333,247,-50.5333333333333,742.466666666667,121.133333333333,13.7333333333333,53.4,309.533333333333,60.7333333333333,309.533333333333,60.7333333333333
"82",82,"2000","Butler","390","0170","24","170","BUTLER","Ohio",24,170,0,"390","0170",1193,971986.7535584,275776.32485725,"G3900170","3900170",1217812873.85,147908.25459,141.166666666667,117.555555555556,29.9444444444444,9530.44444444445,340.333333333333,-46.1111111111111,386.611111111111,135.5,12.8333333333333,260.166666666667,12.8333333333333,1102.55555555556,117.333333333333,65.7777777777778,16.3888888888889,336.333333333333,225.5,284.444444444444,225.5
"83",83,"2000","Crawford","170","0330","21","330","CRAWFORD","Illinois",21,330,0,"170","0330",596,706146.08551304,199058.55532219,"G1700330","1700330",1154458814.61,164065.202466,150.875,115.1875,29,9824,353.625,-38.625,392.25,146.625,19.3125,274.1875,19.3125,1129.25,116.75,60.3125,16.6875,340.5625,223.375,293.6875,223.375
"84",84,"2000","Butler","210","0310","51","310","BUTLER","Kentucky",51,310,0,"210","0310",17,817908.39712148,7333.72143612,"G2100310","2100310",1117641311.57,204284.346271,162.111111111111,123.944444444444,32.7777777777778,8967.11111111111,349.722222222222,-24.7222222222222,374.277777777778,104.555555555556,228.777777777778,272.888888888889,40.4444444444444,1366.44444444444,145.833333333333,89.1111111111111,15.6111111111111,397.166666666667,283.222222222222,302.388888888889,348.333333333333
"85",85,"2000","Crenshaw","010","0410","41","410","CRENSHAW","Alabama",41,410,0,"010","0410",459,912408.62410585,-598394.49818455,"G0100410","0100410",1582181145.37,240294.196984,202.545454545455,135.272727272727,40.5,7248.95454545455,358.363636363636,27.4090909090909,331.045454545455,119.681818181818,215.227272727273,289.636363636364,103.818181818182,1538.77272727273,175.272727272727,66.9545454545455,23.9545454545455,486.545454545455,297.954545454545,410.136363636364,455.590909090909
"86",86,"2000","Scott","470","1510","54","1510","SCOTT","Tennessee",54,1510,0,"470","1510",1555,1018801.00816334,-58364.4248964,"G4701510","4701510",1381035222.11,194191.258129,150.368421052632,129,34.9473684210526,8451.15789473684,330.263157894737,-32.8421052631579,363,53.4736842105263,214.789473684211,254.210526315789,35.4210526315789,1483.68421052632,158.736842105263,95.6315789473684,14.2105263157895,416.842105263158,306.473684210526,355.210526315789,384.368421052632
"87",87,"2000","Real","480","3850","49","3850","REAL","Texas",49,3850,0,"480","3850",1589,-369034.99506371,-848662.1863986,"G4803850","4803850",1813146435.11,191934.720782,207.185185185185,142.111111111111,40.9259259259259,7127.07407407407,366.62962962963,23.1111111111111,343.518518518519,259.925925925926,128.518518518519,291.555555555556,109.111111111111,639.777777777778,88.037037037037,23.7407407407407,43,229.740740740741,81.5185185185185,174.592592592593,88.3333333333333
"88",88,"2000","Clay","200","0270","32","270","CLAY","Kansas",32,270,0,"200","0270",1011,-99487.30236002,207910.51690327,"G2000270","2000270",1697583733.92,167427.870385,155.7,130.6,30,10409.65,377.45,-51.4,428.85,263.2,17.35,287.2,17.35,792.6,129.35,15.7,51.05,327.5,67,304.6,67
"89",89,"2000","Floyd","190","0670","31","670","FLOYD","Iowa",31,670,0,"190","0670",357,260105.42731442,627007.20076774,"G1900670","1900670",1298371283.84,144415.617164,110,110.75,25.6,11117.65,323.15,-101.15,424.2,224.15,-40.95,247.05,-40.95,893.35,131.15,19.8,49.35,362.6,79.1,348.05,79.1
"90",90,"2000","Decatur","190","0530","31","530","DECATUR","Iowa",31,530,0,"190","0530",350,185388.68764901,364980.58958452,"G1900530","1900530",1381286473.11,148611.967139,130.05,118.15,27.25,10710.55,345.7,-78.65,424.45,239.6,-15.45,263.05,-15.45,951.1,124.05,22.3,42.7,353.75,96,340.2,96.05
"91",91,"2000","Yalobusha","280","1610","46","1610","YALOBUSHA","Mississippi",46,1610,0,"280","1610",2297,576341.72883281,-369571.9451418,"G2801610","2801610",1282056760.99,149973.062464,187.888888888889,130.166666666667,36.5555555555556,8129.72222222222,358.222222222222,7,351.388888888889,110.555555555556,248.833333333333,287.388888888889,78.0555555555556,1556.33333333333,173.944444444444,88.1111111111111,19,462.944444444444,288.333333333333,318.333333333333,432.333333333333
"92",92,"2000","Pike","210","1950","51","1950","PIKE","Kentucky",51,1950,0,"210","1950",190,1187753.86434555,81681.45743055,"G2101950","2101950",2043103949.53,280659.333165,151.133333333333,136.7,36.0666666666667,8692.33333333333,339.266666666667,-34.3666666666667,373.533333333333,229.066666666667,218.033333333333,258.633333333333,33.9,1213.23333333333,123.433333333333,81.7,11.3,332.7,266.366666666667,317.8,290.866666666667
"93",93,"2000","Upton","480","4610","49","4610","UPTON","Texas",49,4610,0,"480","4610",1622,-572386.47964026,-667101.75902562,"G4804610","4804610",3216386710.8,227753.00119,210.571428571429,153.877551020408,41.0408163265306,7847.32653061224,385,13.530612244898,371.469387755102,267.448979591837,125.224489795918,305.897959183673,104.775510204082,355.081632653061,62.734693877551,10.9795918367347,55.8775510204082,145.285714285714,34.8571428571429,107.591836734694,37.3265306122449
"94",94,"2000","Beaufort","450","0130","48","130","BEAUFORT","South Carolina",48,130,0,"450","0130",945,1422257.52314642,-457339.90571738,"G4500130","4500130",1534760654.71,1836953.34033,210.181818181818,110.818181818182,35.8181818181818,6974.31818181818,349.409090909091,44,305.318181818182,293.590909090909,174.272727272727,293.590909090909,114.590909090909,1335,178.454545454545,61.9090909090909,32.6363636363636,494.954545454545,230.5,494.954545454545,320.909090909091
"95",95,"2000","Atchison","200","0050","32","50","ATCHISON","Kansas",32,50,0,"200","0050",1002,58526.78794542,227955.47875463,"G2000050","2000050",1126753384.59,158252.778083,150.789473684211,121.315789473684,28.8947368421053,10205.8947368421,361,-52.5789473684211,413.842105263158,256.315789473684,13.7368421052632,277.789473684211,13.7368421052632,968.157894736842,148,24,46.3157894736842,379,97.8421052631579,350.578947368421,97.8421052631579
"96",96,"2000","Middlesex","250","0170","3","170","MIDDLESEX","Massachusetts",3,170,0,"250","0170",2762,1987983.84150234,817223.56435654,"G2500170","2500170",2194802062.65,332061.354509,121.0625,115.71875,30.5,9249.0625,315.0625,-59.1875,374.375,26.3125,236.84375,237.96875,-1.78125,1212.34375,119.4375,79.0625,11.375,338.46875,259.84375,260.90625,327.65625
"97",97,"2000","Gallia","390","0530","24","530","GALLIA","Ohio",24,530,0,"390","0530",2939,1172800.80997032,233035.52124188,"G3900530","3900530",1220234999.58,186689.009451,146.764705882353,131.117647058824,33.9411764705882,9026.94117647059,338.647058823529,-42.4705882352941,381.058823529412,178.352941176471,24.7647058823529,258.470588235294,24.7647058823529,1119.47058823529,118.588235294118,72.2941176470588,14,309.823529411765,246,307,246
"98",98,"2000","Eddy","380","0270","36","270","EDDY","North Dakota",36,270,0,"380","0270",1151,-219242.43304377,1143567.15382598,"G3800270","3800270",1668504320.01,178354.902864,77.9310344827586,126.793103448276,26.4137931034483,11968.2413793103,320.310344827586,-150.724137931034,471.068965517241,196.965517241379,-83.1034482758621,226.620689655172,-83.1034482758621,454.965517241379,90,12,62.551724137931,221.896551724138,40.8965517241379,208.275862068966,40.8965517241379
"99",99,"2000","Richland","450","0790","48","790","RICHLAND","South Carolina",48,790,0,"450","0790",2821,1378128.24245909,-279684.21579535,"G4500790","4500790",1998757878.97,306538.610538,196.032258064516,129.806451612903,37.4193548387097,7789.16129032258,360.096774193548,17.7096774193548,342.548387096774,248.709677419355,208.548387096774,291.096774193548,90.1612903225806,1223.87096774194,142.967741935484,67.3870967741936,21.6129032258065,375.064516129032,229.161290322581,372.161290322581,340.967741935484
"100",100,"2000","Sutton","480","4350","49","4350","SUTTON","Texas",49,4350,0,"480","4350",1611,-434595.62585953,-771690.77207787,"G4804350","4804350",3766952145.19,254916.131074,210.416666666667,152.25,41.8,7342.26666666667,380.2,20.1333333333333,360.066666666667,263.016666666667,130.533333333333,298.566666666667,110.216666666667,515.616666666667,77.05,18.3333333333333,45.9333333333333,191.133333333333,62.9333333333333,144.1,64.6333333333333
"101",101,"2000","Franklin","120","0370","43","370","FRANKLIN","Florida",43,370,0,"120","0370",294,1077004.23357063,-787499.46202058,"G1200370","1200370",1430786872.58,634215.823834,222.5,116.642857142857,41,6165.07142857143,347.5,66.8571428571429,280.642857142857,292.785714285714,211.928571428571,295,138.642857142857,1678.57142857143,248.642857142857,80.7142857142857,37.7142857142857,664.857142857143,294,613.857142857143,386.714285714286
"102",102,"2000","Iron","490","0210","67","210","IRON","Utah",67,210,0,"490","0210",2191,-1498412.46592745,176970.36673264,"G4900210","4900210",8551760288.1,432668.310275,110.015037593985,165.526315789474,40.4436090225564,8685.76691729323,330.037593984962,-74.8872180451128,404.992481203008,184.992481203008,144.977443609023,223.323308270677,2.3984962406015,380.451127819549,47.1203007518797,13.609022556391,26.187969924812,119.962406015038,63.6616541353383,92.2481203007519,94.187969924812
"103",103,"2000","Harding","460","0630","37","630","HARDING","South Dakota",37,630,0,"460","0630",2007,-584558.2465405,926488.03890369,"G4600630","4600630",6934778604.16,334668.979649,96.3796296296296,148.435185185185,32.4259259259259,10697.0925925926,337.472222222222,-113.138888888889,450.703703703704,202.574074074074,-42.1296296296296,233.638888888889,-42.4351851851852,424.083333333333,87.3148148148148,9.60185185185185,69.4814814814815,220.398148148148,32.3703703703704,177.703703703704,32.3796296296296
