"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"65",65,"2000","Iron","550","0510","25","510","IRON","Wisconsin",25,510,0,"550","0510",1915,444671.98248779,992610.64364252,"G5500510","5500510",2078930300.32,237848.224185,83.4444444444444,122.055555555556,27.2777777777778,10726.9444444444,304.611111111111,-133.5,438.166666666667,196.861111111111,-45.6111111111111,217.527777777778,-56.9166666666667,802.722222222222,91.1388888888889,31.0555555555556,28.1388888888889,253.138888888889,121.138888888889,235.305555555556,127.444444444444
"66",66,"2000","Clarke","130","0590","44","590","CLARKE","Georgia",44,590,0,"130","0590",1254,1155642.46319079,-320335.25561807,"G1300590","1300590",314126415.25,90585.7360569,195,132,37,7923.25,367,14.5,352.5,141,152,293.5,91.5,1284.5,140,84.5,16.25,377,273.75,292.75,332.5
"67",67,"2000","Chase","200","0170","32","170","CHASE","Kansas",32,170,0,"200","0170",1007,-51452.33137507,90038.86536379,"G2000170","2000170",2015045064.91,181976.885311,166.566666666667,138.066666666667,33.1666666666667,9388.5,376.566666666667,-31.6333333333333,408.2,270.6,47.4,288.5,47.4,896.833333333333,142.466666666667,21.4,50.6666666666667,357.4,81.2666666666667,316.033333333333,81.2666666666667
"68",68,"2000","Lowndes","010","0850","41","850","LOWNDES","Alabama",41,850,0,"010","0850",478,876177.82323795,-554629.87220359,"G0100850","0100850",1877857235.2,237584.383639,210.318181818182,134.136363636364,39.0909090909091,7516.54545454545,373.045454545455,33.8636363636364,339.227272727273,161.454545454545,289.363636363636,303.954545454545,113.409090909091,1345.95454545455,185.772727272727,56.1363636363636,34,467.227272727273,238.045454545455,281.045454545455,385.045454545455
"69",69,"2000","Sebastian","050","1310","42","1310","SEBASTIAN","Arkansas",42,1310,0,"050","1310",155,155809.90704343,-256285.4337078,"G0501310","0501310",1414245017.4,216115.658833,194.944444444444,144.111111111111,36.3333333333333,8484.94444444445,390.888888888889,0.0555555555555556,390.944444444444,254.888888888889,153.5,305.277777777778,87.5,1062.77777777778,148.611111111111,47.6666666666667,30.2777777777778,354.444444444444,208.555555555556,242.555555555556,222.888888888889
"70",70,"2000","Montmorency","260","1190","23","1190","MONTMORENCY","Michigan",23,1190,0,"260","1190",2058,932084.2744872,900287.09825641,"G2601190","2601190",1456694166.81,153724.080857,96.8,124.95,31,9393.1,313.15,-81.6,394.8,209.7,-19.3,216.45,-20.4,742.55,79.4,39.6,17.45,219.05,139.65,198.4,146.5
"71",71,"2000","Bartow","130","0150","44","150","BARTOW/CASS","Georgia",44,150,0,"130","0150",1235,1017790.93989711,-305401.42939062,"G1300150","1300150",1217600079.05,156939.518125,186.888888888889,134.111111111111,36.4444444444444,8184.16666666667,362.055555555556,0.0555555555555556,362.111111111111,132.611111111111,141.277777777778,288.611111111111,79.7222222222222,1368,155.166666666667,76.2777777777778,19.5555555555556,421.388888888889,286.055555555556,313.555555555556,362.611111111111
"72",72,"2000","San Diego","060","0730","71","730","SAN DIEGO","California",71,730,0,"060","0730",859,-1909318.49226424,-290398.2553122,"G0600730","0600730",10975735010.5,584441.127542,196.772727272727,146.37012987013,52.7207792207792,4800.22077922078,343.818181818182,66.0714285714286,277.779220779221,143.38961038961,246,261.720779220779,140.720779220779,329.74025974026,71.8571428571429,1.83766233766234,75.5909090909091,177.422077922078,14.8181818181818,25.3831168831169,163.064935064935
"73",73,"2000","Pasquotank","370","1390","47","1390","PASQUOTANK","North Carolina",47,1390,0,"370","1390",1115,1741748.3283953,46572.14005232,"G3701390","3701390",589907613.888,192890.2355,179.25,112,34.5,7457.625,338.125,18.375,319.625,269.375,144.625,273,83.5,1173.375,125.375,73.25,17.125,370.75,233.75,343.125,264
"74",74,"2000","Wheeler","310","1830","35","1830","WHEELER","Nebraska",35,1830,0,"310","1830",2646,-208215.91229568,497352.43582596,"G3101830","3101830",1490737097.31,154422.20707,130.1,146.25,34.05,9536.6,356.5,-66.4,422.85,210.05,14.1,257.55,14.1,695.3,92.85,16.95,49.05,253.25,55.55,239.05,55.55
"75",75,"2000","Harlan","310","0830","35","830","HARLAN","Nebraska",35,830,0,"310","0830",2602,-287340.86090791,305102.96854922,"G3100830","3100830",1487118891.07,154252.922078,145.583333333333,152.333333333333,35.7916666666667,9340.58333333333,370.833333333333,-48.4166666666667,419.208333333333,252.583333333333,34.5,272.291666666667,34.5,613.416666666667,94.8333333333333,12.3333333333333,54.75,237.291666666667,42.2916666666667,202.125,42.2916666666667
"76",76,"2000","Tompkins","360","1090","13","1090","TOMPKINS","New York",13,1090,0,"360","1090",2505,1584760.96427036,718050.16930316,"G3601090","3601090",1273636047.55,174675.492991,115.277777777778,115.944444444444,29.7222222222222,9374.61111111111,328,-55.2222222222222,383.055555555556,152.277777777778,3.16666666666667,236.5,-0.444444444444444,985.555555555556,105.666666666667,49.7222222222222,18.5,292,186.5,254.055555555556,204.111111111111
"77",77,"2000","Lincoln","300","0530","64","530","LINCOLN","Montana",64,530,0,"300","0530",2952,-1437934.06731524,1378319.96237845,"G3000530","3000530",9518005998.72,513012.521112,83.4941860465116,137.459302325581,34.6104651162791,8258.52906976744,313.366279069767,-78.1627906976744,391.488372093023,-9.93023255813953,189.267441860465,193.075581395349,-16.8023255813953,724.238372093023,103.31976744186,16.2558139534884,43.5755813953488,290.988372093023,68.9360465116279,97.6220930232558,252.71511627907
"78",78,"2000","Hudspeth","480","2290","49","2290","HUDSPETH","Texas",49,2290,0,"480","2290",1739,-887201.53203801,-631792.14259739,"G4802290","4802290",11841441076.7,516529.103169,190.165644171779,180.730061349693,45.398773006135,7306.50920245399,381.656441717791,-12.6564417177914,394.245398773006,269.914110429448,151.901840490798,283.478527607362,94.3742331288344,242.466257668712,58.3374233128834,3.29447852760736,86.1533742331288,147.61963190184,15.0122699386503,107.006134969325,24.6134969325153
"79",79,"2000","Moultrie","170","1390","21","1390","MOULTRIE","Illinois",21,1390,0,"170","1390",2704,627059.86065943,264356.1057248,"G1701390","1701390",892168185.901,134809.751626,154.733333333333,124.4,30,9893,374.266666666667,-36.1333333333333,410.266666666667,143.266666666667,40,281.533333333333,29.8666666666667,1036.6,117.4,49.7333333333333,22.9333333333333,309,213.533333333333,247.533333333333,218.133333333333
"80",80,"2000","Beaver","490","0010","67","10","BEAVER","Utah",67,10,0,"490","0010",1409,-1483730.40773384,231129.06474352,"G4900010","4900010",6713947241.37,391199.459649,122.54,180.93,43.63,7993.83,353.31,-56.36,409.68,109.34,201.77,233.46,33.21,305.8,39.84,10.29,31.44,97.99,45.86,55.65,75.7
"81",81,"2000","Osceola","190","1430","31","1430","OSCEOLA","Iowa",31,1430,0,"190","1430",976,30341.43017094,658248.159451,"G1901430","1901430",1034641874.95,130869.510546,114,127.4,28.2666666666667,10695,342.266666666667,-99.2,441.6,233.266666666667,-8.06666666666667,251.466666666667,-23.8666666666667,735.8,93.9333333333333,18.4,46.2666666666667,266.2,67.9333333333333,251.133333333333,68.3333333333333
"82",82,"2000","Butler","390","0170","24","170","BUTLER","Ohio",24,170,0,"390","0170",1193,971986.7535584,275776.32485725,"G3900170","3900170",1217812873.85,147908.25459,150.666666666667,125.944444444444,30.2777777777778,9644.27777777778,371.444444444444,-38.5555555555556,410.166666666667,136.777777777778,276,276,29.8888888888889,1095.61111111111,119.722222222222,59.3333333333333,22.2222222222222,343.333333333333,225.111111111111,225.111111111111,254.166666666667
"83",83,"2000","Crawford","170","0330","21","330","CRAWFORD","Illinois",21,330,0,"170","0330",596,706146.08551304,199058.55532219,"G1700330","1700330",1154458814.61,164065.202466,160,124.4375,30,9771.0625,379,-30.6875,409.6875,148.4375,268.25,286.8125,37.75,1117.1875,123.25,60.0625,22.8125,330.625,233.5,243.5,257.375
"84",84,"2000","Butler","210","0310","51","310","BUTLER","Kentucky",51,310,0,"210","0310",17,817908.39712148,7333.72143612,"G2100310","2100310",1117641311.57,204284.346271,171.833333333333,133.944444444444,33,9127.77777777778,378.611111111111,-21.8333333333333,400.333333333333,110.5,271.111111111111,289.722222222222,56.6111111111111,1326.94444444444,155.5,66.7777777777778,26.1111111111111,397.888888888889,230.111111111111,255.944444444444,361.666666666667
"85",85,"2000","Crenshaw","010","0410","41","410","CRENSHAW","Alabama",41,410,0,"010","0410",459,912408.62410585,-598394.49818455,"G0100410","0100410",1582181145.37,240294.196984,208.545454545455,143.227272727273,41.0909090909091,7332.36363636364,372.590909090909,29.1818181818182,343.5,160.272727272727,231.954545454545,298.954545454545,112.954545454545,1404.68181818182,193.318181818182,59.0454545454545,32.3636363636364,475.909090909091,256.909090909091,311.909090909091,388.727272727273
"86",86,"2000","Scott","470","1510","54","1510","SCOTT","Tennessee",54,1510,0,"470","1510",1555,1018801.00816334,-58364.4248964,"G4701510","4701510",1381035222.11,194191.258129,158.052631578947,136.842105263158,34.9473684210526,8589.47368421053,351.842105263158,-32.4736842105263,384.210526315789,99.1052631578947,248.052631578947,266.526315789474,46.7894736842105,1369.15789473684,153.894736842105,87.3157894736842,15.5789473684211,388.210526315789,297.473684210526,326.684210526316,352.789473684211
"87",87,"2000","Real","480","3850","49","3850","REAL","Texas",49,3850,0,"480","3850",1589,-369034.99506371,-848662.1863986,"G4803850","4803850",1813146435.11,191934.720782,212.666666666667,151.111111111111,43.1111111111111,6769.25925925926,370.62962962963,24.4074074074074,346.222222222222,262.962962962963,131.074074074074,294.444444444444,120.777777777778,652.148148148148,99.6666666666667,24.7407407407407,44.8518518518519,255.148148148148,92.7407407407407,159.962962962963,94.5925925925926
"88",88,"2000","Clay","200","0270","32","270","CLAY","Kansas",32,270,0,"200","0270",1011,-99487.30236002,207910.51690327,"G2000270","2000270",1697583733.92,167427.870385,165.4,140.05,33.3,9547.5,383.9,-28.95,412.85,272.3,46.4,291.2,46.4,817.95,125.05,18.35,52.6,320.9,59.1,304.4,59.1
"89",89,"2000","Floyd","190","0670","31","670","FLOYD","Iowa",31,670,0,"190","0670",357,260105.42731442,627007.20076774,"G1900670","1900670",1298371283.84,144415.617164,118.6,117.9,27,10655.05,342.2,-86.2,428.35,177.05,-18.5,254.55,-18.5,863.85,129.85,25.8,45.25,330,85.95,274.5,85.95
"90",90,"2000","Decatur","190","0530","31","530","DECATUR","Iowa",31,530,0,"190","0530",350,185388.68764901,364980.58958452,"G1900530","1900530",1381286473.11,148611.967139,139.9,127.3,29.95,10049.3,360.85,-58.75,419.7,235.15,11.05,269.25,11.05,916.5,128.45,27,43.95,319.7,88.85,269.6,88.85
"91",91,"2000","Yalobusha","280","1610","46","1610","YALOBUSHA","Mississippi",46,1610,0,"280","1610",2297,576341.72883281,-369571.9451418,"G2801610","2801610",1282056760.99,149973.062464,199.388888888889,138.777777777778,36.6111111111111,8232.72222222222,385.611111111111,11.0555555555556,374.722222222222,145.5,289.111111111111,305.055555555556,95,1373.55555555556,153.777777777778,72.3333333333333,25.9444444444444,427.888888888889,231.555555555556,256.833333333333,395.111111111111
"92",92,"2000","Pike","210","1950","51","1950","PIKE","Kentucky",51,1950,0,"210","1950",190,1187753.86434555,81681.45743055,"G2101950","2101950",2043103949.53,280659.333165,156.966666666667,143.833333333333,35.7333333333333,8928.7,362.433333333333,-34.8666666666667,397.233333333333,147.433333333333,80.4,270.6,42.3,1164.06666666667,124.9,72.7666666666667,13.8333333333333,335.866666666667,267.133333333333,289.933333333333,268.1
"93",93,"2000","Upton","480","4610","49","4610","UPTON","Texas",49,4610,0,"480","4610",1622,-572386.47964026,-667101.75902562,"G4804610","4804610",3216386710.8,227753.00119,211.265306122449,157.469387755102,42.2040816326531,7382.65306122449,381.081632653061,13.8571428571429,367.183673469388,261.65306122449,131.408163265306,303.836734693878,113.632653061224,446.30612244898,98.1020408163265,9.83673469387755,72.6530612244898,235.224489795918,37.4489795918367,142.285714285714,45.2448979591837
"94",94,"2000","Beaufort","450","0130","48","130","BEAUFORT","South Carolina",48,130,0,"450","0130",945,1422257.52314642,-457339.90571738,"G4500130","4500130",1534760654.71,1836953.34033,207.818181818182,114.227272727273,37.1818181818182,6777.59090909091,351.5,48,303.409090909091,286.636363636364,173.863636363636,291.409090909091,118.5,1319,168.181818181818,58.7272727272727,29,455.954545454545,231.318181818182,423.272727272727,257.409090909091
"95",95,"2000","Atchison","200","0050","32","50","ATCHISON","Kansas",32,50,0,"200","0050",1002,58526.78794542,227955.47875463,"G2000050","2000050",1126753384.59,158252.778083,160.684210526316,131.157894736842,32,9508.42105263158,372.315789473684,-32.6315789473684,405.157894736842,265.315789473684,41.1578947368421,284,41.1578947368421,973.631578947368,142.105263157895,22.9473684210526,48.8947368421053,377.789473684211,87.7894736842105,348.315789473684,87.7894736842105
"96",96,"2000","Middlesex","250","0170","3","170","MIDDLESEX","Massachusetts",3,170,0,"250","0170",2762,1987983.84150234,817223.56435654,"G2500170","2500170",2194802062.65,332061.354509,127.78125,119.3125,30.34375,9257.4375,327.875,-59.90625,387.90625,85.3125,202.375,247.3125,9.625,1289.09375,133.21875,85.1875,14.34375,356.25,289.375,303.125,317.59375
"97",97,"2000","Gallia","390","0530","24","530","GALLIA","Ohio",24,530,0,"390","0530",2939,1172800.80997032,233035.52124188,"G3900530","3900530",1220234999.58,186689.009451,154.294117647059,139.352941176471,33.7058823529412,9286.94117647059,369.588235294118,-38.5294117647059,408.058823529412,141.647058823529,225.529411764706,273.470588235294,36.2941176470588,1083.41176470588,126.058823529412,59.9411764705882,21,339.176470588235,244.117647058824,249.647058823529,249.294117647059
"98",98,"2000","Eddy","380","0270","36","270","EDDY","North Dakota",36,270,0,"380","0270",1151,-219242.43304377,1143567.15382598,"G3800270","3800270",1668504320.01,178354.902864,85.448275862069,134.241379310345,27.448275862069,11765.0344827586,330.310344827586,-150.413793103448,480.620689655172,207.068965517241,-46.8275862068966,232.137931034483,-71.6551724137931,443.965517241379,73.6896551724138,16.1034482758621,48.9310344827586,186.620689655172,50.8620689655172,167.965517241379,54.1034482758621
"99",99,"2000","Richland","450","0790","48","790","RICHLAND","South Carolina",48,790,0,"450","0790",2821,1378128.24245909,-279684.21579535,"G4500790","4500790",1998757878.97,306538.610538,199.967741935484,136.516129032258,38.3548387096774,7774.48387096774,371.387096774194,20.1290322580645,351.41935483871,289.612903225806,157.741935483871,297.096774193548,99.1935483870968,1205.74193548387,134.096774193548,64.2903225806452,20.9677419354839,372.41935483871,228.161290322581,343.096774193548,275.838709677419
"100",100,"2000","Sutton","480","4350","49","4350","SUTTON","Texas",49,4350,0,"480","4350",1611,-434595.62585953,-771690.77207787,"G4804350","4804350",3766952145.19,254916.131074,213.616666666667,158.75,43.8,6936.41666666667,380.033333333333,21.35,358.666666666667,262.683333333333,129.216666666667,298.933333333333,120.366666666667,580.316666666667,103.816666666667,19.95,53.9166666666667,260.016666666667,69.7333333333333,166.283333333333,72.75
"101",101,"2000","Franklin","120","0370","43","370","FRANKLIN","Florida",43,370,0,"120","0370",294,1077004.23357063,-787499.46202058,"G1200370","1200370",1430786872.58,634215.823834,224.071428571429,121.142857142857,42.3571428571429,6069.64285714286,351.571428571429,68.6428571428571,282.928571428571,293.071428571429,194.142857142857,295.857142857143,143,1475.28571428571,187.928571428571,67.2142857142857,27.4285714285714,503,277.785714285714,449.285714285714,311.142857142857
"102",102,"2000","Iron","490","0210","67","210","IRON","Utah",67,210,0,"490","0210",2191,-1498412.46592745,176970.36673264,"G4900210","4900210",8551760288.1,432668.310275,124.451127819549,175.902255639098,43.8421052631579,7782.91729323308,344.992481203008,-51.5187969924812,396.533834586466,79.9924812030075,169.368421052632,231.87969924812,37.5789473684211,319.766917293233,42.6992481203008,9.73684210526316,32.4285714285714,103,46.7443609022556,60.8496240601504,85.015037593985
"103",103,"2000","Harding","460","0630","37","630","HARDING","South Dakota",37,630,0,"460","0630",2007,-584558.2465405,926488.03890369,"G4600630","4600630",6934778604.16,334668.979649,113.138888888889,154.851851851852,33.4351851851852,9767.92592592593,368.314814814815,-87.9074074074074,456.287037037037,157.222222222222,-0.703703703703704,243.712962962963,-8.41666666666667,366.675925925926,77.2222222222222,9.92592592592593,62.462962962963,184.037037037037,36.2592592592593,127.537037037037,37.9259259259259
