"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"64",64,"2000","Geary","200","0610","32","610","GEARY","Kansas",32,610,0,"200","0610",1026,-64562.16255556,168641.21605814,"G2000610","2000610",1047378950.77,166444.737623,152.15,127.55,30.5,9787.05,360.75,-50.15,410.85,221.85,22.8,277.7,22.8,826.35,126.15,19.2,47.8,324.25,70.6,278.05,70.6
"65",65,"2000","Iron","550","0510","25","510","IRON","Wisconsin",25,510,0,"550","0510",1915,444671.98248779,992610.64364252,"G5500510","5500510",2078930300.32,237848.224185,75.8333333333333,115.027777777778,28.25,10190.3888888889,283.25,-117.166666666667,400.444444444444,187.138888888889,-57.8611111111111,205.083333333333,-57.8611111111111,906.416666666667,108.305555555556,30.75,31.2777777777778,294.361111111111,126.805555555556,280.888888888889,126.805555555556
"66",66,"2000","Clarke","130","0590","44","590","CLARKE","Georgia",44,590,0,"130","0590",1254,1155642.46319079,-320335.25561807,"G1300590","1300590",314126415.25,90585.7360569,185.5,127.75,38.75,7252.25,346,18.75,327.25,104,192,278,90.5,1290.25,143,83.75,14,379,277.5,321.75,344.25
"67",67,"2000","Chase","200","0170","32","170","CHASE","Kansas",32,170,0,"200","0170",1007,-51452.33137507,90038.86536379,"G2000170","2000170",2015045064.91,181976.885311,156.5,129.5,31.0333333333333,9565.66666666667,363.166666666667,-46.6666666666667,409.833333333333,205.433333333333,29,278.4,29,846.466666666667,124.833333333333,21.3666666666667,44.7333333333333,321.533333333333,77.5,279.433333333333,77.5666666666667
"68",68,"2000","Lowndes","010","0850","41","850","LOWNDES","Alabama",41,850,0,"010","0850",478,876177.82323795,-554629.87220359,"G0100850","0100850",1877857235.2,237584.383639,203.136363636364,127.727272727273,39.7272727272727,6982.09090909091,354.454545454545,37.9545454545455,316.545454545455,147.636363636364,205.818181818182,291.545454545455,112.136363636364,1347.68181818182,157.909090909091,67,19.7727272727273,402.318181818182,275.909090909091,337.909090909091,367.318181818182
"69",69,"2000","Sebastian","050","1310","42","1310","SEBASTIAN","Arkansas",42,1310,0,"050","1310",155,155809.90704343,-256285.4337078,"G0501310","0501310",1414245017.4,216115.658833,183.888888888889,137.666666666667,36.5555555555556,8155.61111111111,370.055555555556,-2.22222222222222,372.333333333333,224.777777777778,76.7777777777778,288.333333333333,76.7777777777778,1002.33333333333,134.222222222222,45.9444444444444,24.5555555555556,315.722222222222,188,254.444444444444,188
"70",70,"2000","Montmorency","260","1190","23","1190","MONTMORENCY","Michigan",23,1190,0,"260","1190",2058,932084.2744872,900287.09825641,"G2601190","2601190",1456694166.81,153724.080857,93.45,116.95,30.1,9088.75,297.5,-83.05,380.55,203.35,-12.05,210.4,-21.85,786.15,84.25,36.6,21.25,241.75,138.9,237.55,142.75
"71",71,"2000","Bartow","130","0150","44","150","BARTOW/CASS","Georgia",44,150,0,"130","0150",1235,1017790.93989711,-305401.42939062,"G1300150","1300150",1217600079.05,156939.518125,175.333333333333,130.944444444444,38.5,7480.33333333333,338.388888888889,3.38888888888889,335.166666666667,91.2777777777778,231.5,270.666666666667,76.8333333333333,1379.66666666667,160.5,80.5,16.7222222222222,409.777777777778,289.277777777778,321.388888888889,375.777777777778
"72",72,"2000","San Diego","060","0730","71","730","SAN DIEGO","California",71,730,0,"060","0730",859,-1909318.49226424,-290398.2553122,"G0600730","0600730",10975735010.5,584441.127542,187.837662337662,144.727272727273,50.1623376623377,5308.95454545455,344,56.1168831168831,287.88961038961,131.175324675325,230.701298701299,260.37012987013,126.818181818182,386.422077922078,79.7727272727273,1.83766233766234,81.5909090909091,218.571428571429,13.9415584415584,38.5324675324675,205.545454545455
"73",73,"2000","Pasquotank","370","1390","47","1390","PASQUOTANK","North Carolina",47,1390,0,"370","1390",1115,1741748.3283953,46572.14005232,"G3701390","3701390",589907613.888,192890.2355,176,108.375,35.125,7221.875,326.375,22,304.25,263.625,138.5,267.75,82,1268.375,162.375,70.75,24.375,438,258.125,418.375,284.625
"74",74,"2000","Wheeler","310","1830","35","1830","WHEELER","Nebraska",35,1830,0,"310","1830",2646,-208215.91229568,497352.43582596,"G3101830","3101830",1490737097.31,154422.20707,119.4,140.4,32.35,10201.15,340.5,-87.3,427.75,183.8,-13.45,251.1,-13.45,608.75,98.3,12,55.5,260.55,47.6,235.3,47.6
"75",75,"2000","Harlan","310","0830","35","830","HARLAN","Nebraska",35,830,0,"310","0830",2602,-287340.86090791,305102.96854922,"G3100830","3100830",1487118891.07,154252.922078,135.458333333333,145.625,33.625,9892.79166666667,357.625,-69.5,427.083333333333,237.458333333333,8.79166666666667,264.875,8.79166666666667,567.166666666667,104.333333333333,10.0416666666667,60.3333333333333,254.458333333333,37.0833333333333,219.416666666667,37.0833333333333
"76",76,"2000","Tompkins","360","1090","13","1090","TOMPKINS","New York",13,1090,0,"360","1090",2505,1584760.96427036,718050.16930316,"G3601090","3601090",1273636047.55,174675.492991,105.611111111111,108.888888888889,31.1666666666667,8628.94444444445,289.611111111111,-55,344.333333333333,190.777777777778,3.88888888888889,215.388888888889,-5.88888888888889,1010,108.444444444444,57.6666666666667,16,295.944444444444,194.222222222222,287.277777777778,197.666666666667
"77",77,"2000","Lincoln","300","0530","64","530","LINCOLN","Montana",64,530,0,"300","0530",2952,-1437934.06731524,1378319.96237845,"G3000530","3000530",9518005998.72,513012.521112,66.8662790697674,131.255813953488,34.7732558139535,8074.50581395349,288.546511627907,-83.1511627906977,371.656976744186,-21.3023255813953,170.104651162791,173.209302325581,-31.0290697674419,738.441860465116,99.1453488372093,29.2267441860465,33.8081395348837,274.436046511628,102.5,129.470930232558,240.703488372093
"78",78,"2000","Hudspeth","480","2290","49","2290","HUDSPETH","Texas",49,2290,0,"480","2290",1739,-887201.53203801,-631792.14259739,"G4802290","4802290",11841441076.7,516529.103169,185.01226993865,176.177914110429,47.7546012269939,7113.41104294479,364.19018404908,-1.10429447852761,365.276073619632,263.699386503068,145.239263803681,276.368098159509,93.9815950920245,261.840490797546,59.5644171779141,4.20858895705521,84.4969325153374,156.717791411043,16.2944785276074,126.687116564417,22.5644171779141
"79",79,"2000","Moultrie","170","1390","21","1390","MOULTRIE","Illinois",21,1390,0,"170","1390",2704,627059.86065943,264356.1057248,"G1701390","1701390",892168185.901,134809.751626,143.733333333333,117.466666666667,30,9564.53333333333,342.2,-42.0666666666667,384.133333333333,196.066666666667,16.2,263.933333333333,16.2,1031.2,110.933333333333,54.8666666666667,19.6666666666667,320.733333333333,203.666666666667,281.666666666667,203.666666666667
"80",80,"2000","Beaver","490","0010","67","10","BEAVER","Utah",67,10,0,"490","0010",1409,-1483730.40773384,231129.06474352,"G4900010","4900010",6713947241.37,391199.459649,111.28,170.64,42.05,8037.5,335.7,-65.83,401.57,74.57,161.61,220.56,16.06,347.07,45.21,13.24,27.28,112.09,65.67,82.17,83.37
"81",81,"2000","Osceola","190","1430","31","1430","OSCEOLA","Iowa",31,1430,0,"190","1430",976,30341.43017094,658248.159451,"G1901430","1901430",1034641874.95,130869.510546,102.6,120.266666666667,27.4,11066.8666666667,319.533333333333,-110.533333333333,430.2,216.4,-46.0666666666667,240.933333333333,-46.0666666666667,741.933333333333,109.733333333333,15.0666666666667,50.2,296.466666666667,62.0666666666667,288,62.0666666666667
"82",82,"2000","Butler","390","0170","24","170","BUTLER","Ohio",24,170,0,"390","0170",1193,971986.7535584,275776.32485725,"G3900170","3900170",1217812873.85,147908.25459,140.444444444444,118.277777777778,31.9444444444444,8925.11111111111,330.055555555556,-32.9444444444444,363.166666666667,131.555555555556,153.944444444444,253.833333333333,22.7222222222222,1077.83333333333,124.944444444444,63.1666666666667,19.2222222222222,340.222222222222,220.555555555556,276.611111111111,240.388888888889
"83",83,"2000","Crawford","170","0330","21","330","CRAWFORD","Illinois",21,330,0,"170","0330",596,706146.08551304,199058.55532219,"G1700330","1700330",1154458814.61,164065.202466,150,116.9375,30,9351.0625,346.875,-33.25,380.125,142.375,219.5,269.3125,26.4375,1098,120.4375,63.8125,19,341.9375,227.0625,284.9375,241.0625
"84",84,"2000","Butler","210","0310","51","310","BUTLER","Kentucky",51,310,0,"210","0310",17,817908.39712148,7333.72143612,"G2100310","2100310",1117641311.57,204284.346271,161.333333333333,125.722222222222,34,8462.33333333333,343.5,-19.6111111111111,363,156.555555555556,224.222222222222,268.888888888889,48.5555555555556,1340.88888888889,138.555555555556,70.7777777777778,16.2222222222222,379.666666666667,265,305.777777777778,371.888888888889
"85",85,"2000","Crenshaw","010","0410","41","410","CRENSHAW","Alabama",41,410,0,"010","0410",459,912408.62410585,-598394.49818455,"G0100410","0100410",1582181145.37,240294.196984,201.636363636364,136.272727272727,42,6762.86363636364,354.181818181818,33.5909090909091,320.636363636364,125.727272727273,168.636363636364,286.318181818182,112.5,1421.45454545455,163.227272727273,71.4090909090909,19,414.545454545455,292.090909090909,383.727272727273,375.818181818182
"86",86,"2000","Scott","470","1510","54","1510","SCOTT","Tennessee",54,1510,0,"470","1510",1555,1018801.00816334,-58364.4248964,"G4701510","4701510",1381035222.11,194191.258129,148.157894736842,129.526315789474,36.9473684210526,7811.47368421053,319.315789473684,-27.3684210526316,346.578947368421,140.157894736842,207.105263157895,247,44.2631578947368,1436.68421052632,141.473684210526,89.5263157894737,11.3157894736842,388.315789473684,307.684210526316,358.578947368421,371.210526315789
"87",87,"2000","Real","480","3850","49","3850","REAL","Texas",49,3850,0,"480","3850",1589,-369034.99506371,-848662.1863986,"G4803850","4803850",1813146435.11,191934.720782,205.259259259259,144.666666666667,42.9259259259259,6624.2962962963,358.925925925926,25.1111111111111,333.814814814815,253.222222222222,115.296296296296,285.666666666667,115.296296296296,649,85.2592592592593,23.2962962962963,41.3333333333333,231.074074074074,81.4444444444444,206.407407407407,81.4444444444444
"88",88,"2000","Clay","200","0270","32","270","CLAY","Kansas",32,270,0,"200","0270",1011,-99487.30236002,207910.51690327,"G2000270","2000270",1697583733.92,167427.870385,154.6,132.55,31,9936.4,370.25,-49.6,419.85,256.1,23.95,282.5,23.95,762.2,120.75,15.7,50.35,304.4,58.45,268.2,58.45
"89",89,"2000","Floyd","190","0670","31","670","FLOYD","Iowa",31,670,0,"190","0670",357,260105.42731442,627007.20076774,"G1900670","1900670",1298371283.84,144415.617164,107.85,110.7,26.65,10687.1,315.25,-92.6,407.8,217.45,-35.35,241.6,-35.35,889.45,126.4,19.8,47.95,347.5,78.2,338.1,78.2
"90",90,"2000","Decatur","190","0530","31","530","DECATUR","Iowa",31,530,0,"190","0530",350,185388.68764901,364980.58958452,"G1900530","1900530",1381286473.11,148611.967139,129,119.75,28.55,10204.25,339.1,-73.5,412.7,183.6,-8.35,257.6,-8.35,911.35,122.05,22.3,43.85,328.45,81.65,306.8,81.65
"91",91,"2000","Yalobusha","280","1610","46","1610","YALOBUSHA","Mississippi",46,1610,0,"280","1610",2297,576341.72883281,-369571.9451418,"G2801610","2801610",1282056760.99,149973.062464,188.388888888889,132.222222222222,38,7639.05555555556,358.222222222222,15,343.388888888889,140.777777777778,244.444444444444,286.388888888889,88.3333333333333,1435.11111111111,158.277777777778,74.4444444444444,21,430.277777777778,262.388888888889,290.333333333333,416.277777777778
"92",92,"2000","Pike","210","1950","51","1950","PIKE","Kentucky",51,1950,0,"210","1950",190,1187753.86434555,81681.45743055,"G2101950","2101950",2043103949.53,280659.333165,148.433333333333,136.4,38,8021.5,326.5,-27.7666666666667,354.2,227.866666666667,112.766666666667,250.066666666667,42.3666666666667,1211.23333333333,124.366666666667,82.0666666666667,11.0333333333333,346.266666666667,270.066666666667,327.766666666667,280.833333333333
"93",93,"2000","Upton","480","4610","49","4610","UPTON","Texas",49,4610,0,"480","4610",1622,-572386.47964026,-667101.75902562,"G4804610","4804610",3216386710.8,227753.00119,206.469387755102,154.959183673469,43.1224489795918,7255.51020408163,371.163265306122,15.9183673469388,355.224489795918,273.979591836735,127.918367346939,296.530612244898,109.979591836735,387.081632653061,79.2857142857143,10.1020408163265,61.3877551020408,167.163265306122,35.7959183673469,129.755102040816,37.8979591836735
"94",94,"2000","Beaufort","450","0130","48","130","BEAUFORT","South Carolina",48,130,0,"450","0130",945,1422257.52314642,-457339.90571738,"G4500130","4500130",1534760654.71,1836953.34033,205.818181818182,110.590909090909,37.1363636363636,6482.13636363636,342.772727272727,48.7272727272727,294,283.272727272727,169.727272727273,286.772727272727,120,1318.59090909091,199.181818181818,59.4090909090909,39.1818181818182,526.590909090909,214.636363636364,515.954545454545,249.363636363636
"95",95,"2000","Atchison","200","0050","32","50","ATCHISON","Kansas",32,50,0,"200","0050",1002,58526.78794542,227955.47875463,"G2000050","2000050",1126753384.59,158252.778083,150.263157894737,123.421052631579,30,9725.26315789474,356.421052631579,-49.2631578947368,405.894736842105,202.210526315789,20.8947368421053,273.894736842105,20.8947368421053,917.684210526316,135.526315789474,23.4210526315789,45.9473684210526,346.263157894737,83.6315789473684,302.473684210526,83.6315789473684
"96",96,"2000","Middlesex","250","0170","3","170","MIDDLESEX","Massachusetts",3,170,0,"250","0170",2762,1987983.84150234,817223.56435654,"G2500170","2500170",2194802062.65,332061.354509,117.28125,114,32.34375,8629.84375,300.8125,-47.71875,348.59375,38.125,226.1875,228.09375,5.25,1224.875,118.71875,89.96875,7.8125,332.75,281.34375,282.375,312.375
"97",97,"2000","Gallia","390","0530","24","530","GALLIA","Ohio",24,530,0,"390","0530",2939,1172800.80997032,233035.52124188,"G3900530","3900530",1220234999.58,186689.009451,145,131.352941176471,35.7647058823529,8447.76470588235,328.647058823529,-34.8235294117647,363.411764705882,180.588235294118,156.941176470588,251.705882352941,32.8823529411765,1133.76470588235,119.058823529412,69.0588235294118,15.2941176470588,325.764705882353,244.823529411765,312.235294117647,252
"98",98,"2000","Eddy","380","0270","36","270","EDDY","North Dakota",36,270,0,"380","0270",1151,-219242.43304377,1143567.15382598,"G3800270","3800270",1668504320.01,178354.902864,74.6896551724138,125.310344827586,26.8620689655172,11798.4482758621,309.448275862069,-149.172413793103,458.51724137931,194.758620689655,-83.2068965517241,222,-83.2068965517241,476,89.7241379310345,13.7241379310345,59.8620689655172,222.862068965517,41.8965517241379,210.379310344828,41.8965517241379
"99",99,"2000","Richland","450","0790","48","790","RICHLAND","South Carolina",48,790,0,"450","0790",2821,1378128.24245909,-279684.21579535,"G4500790","4500790",1998757878.97,306538.610538,193.064516129032,129.161290322581,39.3225806451613,7147.1935483871,349.935483870968,25.9032258064516,324.193548387097,284,149.193548387097,284,99.4838709677419,1226.74193548387,147.290322580645,71.0645161290323,23,403.870967741935,233.41935483871,403.870967741935,285.354838709677
"100",100,"2000","Sutton","480","4350","49","4350","SUTTON","Texas",49,4350,0,"480","4350",1611,-434595.62585953,-771690.77207787,"G4804350","4804350",3766952145.19,254916.131074,207.6,154.3,43.85,6804.15,369.95,22.1333333333333,347.833333333333,254.716666666667,123.883333333333,291.15,115.8,539.616666666667,84.35,16.5666666666667,47.05,202.633333333333,62.0666666666667,173.816666666667,62.5166666666667
"101",101,"2000","Franklin","120","0370","43","370","FRANKLIN","Florida",43,370,0,"120","0370",294,1077004.23357063,-787499.46202058,"G1200370","1200370",1430786872.58,634215.823834,219.5,116.785714285714,42.2857142857143,5798.35714285714,343.5,70.8571428571429,272.642857142857,287.071428571429,167.5,289.928571428571,142.642857142857,1515.71428571429,214.642857142857,70,41.5,628.714285714286,262.642857142857,574.714285714286,286.357142857143
"102",102,"2000","Iron","490","0210","67","210","IRON","Utah",67,210,0,"490","0210",2191,-1498412.46592745,176970.36673264,"G4900210","4900210",8551760288.1,432668.310275,113.06015037594,164.390977443609,41.6766917293233,7908.12030075188,328.556390977444,-61.5037593984962,390.075187969925,64.4736842105263,156.413533834586,219.661654135338,18.9699248120301,375.96992481203,48.4661654135338,11.8646616541353,29.8345864661654,122.624060150376,63.9774436090226,90.7593984962406,99.0526315789474
"103",103,"2000","Harding","460","0630","37","630","HARDING","South Dakota",37,630,0,"460","0630",2007,-584558.2465405,926488.03890369,"G4600630","4600630",6934778604.16,334668.979649,96.9537037037037,147.435185185185,33.0648148148148,10270.4722222222,335.935185185185,-103.583333333333,439.592592592593,146.962962962963,-27.8703703703704,231.675925925926,-33.9351851851852,413.981481481481,77.25,8.7962962962963,66.8888888888889,211.62962962963,31.6666666666667,156.638888888889,32.3148148148148
