"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"64",64,"2000","Geary","200","0610","32","610","GEARY","Kansas",32,610,0,"200","0610",1026,-64562.16255556,168641.21605814,"G2000610","2000610",1047378950.77,166444.737623,155.7,130.6,31.4,9669.55,362.6,-47.6,410.15,236.8,26.75,277.95,26.75,912.3,138.35,23.25,46.95,366.9,86.65,314.95,86.65
"65",65,"2000","Iron","550","0510","25","510","IRON","Wisconsin",25,510,0,"550","0510",1915,444671.98248779,992610.64364252,"G5500510","5500510",2078930300.32,237848.224185,81,112.75,25.6944444444444,10775.2222222222,289.638888888889,-139.888888888889,429.527777777778,187.25,-62.5,213.638888888889,-63.3055555555556,932.472222222222,110.25,30.0555555555556,29.75,314.722222222222,138.694444444444,301.111111111111,138.833333333333
"66",66,"2000","Clarke","130","0590","44","590","CLARKE","Georgia",44,590,0,"130","0590",1254,1155642.46319079,-320335.25561807,"G1300590","1300590",314126415.25,90585.7360569,197.75,129.5,36.5,7875.25,371.75,20.75,351,106.5,259.25,296.75,94,1296,156,82.5,18,405.25,272,296.5,378.5
"67",67,"2000","Chase","200","0170","32","170","CHASE","Kansas",32,170,0,"200","0170",1007,-51452.33137507,90038.86536379,"G2000170","2000170",2015045064.91,181976.885311,160.833333333333,132.433333333333,31.7666666666667,9517.96666666667,367.8,-43.2333333333333,411.033333333333,210.733333333333,33.2666666666667,280.5,33.2666666666667,912.566666666667,131.966666666667,25.1333333333333,44.2,352.133333333333,90.4,295.2,90.4333333333333
"68",68,"2000","Lowndes","010","0850","41","850","LOWNDES","Alabama",41,850,0,"010","0850",478,876177.82323795,-554629.87220359,"G0100850","0100850",1877857235.2,237584.383639,214.181818181818,132,38.2272727272727,7622.36363636364,381.409090909091,39.9545454545455,341.545454545455,127.227272727273,275,309.772727272727,115.136363636364,1320.36363636364,165,50.6818181818182,26.9090909090909,441.909090909091,239.727272727273,290.045454545455,416.181818181818
"69",69,"2000","Sebastian","050","1310","42","1310","SEBASTIAN","Arkansas",42,1310,0,"050","1310",155,155809.90704343,-256285.4337078,"G0501310","0501310",1414245017.4,216115.658833,192.277777777778,138.555555555556,35.4444444444444,8526.5,384.611111111111,-0.944444444444444,385.666666666667,193.166666666667,129.944444444444,300.611111111111,80.3888888888889,1088.27777777778,121.611111111111,49,22.8888888888889,340.333333333333,206.277777777778,236.888888888889,207.722222222222
"70",70,"2000","Montmorency","260","1190","23","1190","MONTMORENCY","Michigan",23,1190,0,"260","1190",2058,932084.2744872,900287.09825641,"G2601190","2601190",1456694166.81,153724.080857,99.35,117.9,28.3,9529,308,-100.95,408.95,117.15,-24.05,219.05,-24.25,803.65,83,37.6,16.65,226.65,157.55,209,158.45
"71",71,"2000","Bartow","130","0150","44","150","BARTOW/CASS","Georgia",44,150,0,"130","0150",1235,1017790.93989711,-305401.42939062,"G1300150","1300150",1217600079.05,156939.518125,187.444444444444,132.777777777778,36.3888888888889,8116.5,364.111111111111,4.22222222222222,360,93.2222222222222,251.944444444444,289.111111111111,80.5555555555556,1374.16666666667,155.666666666667,75.6666666666667,19.0555555555556,428.722222222222,272.777777777778,296.111111111111,407.722222222222
"72",72,"2000","San Diego","060","0730","71","730","SAN DIEGO","California",71,730,0,"060","0730",859,-1909318.49226424,-290398.2553122,"G0600730","0600730",10975735010.5,584441.127542,194.344155844156,148.863636363636,52.0909090909091,5135.1038961039,345.88961038961,60.9350649350649,285.019480519481,133.727272727273,238.948051948052,262.272727272727,133.305194805195,380.954545454545,74.7012987012987,1.83766233766234,84.5,214.805194805195,13.8766233766234,30.5649350649351,213.948051948052
"73",73,"2000","Pasquotank","370","1390","47","1390","PASQUOTANK","North Carolina",47,1390,0,"370","1390",1115,1741748.3283953,46572.14005232,"G3701390","3701390",589907613.888,192890.2355,182.875,109.375,34.125,7574.5,338,21.125,317,275.375,148.25,278.5,84.5,1265.125,142.625,69.25,20.625,393.25,239,390.875,323.875
"74",74,"2000","Wheeler","310","1830","35","1830","WHEELER","Nebraska",35,1830,0,"310","1830",2646,-208215.91229568,497352.43582596,"G3101830","3101830",1490737097.31,154422.20707,123.65,142.45,32.15,10120.35,342.7,-93.3,436,226.1,-10.35,252.05,-10.35,686.15,103.15,16.95,52.5,292.6,60.3,259.85,60.3
"75",75,"2000","Harlan","310","0830","35","830","HARLAN","Nebraska",35,830,0,"310","0830",2602,-287340.86090791,305102.96854922,"G3100830","3100830",1487118891.07,154252.922078,138.583333333333,147.041666666667,33.9166666666667,9752.66666666667,354.625,-72.6666666666667,427.25,238.208333333333,11.5416666666667,263.166666666667,11.5416666666667,679.208333333333,111.291666666667,13.0416666666667,58.875,306.5,50.7916666666667,280.041666666667,50.8333333333333
"76",76,"2000","Tompkins","360","1090","13","1090","TOMPKINS","New York",13,1090,0,"360","1090",2505,1584760.96427036,718050.16930316,"G3601090","3601090",1273636047.55,174675.492991,115.444444444444,109.111111111111,28.7222222222222,9136.11111111111,308.722222222222,-64.6111111111111,373.111111111111,157.666666666667,1.05555555555556,231.388888888889,-2.16666666666667,1049.83333333333,111.555555555556,63.7222222222222,15.5,296.722222222222,198.777777777778,287.444444444444,221.388888888889
"77",77,"2000","Lincoln","300","0530","64","530","LINCOLN","Montana",64,530,0,"300","0530",2952,-1437934.06731524,1378319.96237845,"G3000530","3000530",9518005998.72,513012.521112,77.3604651162791,132.674418604651,33.6395348837209,8518.78488372093,300.691860465116,-87.6802325581395,388.343023255814,-18.6453488372093,186.796511627907,189.03488372093,-26.1976744186047,711.511627906977,98.9651162790698,24.8139534883721,38.1686046511628,279.354651162791,88.4709302325581,114.197674418605,256.71511627907
"78",78,"2000","Hudspeth","480","2290","49","2290","HUDSPETH","Texas",49,2290,0,"480","2290",1739,-887201.53203801,-631792.14259739,"G4802290","4802290",11841441076.7,516529.103169,192.779141104294,181.638036809816,47.0061349693252,7318.87116564417,373.239263803681,-9.01226993865031,382.19018404908,271.938650306748,148.423312883436,284.503067484663,96.2944785276074,248.122699386503,60.3742331288344,3.39877300613497,89.2576687116564,155.889570552147,13.079754601227,128.791411042945,23
"79",79,"2000","Moultrie","170","1390","21","1390","MOULTRIE","Illinois",21,1390,0,"170","1390",2704,627059.86065943,264356.1057248,"G1701390","1701390",892168185.901,134809.751626,149.733333333333,119.133333333333,29,10049.5333333333,355.266666666667,-48.0666666666667,403.2,203.666666666667,15.0666666666667,274.533333333333,15.0666666666667,1133.26666666667,126.866666666667,64.6,20.1333333333333,350.866666666667,228.333333333333,297.533333333333,228.333333333333
"80",80,"2000","Beaver","490","0010","67","10","BEAVER","Utah",67,10,0,"490","0010",1409,-1483730.40773384,231129.06474352,"G4900010","4900010",6713947241.37,391199.459649,116.69,179.65,43.79,8295.85,344.31,-61.04,405.43,132.94,178.02,228.13,20.46,349.73,43.07,12.95,28.31,111.12,61.46,80.9,90.02
"81",81,"2000","Osceola","190","1430","31","1430","OSCEOLA","Iowa",31,1430,0,"190","1430",976,30341.43017094,658248.159451,"G1901430","1901430",1034641874.95,130869.510546,107.466666666667,123.333333333333,26.7333333333333,11286.1333333333,330.133333333333,-124.933333333333,455.2,214.466666666667,-46.2,246.866666666667,-46.2,744.333333333333,101.733333333333,18.1333333333333,43.7333333333333,289,72.1333333333333,256.733333333333,72.1333333333333
"82",82,"2000","Butler","390","0170","24","170","BUTLER","Ohio",24,170,0,"390","0170",1193,971986.7535584,275776.32485725,"G3900170","3900170",1217812873.85,147908.25459,148.5,121.833333333333,30.6666666666667,9555.72222222222,351.611111111111,-38.9444444444444,390.722222222222,139.444444444444,223.777777777778,269.166666666667,22.7777777777778,1152.11111111111,125.388888888889,75.7777777777778,17.1111111111111,358.277777777778,237.055555555556,273.333333333333,261.055555555556
"83",83,"2000","Crawford","170","0330","21","330","CRAWFORD","Illinois",21,330,0,"170","0330",596,706146.08551304,199058.55532219,"G1700330","1700330",1154458814.61,164065.202466,157.1875,118.875,29.25,9859.375,362.8125,-35.1875,398,150.125,231.75,282,26.9375,1204.0625,124.875,74.1875,18,364.5,244.25,292.125,264.0625
"84",84,"2000","Butler","210","0310","51","310","BUTLER","Kentucky",51,310,0,"210","0310",17,817908.39712148,7333.72143612,"G2100310","2100310",1117641311.57,204284.346271,171.111111111111,130.333333333333,33.1666666666667,9047.05555555555,368.888888888889,-16.7222222222222,385.444444444444,80.8888888888889,241.333333333333,285.388888888889,51.7777777777778,1384.33333333333,154.277777777778,73.3333333333333,20.5555555555556,410.5,255.666666666667,278.055555555556,408.388888888889
"85",85,"2000","Crenshaw","010","0410","41","410","CRENSHAW","Alabama",41,410,0,"010","0410",459,912408.62410585,-598394.49818455,"G0100410","0100410",1582181145.37,240294.196984,212.863636363636,140.818181818182,40.3636363636364,7403.13636363636,381.090909090909,36.4545454545455,344.727272727273,127.5,255.090909090909,304.772727272727,115.772727272727,1388,174.363636363636,54.2272727272727,26.6818181818182,465.818181818182,259.272727272727,321.181818181818,431.181818181818
"86",86,"2000","Scott","470","1510","54","1510","SCOTT","Tennessee",54,1510,0,"470","1510",1555,1018801.00816334,-58364.4248964,"G4701510","4701510",1381035222.11,194191.258129,159.526315789474,133.210526315789,35.6842105263158,8467.05263157895,345,-24.1052631578947,368.947368421053,47.2105263157895,226.894736842105,265.473684210526,47.2105263157895,1437.94736842105,143.631578947368,87.8421052631579,13.8421052631579,405.684210526316,289.368421052632,328.736842105263,405.684210526316
"87",87,"2000","Real","480","3850","49","3850","REAL","Texas",49,3850,0,"480","3850",1589,-369034.99506371,-848662.1863986,"G4803850","4803850",1813146435.11,191934.720782,209.407407407407,147.074074074074,42.5555555555556,6651,365.222222222222,23.6296296296296,341.666666666667,257.259259259259,131.074074074074,289.111111111111,117.666666666667,764.740740740741,119.481481481481,25.2962962962963,47.2962962962963,283.296296296296,93.7777777777778,263.888888888889,95.3333333333333
"88",88,"2000","Clay","200","0270","32","270","CLAY","Kansas",32,270,0,"200","0270",1011,-99487.30236002,207910.51690327,"G2000270","2000270",1697583733.92,167427.870385,157.65,135.7,32,9749.55,370.75,-47.4,418.15,256.4,27.65,281.15,27.65,853.2,127.75,19.7,48.4,350.9,75,312.75,75
"89",89,"2000","Floyd","190","0670","31","670","FLOYD","Iowa",31,670,0,"190","0670",357,260105.42731442,627007.20076774,"G1900670","1900670",1298371283.84,144415.617164,112.85,113.35,25.1,11138.35,328.85,-111.45,440.2,224.4,-37.65,250.85,-37.65,910.3,124.6,25.9,42.7,354.65,90.45,315.4,90.45
"90",90,"2000","Decatur","190","0530","31","530","DECATUR","Iowa",31,530,0,"190","0530",350,185388.68764901,364980.58958452,"G1900530","1900530",1381286473.11,148611.967139,133.05,121.05,28,10565.35,345.2,-82.65,427.95,238.7,-10.25,264.1,-10.25,983.8,127.15,27.4,40.55,360.55,98.9,334.35,98.9
"91",91,"2000","Yalobusha","280","1610","46","1610","YALOBUSHA","Mississippi",46,1610,0,"280","1610",2297,576341.72883281,-369571.9451418,"G2801610","2801610",1282056760.99,149973.062464,198.388888888889,136.888888888889,36.4444444444444,8275.38888888889,386.222222222222,15.9444444444444,370.444444444444,108.5,262.222222222222,303.944444444444,90.6666666666667,1464.22222222222,170.888888888889,65.6111111111111,28.7222222222222,470.666666666667,236.111111111111,256.5,464
"92",92,"2000","Pike","210","1950","51","1950","PIKE","Kentucky",51,1950,0,"210","1950",190,1187753.86434555,81681.45743055,"G2101950","2101950",2043103949.53,280659.333165,159.766666666667,137.7,36.3333333333333,8653.06666666667,349.866666666667,-23.1,372.933333333333,242.266666666667,228.433333333333,268.366666666667,45.3666666666667,1212.53333333333,122.866666666667,78.3,11.2333333333333,344.566666666667,255.733333333333,310.066666666667,312.766666666667
"93",93,"2000","Upton","480","4610","49","4610","UPTON","Texas",49,4610,0,"480","4610",1622,-572386.47964026,-667101.75902562,"G4804610","4804610",3216386710.8,227753.00119,213.918367346939,158.959183673469,42.5714285714286,7339.9387755102,380.571428571429,11.9795918367347,368.571428571429,293.061224489796,131.326530612245,303.040816326531,113.877551020408,400.448979591837,101.081632653061,9.71428571428571,72.3469387755102,187.428571428571,35.4285714285714,127.387755102041,38.9591836734694
"94",94,"2000","Beaufort","450","0130","48","130","BEAUFORT","South Carolina",48,130,0,"450","0130",945,1422257.52314642,-457339.90571738,"G4500130","4500130",1534760654.71,1836953.34033,213.227272727273,112.227272727273,36.4545454545455,6831,356.545454545455,53.4545454545455,303.045454545455,297.818181818182,178.409090909091,297.818181818182,123.090909090909,1214,156.590909090909,50.6363636363636,31.5454545454545,434.772727272727,197.545454545455,434.818181818182,286.136363636364
"95",95,"2000","Atchison","200","0050","32","50","ATCHISON","Kansas",32,50,0,"200","0050",1002,58526.78794542,227955.47875463,"G2000050","2000050",1126753384.59,158252.778083,154.210526315789,125.842105263158,30.2105263157895,9789.73684210526,359.947368421053,-50.1578947368421,410.368421052632,253.210526315789,23.1052631578947,277,23.1052631578947,990.947368421053,146.526315789474,29,44.8947368421053,390.421052631579,101.789473684211,338.473684210526,101.789473684211
"96",96,"2000","Middlesex","250","0170","3","170","MIDDLESEX","Massachusetts",3,170,0,"250","0170",2762,1987983.84150234,817223.56435654,"G2500170","2500170",2194802062.65,332061.354509,127.28125,113.28125,30.3125,9083.03125,312.875,-54.28125,367.15625,39.5,167.40625,243.15625,8.75,1288.84375,124.78125,96.375,8.34375,363.375,303.1875,312.1875,338.3125
"97",97,"2000","Gallia","390","0530","24","530","GALLIA","Ohio",24,530,0,"390","0530",2939,1172800.80997032,233035.52124188,"G3900530","3900530",1220234999.58,186689.009451,155.647058823529,132.588235294118,34,9065.70588235294,351.176470588235,-31.7058823529412,382.941176470588,214.529411764706,227.705882352941,269.294117647059,35.4117647058824,1140.64705882353,117.529411764706,79.7647058823529,12.1176470588235,323.705882352941,245.117647058824,289.705882352941,281.294117647059
"98",98,"2000","Eddy","380","0270","36","270","EDDY","North Dakota",36,270,0,"380","0270",1151,-219242.43304377,1143567.15382598,"G3800270","3800270",1668504320.01,178354.902864,82.0689655172414,128.758620689655,25.7586206896552,12098.7586206897,322.310344827586,-168.103448275862,490.448275862069,199.896551724138,-84.4827586206897,228.655172413793,-84.4827586206897,487.310344827586,88.6551724137931,13.7931034482759,55,226.896551724138,46.7586206896552,202.655172413793,46.7586206896552
"99",99,"2000","Richland","450","0790","48","790","RICHLAND","South Carolina",48,790,0,"450","0790",2821,1378128.24245909,-279684.21579535,"G4500790","4500790",1998757878.97,306538.610538,204.709677419355,132.322580645161,37.5483870967742,7736.61290322581,375.129032258065,28.741935483871,346.58064516129,271.774193548387,160.612903225806,302.354838709677,103.645161290323,1223.48387096774,143.354838709677,64.4516129032258,22.4516129032258,375.935483870968,226.516129032258,374.064516129032,318.935483870968
"100",100,"2000","Sutton","480","4350","49","4350","SUTTON","Texas",49,4350,0,"480","4350",1611,-434595.62585953,-771690.77207787,"G4804350","4804350",3766952145.19,254916.131074,213,156.433333333333,43.6333333333333,6802.88333333333,375.833333333333,21,354.816666666667,287.5,123.616666666667,294.633333333333,119.233333333333,607.25,120.716666666667,16.6166666666667,55.9,244.25,69.1,199.133333333333,69.35
"101",101,"2000","Franklin","120","0370","43","370","FRANKLIN","Florida",43,370,0,"120","0370",294,1077004.23357063,-787499.46202058,"G1200370","1200370",1430786872.58,634215.823834,230.357142857143,118.785714285714,41.2142857142857,6190.92857142857,362.928571428571,77.8571428571429,285.071428571429,304.428571428571,212,305.5,149,1482.14285714286,198.142857142857,69.7857142857143,35.4285714285714,561.071428571429,258.142857142857,484.5,354.285714285714
"102",102,"2000","Iron","490","0210","67","210","IRON","Utah",67,210,0,"490","0210",2191,-1498412.46592745,176970.36673264,"G4900210","4900210",8551760288.1,432668.310275,119.218045112782,173.864661654135,43.8496240601504,8098.58646616541,337,-54.9473684210526,391.96992481203,107.375939849624,166.714285714286,227.037593984962,24.4360902255639,376.586466165414,45.6917293233083,10.4812030075188,31.4887218045113,121.007518796992,57.2556390977444,85.9924812030075,106.751879699248
"103",103,"2000","Harding","460","0630","37","630","HARDING","South Dakota",37,630,0,"460","0630",2007,-584558.2465405,926488.03890369,"G4600630","4600630",6934778604.16,334668.979649,102.564814814815,152.814814814815,31.9166666666667,10395.8611111111,351.324074074074,-119.611111111111,470.944444444444,154.833333333333,-34.1203703703704,234.666666666667,-34.1203703703704,435.981481481481,93.4166666666667,11.1203703703704,71.8148148148148,232.268518518519,36.1018518518519,151,36.1018518518519
