"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"64",64,"2000","Geary","200","0610","32","610","GEARY","Kansas",32,610,0,"200","0610",1026,-64562.16255556,168641.21605814,"G2000610","2000610",1047378950.77,166444.737623,155.9,131.35,30.15,10553.35,363.75,-64.1,427.95,259.3,14.3,286.15,14.3,963.3,165.1,17.2,53.4,410.5,76.65,363.3,76.65
"65",65,"2000","Iron","550","0510","25","510","IRON","Wisconsin",25,510,0,"550","0510",1915,444671.98248779,992610.64364252,"G5500510","5500510",2078930300.32,237848.224185,85.2777777777778,113.888888888889,25.1111111111111,11476.5555555556,308.611111111111,-137.138888888889,445.777777777778,205.694444444444,-68.7222222222222,228.944444444444,-68.7222222222222,1011.27777777778,122.416666666667,29,35.6944444444444,341.027777777778,126.527777777778,325.083333333333,126.527777777778
"66",66,"2000","Clarke","130","0590","44","590","CLARKE","Georgia",44,590,0,"130","0590",1254,1155642.46319079,-320335.25561807,"G1300590","1300590",314126415.25,90585.7360569,195.75,133.25,38,7928.75,362.25,13.5,348.75,104.75,153.25,292.5,87,1441.25,159.5,53.75,22.25,426,256,412.5,371.5
"67",67,"2000","Chase","200","0170","32","170","CHASE","Kansas",32,170,0,"200","0170",1007,-51452.33137507,90038.86536379,"G2000170","2000170",2015045064.91,181976.885311,160.666666666667,133.8,30.8333333333333,10336.8666666667,368,-60.5666666666667,428.566666666667,259.066666666667,20.9666666666667,287.4,20.9666666666667,976.833333333333,164.233333333333,19.1333333333333,51.2333333333333,404.7,78.9,358.4,78.9
"68",68,"2000","Lowndes","010","0850","41","850","LOWNDES","Alabama",41,850,0,"010","0850",478,876177.82323795,-554629.87220359,"G0100850","0100850",1877857235.2,237584.383639,210.818181818182,134.272727272727,40.5,7305.63636363636,361.136363636364,34.0909090909091,327.136363636364,135.772727272727,169.863636363636,296.863636363636,109.954545454545,1532.95454545455,189.318181818182,52.4545454545455,25,455.681818181818,273.909090909091,431.727272727273,387.227272727273
"69",69,"2000","Sebastian","050","1310","42","1310","SEBASTIAN","Arkansas",42,1310,0,"050","1310",155,155809.90704343,-256285.4337078,"G0501310","0501310",1414245017.4,216115.658833,189.222222222222,143.777777777778,35.9444444444444,8780.33333333333,382.722222222222,-10.2222222222222,392.944444444444,248.5,72.0555555555556,298.888888888889,72.0555555555556,1129.05555555556,155.055555555556,49.3333333333333,28.1111111111111,359.777777777778,180.888888888889,296.166666666667,180.888888888889
"70",70,"2000","Montmorency","260","1190","23","1190","MONTMORENCY","Michigan",23,1190,0,"260","1190",2058,932084.2744872,900287.09825641,"G2601190","2601190",1456694166.81,153724.080857,102.4,118.7,27.55,10717.8,326.45,-96.7,423.2,228.25,-36.85,237.65,-36.85,846.05,91.25,33.25,22.25,255.6,145.15,241.1,145.15
"71",71,"2000","Bartow","130","0150","44","150","BARTOW/CASS","Georgia",44,150,0,"130","0150",1235,1017790.93989711,-305401.42939062,"G1300150","1300150",1217600079.05,156939.518125,185.888888888889,138.833333333333,38.1666666666667,8150.61111111111,358.222222222222,-1.27777777777778,359.5,132.888888888889,141.277777777778,284.722222222222,73.9444444444444,1522.61111111111,178.833333333333,54.5555555555556,22.2777777777778,457.611111111111,280.222222222222,406.444444444444,390.833333333333
"72",72,"2000","San Diego","060","0730","71","730","SAN DIEGO","California",71,730,0,"060","0730",859,-1909318.49226424,-290398.2553122,"G0600730","0600730",10975735010.5,584441.127542,198.850649350649,150.922077922078,47.4675324675325,5860.84415584416,370.5,54.6363636363636,315.909090909091,134.363636363636,250.831168831169,279.857142857143,130.681818181818,288.681818181818,59.2012987012987,1.75974025974026,82.6168831168831,165.324675324675,11.8571428571429,16.8961038961039,147.636363636364
"73",73,"2000","Pasquotank","370","1390","47","1390","PASQUOTANK","North Carolina",47,1390,0,"370","1390",1115,1741748.3283953,46572.14005232,"G3701390","3701390",589907613.888,192890.2355,189,111.75,33.5,8043.25,348.625,19.5,329,288.625,157.875,288.625,81.625,1336.625,193.625,58,31.875,482,231.875,482,307.5
"74",74,"2000","Wheeler","310","1830","35","1830","WHEELER","Nebraska",35,1830,0,"310","1830",2646,-208215.91229568,497352.43582596,"G3101830","3101830",1490737097.31,154422.20707,121.45,142,30.95,11041.55,344.5,-107.35,451.8,234.55,-23.4,261.15,-23.4,715.05,121.3,12.95,55.3,304.35,51.6,291.45,51.6
"75",75,"2000","Harlan","310","0830","35","830","HARLAN","Nebraska",35,830,0,"310","0830",2602,-287340.86090791,305102.96854922,"G3100830","3100830",1487118891.07,154252.922078,138.166666666667,148.166666666667,32.7916666666667,10664.9583333333,358.625,-87.0416666666667,445.625,245.375,-0.208333333333333,274.125,-0.208333333333333,656.458333333333,110.5,9.16666666666667,62.0833333333333,306.25,39.2083333333333,277.875,39.2083333333333
"76",76,"2000","Tompkins","360","1090","13","1090","TOMPKINS","New York",13,1090,0,"360","1090",2505,1584760.96427036,718050.16930316,"G3601090","3601090",1273636047.55,174675.492991,119.555555555556,115,29.6666666666667,9877.27777777778,324.333333333333,-56.8888888888889,381,68.8888888888889,5,243.111111111111,-8.33333333333333,1015.88888888889,103.055555555556,58.7777777777778,14.3333333333333,282.5,205.888888888889,269.444444444444,217.444444444444
"77",77,"2000","Lincoln","300","0530","64","530","LINCOLN","Montana",64,530,0,"300","0530",2952,-1437934.06731524,1378319.96237845,"G3000530","3000530",9518005998.72,513012.521112,79.4244186046512,125.726744186047,31.25,8433.81976744186,312.244186046512,-83.5930232558139,395.854651162791,-10.0813953488372,183.494186046512,187.68023255814,-25.2267441860465,798.005813953488,99.5,24.0116279069767,35.5813953488372,290.03488372093,100.755813953488,123.96511627907,267.540697674419
"78",78,"2000","Hudspeth","480","2290","49","2290","HUDSPETH","Texas",49,2290,0,"480","2290",1739,-887201.53203801,-631792.14259739,"G4802290","4802290",11841441076.7,516529.103169,193.159509202454,196.398773006135,48.319018404908,7675.60122699386,394.429447852761,-8.1840490797546,402.558282208589,281.177914110429,149.466257668712,289.110429447853,91.6503067484663,255.503067484663,51.5766871165644,4.01226993865031,70.9570552147239,132.325153374233,16.398773006135,126.552147239264,27.9938650306748
"79",79,"2000","Moultrie","170","1390","21","1390","MOULTRIE","Illinois",21,1390,0,"170","1390",2704,627059.86065943,264356.1057248,"G1701390","1701390",892168185.901,134809.751626,149.333333333333,122.666666666667,29.1333333333333,10516.4,350.533333333333,-60.3333333333333,410.866666666667,208.533333333333,5.4,275.4,5.4,1161.53333333333,123.733333333333,49.1333333333333,24.6666666666667,359.8,200.8,318.533333333333,200.8
"80",80,"2000","Beaver","490","0010","67","10","BEAVER","Utah",67,10,0,"490","0010",1409,-1483730.40773384,231129.06474352,"G4900010","4900010",6713947241.37,391199.459649,116.82,186.5,41.43,9162.93,366.2,-77.41,443.67,81.13,85.32,240.66,10.18,311.19,40.69,9.64,28.99,97.26,62.39,77.99,72.14
"81",81,"2000","Osceola","190","1430","31","1430","OSCEOLA","Iowa",31,1430,0,"190","1430",976,30341.43017094,658248.159451,"G1901430","1901430",1034641874.95,130869.510546,106.866666666667,123.533333333333,26.4,11924.4666666667,329.133333333333,-129.266666666667,458.533333333333,229.333333333333,-55.2,252.133333333333,-55.2,819.866666666667,128.533333333333,15.0666666666667,50.2666666666667,323.133333333333,65.0666666666667,312.4,65.0666666666667
"82",82,"2000","Butler","390","0170","24","170","BUTLER","Ohio",24,170,0,"390","0170",1193,971986.7535584,275776.32485725,"G3900170","3900170",1217812873.85,147908.25459,149.222222222222,125.222222222222,30.0555555555556,10106.7777777778,358.666666666667,-49.6111111111111,408.277777777778,144.111111111111,208.555555555556,271.111111111111,12.7777777777778,1168.66666666667,126,69.1111111111111,17.2222222222222,349.777777777778,248.833333333333,288.277777777778,254.5
"83",83,"2000","Crawford","170","0330","21","330","CRAWFORD","Illinois",21,330,0,"170","0330",596,706146.08551304,199058.55532219,"G1700330","1700330",1154458814.61,164065.202466,156.5,122,29,10321.8125,361.3125,-49.1875,410.4375,154.5625,16.5,281.75,16.5,1226.5,134.625,59.4375,21.875,378.625,239.875,312.1875,239.875
"84",84,"2000","Butler","210","0310","51","310","BUTLER","Kentucky",51,310,0,"210","0310",17,817908.39712148,7333.72143612,"G2100310","2100310",1117641311.57,204284.346271,170.777777777778,131.444444444444,32.5555555555556,9462.27777777778,367.333333333333,-30.7777777777778,397.944444444444,168.333333333333,249.5,283.888888888889,41.1666666666667,1413.22222222222,153.833333333333,77.3888888888889,17,399.5,285.277777777778,327.777777777778,364.611111111111
"85",85,"2000","Crenshaw","010","0410","41","410","CRENSHAW","Alabama",41,410,0,"010","0410",459,912408.62410585,-598394.49818455,"G0100410","0100410",1582181145.37,240294.196984,209.409090909091,141.545454545455,42.3181818181818,7078.22727272727,359.272727272727,29.6363636363636,329.727272727273,231.136363636364,171.545454545455,291.454545454545,110.681818181818,1635.18181818182,194.863636363636,61.3181818181818,24.4545454545455,487.590909090909,293.545454545455,485.136363636364,405.5
"86",86,"2000","Scott","470","1510","54","1510","SCOTT","Tennessee",54,1510,0,"470","1510",1555,1018801.00816334,-58364.4248964,"G4701510","4701510",1381035222.11,194191.258129,160.684210526316,136.894736842105,34.3684210526316,8933.15789473684,357.842105263158,-34.4736842105263,392.473684210526,156.842105263158,236.157894736842,269.947368421053,39.3157894736842,1523.63157894737,159.157894736842,75.1052631578947,15.4736842105263,415.105263157895,312.578947368421,386.473684210526,385.894736842105
"87",87,"2000","Real","480","3850","49","3850","REAL","Texas",49,3850,0,"480","3850",1589,-369034.99506371,-848662.1863986,"G4803850","4803850",1813146435.11,191934.720782,213.481481481481,148.481481481481,40,7646.48148148148,381.962962962963,15.5925925925926,366.481481481481,263.518518518519,127.592592592593,304.37037037037,108.222222222222,664.888888888889,89.4074074074074,20.8148148148148,39.6666666666667,226.925925925926,83.2222222222222,198.740740740741,91.1481481481482
"88",88,"2000","Clay","200","0270","32","270","CLAY","Kansas",32,270,0,"200","0270",1011,-99487.30236002,207910.51690327,"G2000270","2000270",1697583733.92,167427.870385,158.35,135.75,31,10716.05,370.55,-63.9,434.45,264.05,14.95,291.3,14.95,884.9,146.25,13.7,54.7,382.65,65.15,344.4,65.15
"89",89,"2000","Floyd","190","0670","31","670","FLOYD","Iowa",31,670,0,"190","0670",357,260105.42731442,627007.20076774,"G1900670","1900670",1298371283.84,144415.617164,113.75,114.25,25.5,11657.8,327,-111.8,438.85,231.85,-45.3,254.9,-45.3,961.55,146.45,21.8,47.75,381.4,84.6,352.55,84.6
"90",90,"2000","Decatur","190","0530","31","530","DECATUR","Iowa",31,530,0,"190","0530",350,185388.68764901,364980.58958452,"G1900530","1900530",1381286473.11,148611.967139,133.3,123.95,28.05,11136.45,340.75,-91,431.85,244.6,-19.15,268.3,-19.15,1006.15,130.15,22.3,43.35,372,89.95,339.8,89.95
"91",91,"2000","Yalobusha","280","1610","46","1610","YALOBUSHA","Mississippi",46,1610,0,"280","1610",2297,576341.72883281,-369571.9451418,"G2801610","2801610",1282056760.99,149973.062464,195.777777777778,136.944444444444,36.7222222222222,8319.22222222222,372,3.94444444444444,368.055555555556,193.888888888889,262.166666666667,296.611111111111,82.1666666666667,1538.38888888889,167.222222222222,67.3333333333333,21.1666666666667,467.277777777778,285,340.166666666667,394.333333333333
"92",92,"2000","Pike","210","1950","51","1950","PIKE","Kentucky",51,1950,0,"210","1950",190,1187753.86434555,81681.45743055,"G2101950","2101950",2043103949.53,280659.333165,162.166666666667,144.066666666667,34.8666666666667,9316.73333333333,373.333333333333,-34.0333333333333,407.266666666667,270.9,194.466666666667,278.133333333333,38.1666666666667,1271.06666666667,133.766666666667,69.8,14,347.933333333333,274.533333333333,340.366666666667,305.466666666667
"93",93,"2000","Upton","480","4610","49","4610","UPTON","Texas",49,4610,0,"480","4610",1622,-572386.47964026,-667101.75902562,"G4804610","4804610",3216386710.8,227753.00119,216.367346938776,163.163265306122,40.8775510204082,8512.81632653061,404.224489795918,8.85714285714286,395.387755102041,281.224489795918,124.755102040816,321.387755102041,103.122448979592,364.326530612245,55.7959183673469,8.59183673469388,49.0204081632653,138.877551020408,36.2448979591837,108.265306122449,44.469387755102
"94",94,"2000","Beaufort","450","0130","48","130","BEAUFORT","South Carolina",48,130,0,"450","0130",945,1422257.52314642,-457339.90571738,"G4500130","4500130",1534760654.71,1836953.34033,215.909090909091,113.727272727273,37.0454545454545,6847.22727272727,353.136363636364,50,303.045454545455,297.181818181818,181.636363636364,297.181818181818,121.5,1518.59090909091,211.454545454545,64.4545454545455,40.2727272727273,609.454545454545,222.590909090909,609.454545454545,284.681818181818
"95",95,"2000","Atchison","200","0050","32","50","ATCHISON","Kansas",32,50,0,"200","0050",1002,58526.78794542,227955.47875463,"G2000050","2000050",1126753384.59,158252.778083,154,127.578947368421,29.9473684210526,10521.0526315789,356.842105263158,-63.4736842105263,420.473684210526,258.526315789474,11.8947368421053,282.421052631579,11.8947368421053,1058.31578947368,162.052631578947,22,48.4736842105263,422.947368421053,91,382.368421052632,91
"96",96,"2000","Middlesex","250","0170","3","170","MIDDLESEX","Massachusetts",3,170,0,"250","0170",2762,1987983.84150234,817223.56435654,"G2500170","2500170",2194802062.65,332061.354509,131,117.03125,30.375,9391.28125,332.09375,-47.875,380.09375,32.875,237,251.125,8.3125,1220.6875,133.125,73.125,19.59375,370.375,246.59375,250.1875,345.6875
"97",97,"2000","Gallia","390","0530","24","530","GALLIA","Ohio",24,530,0,"390","0530",2939,1172800.80997032,233035.52124188,"G3900530","3900530",1220234999.58,186689.009451,157.823529411765,139.294117647059,33.1176470588235,9700.17647058824,371.176470588235,-40.8823529411765,412.058823529412,151.352941176471,240.588235294118,276.941176470588,28.2941176470588,1165.88235294118,123.823529411765,71.7647058823529,14.8235294117647,326.941176470588,250.529411764706,298.411764705882,273.647058823529
"98",98,"2000","Eddy","380","0270","36","270","EDDY","North Dakota",36,270,0,"380","0270",1151,-219242.43304377,1143567.15382598,"G3800270","3800270",1668504320.01,178354.902864,79.5862068965517,127.413793103448,25.7586206896552,12421.4482758621,323.655172413793,-161.965517241379,485.51724137931,205.310344827586,-88.3103448275862,232.793103448276,-88.3103448275862,544.793103448276,106.379310344828,11.8620689655172,61.3448275862069,250.48275862069,41.8620689655172,241.068965517241,41.8620689655172
"99",99,"2000","Richland","450","0790","48","790","RICHLAND","South Carolina",48,790,0,"450","0790",2821,1378128.24245909,-279684.21579535,"G4500790","4500790",1998757878.97,306538.610538,202.451612903226,135.032258064516,38.9032258064516,7663.83870967742,365.161290322581,22.8387096774194,342.516129032258,295.838709677419,160.129032258065,295.838709677419,97.4838709677419,1413.8064516129,180.193548387097,47.1290322580645,32.741935483871,518.838709677419,214.774193548387,518.903225806452,316.193548387097
"100",100,"2000","Sutton","480","4350","49","4350","SUTTON","Texas",49,4350,0,"480","4350",1611,-434595.62585953,-771690.77207787,"G4804350","4804350",3766952145.19,254916.131074,216.05,158.966666666667,41.4833333333333,7938.13333333333,393.866666666667,14.75,379.083333333333,271.933333333333,129.666666666667,312.25,108.116666666667,538.016666666667,77.5166666666667,15.8166666666667,42.35,187.916666666667,65.45,157.35,70.8
"101",101,"2000","Franklin","120","0370","43","370","FRANKLIN","Florida",43,370,0,"120","0370",294,1077004.23357063,-787499.46202058,"G1200370","1200370",1430786872.58,634215.823834,229.428571428571,117.642857142857,41.2857142857143,6134.92857142857,352.785714285714,71.5714285714286,281.285714285714,299.785714285714,199.642857142857,300.142857142857,144.428571428571,1804.21428571429,246.357142857143,91.4285714285714,35.9285714285714,693.285714285714,317.428571428571,648.714285714286,349.214285714286
"102",102,"2000","Iron","490","0210","67","210","IRON","Utah",67,210,0,"490","0210",2191,-1498412.46592745,176970.36673264,"G4900210","4900210",8551760288.1,432668.310275,118.052631578947,182.729323308271,41.7894736842105,8966.58646616541,358.87969924812,-72.8195488721804,431.759398496241,61.1578947368421,140.932330827068,238.421052631579,12.8796992481203,332.481203007519,42.3007518796992,7.97744360902256,30.015037593985,101.255639097744,60.3458646616541,88.5714285714286,82.8646616541353
"103",103,"2000","Harding","460","0630","37","630","HARDING","South Dakota",37,630,0,"460","0630",2007,-584558.2465405,926488.03890369,"G4600630","4600630",6934778604.16,334668.979649,100.361111111111,149.314814814815,31.1388888888889,11040.2314814815,350.555555555556,-121.592592592593,472.157407407407,163.462962962963,-36.6851851851852,243.703703703704,-41.0740740740741,461.009259259259,93.4722222222222,9.81481481481481,68.8611111111111,235.472222222222,35.5277777777778,180.518518518519,35.9444444444444
