"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"64",64,"2000","Geary","200","0610","32","610","GEARY","Kansas",32,610,0,"200","0610",1026,-64562.16255556,168641.21605814,"G2000610","2000610",1047378950.77,166444.737623,160.5,130.75,31.05,9963.6,370.65,-42.95,413.55,209.65,29.85,288.1,29.85,849.35,139.85,24.25,47.55,342.6,82.4,253.7,82.4
"65",65,"2000","Iron","550","0510","25","510","IRON","Wisconsin",25,510,0,"550","0510",1915,444671.98248779,992610.64364252,"G5500510","5500510",2078930300.32,237848.224185,85.4722222222222,113,26.2222222222222,10791.6944444444,297.638888888889,-124.222222222222,421.861111111111,192.861111111111,-45.6944444444444,218.833333333333,-57.5555555555556,902.861111111111,109.833333333333,30.0833333333333,28.6666666666667,297.916666666667,137.888888888889,271.027777777778,141.666666666667
"66",66,"2000","Clarke","130","0590","44","590","CLARKE","Georgia",44,590,0,"130","0590",1254,1155642.46319079,-320335.25561807,"G1300590","1300590",314126415.25,90585.7360569,199,128.75,36,8119.25,375.25,19.75,355.5,105,210.75,301.75,93.5,1303,135,86.25,13.75,385,282.5,302.5,375.5
"67",67,"2000","Chase","200","0170","32","170","CHASE","Kansas",32,170,0,"200","0170",1007,-51452.33137507,90038.86536379,"G2000170","2000170",2015045064.91,181976.885311,164.766666666667,132.966666666667,31.5,9828.2,374.766666666667,-40.7333333333333,415.5,213.733333333333,34.8,289.6,34.8,850.933333333333,137.6,26.3666666666667,45.0333333333333,336.7,88.1,240.566666666667,88.1
"68",68,"2000","Lowndes","010","0850","41","850","LOWNDES","Alabama",41,850,0,"010","0850",478,876177.82323795,-554629.87220359,"G0100850","0100850",1877857235.2,237584.383639,215.909090909091,130.5,37.3181818181818,7834.90909090909,386.818181818182,41.0454545454545,345.909090909091,124.818181818182,280,314.045454545455,114.818181818182,1338.77272727273,157.136363636364,72,24.2272727272727,427.454545454545,248.590909090909,292.181818181818,422.909090909091
"69",69,"2000","Sebastian","050","1310","42","1310","SEBASTIAN","Arkansas",42,1310,0,"050","1310",155,155809.90704343,-256285.4337078,"G0501310","0501310",1414245017.4,216115.658833,195.333333333333,139.722222222222,35.6666666666667,8809.83333333333,389.333333333333,2.27777777777778,387.111111111111,185,170.333333333333,308.333333333333,81.3333333333333,985.611111111111,131.666666666667,56,24.4444444444444,316.222222222222,188.833333333333,202.944444444444,196.388888888889
"70",70,"2000","Montmorency","260","1190","23","1190","MONTMORENCY","Michigan",23,1190,0,"260","1190",2058,932084.2744872,900287.09825641,"G2601190","2601190",1456694166.81,153724.080857,102.55,119,28.05,9633.85,316.65,-97.1,413.8,147.55,-18.5,223.25,-21.3,753.65,79.6,34.8,18.35,227.65,140.15,190.35,147.55
"71",71,"2000","Bartow","130","0150","44","150","BARTOW/CASS","Georgia",44,150,0,"130","0150",1235,1017790.93989711,-305401.42939062,"G1300150","1300150",1217600079.05,156939.518125,189.222222222222,132.611111111111,35.7777777777778,8386.61111111111,369.666666666667,4.5,365.111111111111,131.666666666667,257.611111111111,294.833333333333,79.6666666666667,1375.27777777778,157.388888888889,86.8888888888889,19.8333333333333,424,271.555555555556,293.444444444444,406.555555555556
"72",72,"2000","San Diego","060","0730","71","730","SAN DIEGO","California",71,730,0,"060","0730",859,-1909318.49226424,-290398.2553122,"G0600730","0600730",10975735010.5,584441.127542,196.279220779221,146.571428571429,51.2987012987013,5150.56493506493,350.383116883117,65.8181818181818,284.603896103896,138.084415584416,242.285714285714,265.662337662338,136.324675324675,427.662337662338,96.5909090909091,1.83766233766234,90.8246753246753,266.474025974026,14.7272727272727,33,246.558441558442
"73",73,"2000","Pasquotank","370","1390","47","1390","PASQUOTANK","North Carolina",47,1390,0,"370","1390",1115,1741748.3283953,46572.14005232,"G3701390","3701390",589907613.888,192890.2355,183.25,109.25,33.75,7600,340.75,21.875,318.75,278.375,148.375,278.375,84.125,1212,135,73.5,17.25,368.375,251.125,368.375,307
"74",74,"2000","Wheeler","310","1830","35","1830","WHEELER","Nebraska",35,1830,0,"310","1830",2646,-208215.91229568,497352.43582596,"G3101830","3101830",1490737097.31,154422.20707,129.45,142.45,32.4,10190.8,350.6,-82.05,432.65,232.6,-2.75,261.15,-2.75,666.35,103.5,15.55,49.8,280.75,58.6,240.9,58.6
"75",75,"2000","Harlan","310","0830","35","830","HARLAN","Nebraska",35,830,0,"310","0830",2602,-287340.86090791,305102.96854922,"G3100830","3100830",1487118891.07,154252.922078,145.375,146.791666666667,33.9583333333333,9950,363.625,-62.125,425.708333333333,246.25,18.25,275.041666666667,18.25,591.25,107.208333333333,13.75,54.75,256.833333333333,45.0833333333333,208.5,45.0833333333333
"76",76,"2000","Tompkins","360","1090","13","1090","TOMPKINS","New York",13,1090,0,"360","1090",2505,1584760.96427036,718050.16930316,"G3601090","3601090",1273636047.55,174675.492991,117.777777777778,111.222222222222,28.3888888888889,9425.33333333333,321.277777777778,-64.4444444444444,385.444444444444,208.888888888889,0.277777777777778,236.166666666667,-2.72222222222222,970,98.7777777777778,55.5,15.5,284.388888888889,190.611111111111,265.5,202.388888888889
"77",77,"2000","Lincoln","300","0530","64","530","LINCOLN","Montana",64,530,0,"300","0530",2952,-1437934.06731524,1378319.96237845,"G3000530","3000530",9518005998.72,513012.521112,79.2093023255814,134.06976744186,33.6802325581395,8556.72674418605,308.325581395349,-83.546511627907,391.872093023256,-17.093023255814,189.476744186047,193.436046511628,-25.2848837209302,691.354651162791,100.226744186047,20.8197674418605,41.6976744186046,277.209302325581,75.6162790697674,95.1744186046512,233.058139534884
"78",78,"2000","Hudspeth","480","2290","49","2290","HUDSPETH","Texas",49,2290,0,"480","2290",1739,-887201.53203801,-631792.14259739,"G4802290","4802290",11841441076.7,516529.103169,193.650306748466,179.993865030675,46.2453987730061,7370.06134969325,382.092024539877,-3.20858895705521,385.239263803681,273.828220858896,148.018404907975,286.466257668712,97.2760736196319,251.453987730061,58.3006134969325,4.26380368098159,88.0061349693252,159.368098159509,15.7791411042945,122.736196319018,23.2822085889571
"79",79,"2000","Moultrie","170","1390","21","1390","MOULTRIE","Illinois",21,1390,0,"170","1390",2704,627059.86065943,264356.1057248,"G1701390","1701390",892168185.901,134809.751626,154.933333333333,121.666666666667,28.9333333333333,10382.2666666667,374.066666666667,-41.5333333333333,415.466666666667,143.6,40.1333333333333,285.866666666667,18.8666666666667,1001.66666666667,109.733333333333,56,19.0666666666667,312.533333333333,212.266666666667,241.6,212.333333333333
"80",80,"2000","Beaver","490","0010","67","10","BEAVER","Utah",67,10,0,"490","0010",1409,-1483730.40773384,231129.06474352,"G4900010","4900010",6713947241.37,391199.459649,118.43,179.48,43.61,8294.12,347.97,-58.85,406.88,155.15,153.95,231.29,23.62,353.55,46.06,14.26,29.15,113.41,60.27,84.8,90.95
"81",81,"2000","Osceola","190","1430","31","1430","OSCEOLA","Iowa",31,1430,0,"190","1430",976,30341.43017094,658248.159451,"G1901430","1901430",1034641874.95,130869.510546,112.4,123.333333333333,27,11288.2,338.733333333333,-108.533333333333,447.4,187.4,-38.2666666666667,254.133333333333,-38.2666666666667,719.733333333333,99.5333333333333,20,42.7333333333333,273.666666666667,71,242.533333333333,71
"82",82,"2000","Butler","390","0170","24","170","BUTLER","Ohio",24,170,0,"390","0170",1193,971986.7535584,275776.32485725,"G3900170","3900170",1217812873.85,147908.25459,152.5,125,30.1111111111111,9997.27777777778,371.944444444444,-36.2777777777778,408.388888888889,137.944444444444,243.666666666667,279.722222222222,23.3333333333333,1010.05555555556,109.944444444444,61.6111111111111,19.6666666666667,325.388888888889,209.666666666667,225.611111111111,230.444444444444
"83",83,"2000","Crawford","170","0330","21","330","CRAWFORD","Illinois",21,330,0,"170","0330",596,706146.08551304,199058.55532219,"G1700330","1700330",1154458814.61,164065.202466,161.5,121.5,29,10268.625,381.4375,-32.1875,413.625,148.375,253.0625,293.0625,28.5625,1064.8125,116.9375,62.3125,21.375,344.875,216.125,235.5,241.5625
"84",84,"2000","Butler","210","0310","51","310","BUTLER","Kentucky",51,310,0,"210","0310",17,817908.39712148,7333.72143612,"G2100310","2100310",1117641311.57,204284.346271,174.444444444444,132.555555555556,32.5555555555556,9513.22222222222,384.5,-17.2222222222222,401.611111111111,162.111111111111,251.222222222222,295.888888888889,51.1666666666667,1240.27777777778,140.333333333333,64.7222222222222,23,387.944444444444,229.166666666667,235.444444444444,337.166666666667
"85",85,"2000","Crenshaw","010","0410","41","410","CRENSHAW","Alabama",41,410,0,"010","0410",459,912408.62410585,-598394.49818455,"G0100410","0100410",1582181145.37,240294.196984,214.454545454545,138.909090909091,39.4545454545455,7603.95454545455,383.772727272727,36.7272727272727,347.136363636364,126.363636363636,277.5,308.454545454545,115.545454545455,1410.18181818182,161.772727272727,77.9545454545455,21.8181818181818,446.545454545455,270.590909090909,331.454545454545,432.409090909091
"86",86,"2000","Scott","470","1510","54","1510","SCOTT","Tennessee",54,1510,0,"470","1510",1555,1018801.00816334,-58364.4248964,"G4701510","4701510",1381035222.11,194191.258129,161.684210526316,135.052631578947,34.9473684210526,8812.42105263158,357,-24.1578947368421,381.052631578947,150.842105263158,234.315789473684,273.052631578947,47,1362.26315789474,151.789473684211,87.4210526315789,15.8947368421053,396.736842105263,276.631578947368,306.736842105263,355.368421052632
"87",87,"2000","Real","480","3850","49","3850","REAL","Texas",49,3850,0,"480","3850",1589,-369034.99506371,-848662.1863986,"G4803850","4803850",1813146435.11,191934.720782,212.888888888889,146.777777777778,42.8148148148148,6825.48148148148,368.592592592593,30.1481481481481,338.555555555556,280.407407407407,119.555555555556,294.62962962963,119.555555555556,689.296296296296,95.7407407407407,21,41.4444444444444,254.481481481481,86.962962962963,228.222222222222,86.962962962963
"88",88,"2000","Clay","200","0270","32","270","CLAY","Kansas",32,270,0,"200","0270",1011,-99487.30236002,207910.51690327,"G2000270","2000270",1697583733.92,167427.870385,163.35,135.45,31.95,10034.35,378.9,-41.8,420.7,248.75,31.95,292.25,31.95,790.5,131.2,20.3,48.35,315.6,69.2,251.05,69.2
"89",89,"2000","Floyd","190","0670","31","670","FLOYD","Iowa",31,670,0,"190","0670",357,260105.42731442,627007.20076774,"G1900670","1900670",1298371283.84,144415.617164,117.55,114.15,25.9,11156.65,341.3,-93.1,434.3,175.7,-29.65,258,-29.65,872.9,116.9,23.25,42,337.15,88.75,279.45,88.75
"90",90,"2000","Decatur","190","0530","31","530","DECATUR","Iowa",31,530,0,"190","0530",350,185388.68764901,364980.58958452,"G1900530","1900530",1381286473.11,148611.967139,138.3,122.15,28,10659.45,359.5,-70.15,429.75,191.45,-3.25,273.2,-3.25,922.9,131.05,24.55,39.4,329.75,97.8,265.55,97.8
"91",91,"2000","Yalobusha","280","1610","46","1610","YALOBUSHA","Mississippi",46,1610,0,"280","1610",2297,576341.72883281,-369571.9451418,"G2801610","2801610",1282056760.99,149973.062464,201.5,138.166666666667,35.8888888888889,8681.66666666667,396.722222222222,17.9444444444444,378.777777777778,149.055555555556,286.388888888889,313.5,91.0555555555556,1360.38888888889,173.944444444444,56.5,32.2777777777778,438.388888888889,211.833333333333,217,415
"92",92,"2000","Pike","210","1950","51","1950","PIKE","Kentucky",51,1950,0,"210","1950",190,1187753.86434555,81681.45743055,"G2101950","2101950",2043103949.53,280659.333165,162.2,139.866666666667,35.6333333333333,8973.03333333333,363.533333333333,-23.9666666666667,387.4,193.033333333333,175.933333333333,275.5,45.3666666666667,1126.53333333333,106.633333333333,73.7666666666667,11,307.033333333333,249.066666666667,301.533333333333,270.366666666667
"93",93,"2000","Upton","480","4610","49","4610","UPTON","Texas",49,4610,0,"480","4610",1622,-572386.47964026,-667101.75902562,"G4804610","4804610",3216386710.8,227753.00119,215.34693877551,157.469387755102,43.0408163265306,7485.22448979592,380.34693877551,19.4081632653061,360.918367346939,296.571428571429,120.918367346939,307.102040816327,114.734693877551,387.877551020408,89.7959183673469,11.1020408163265,66.2857142857143,179.285714285714,38.8979591836735,122.428571428571,39.0408163265306
"94",94,"2000","Beaufort","450","0130","48","130","BEAUFORT","South Carolina",48,130,0,"450","0130",945,1422257.52314642,-457339.90571738,"G4500130","4500130",1534760654.71,1836953.34033,214.136363636364,111.318181818182,36.1818181818182,6903.68181818182,355.863636363636,52,303.772727272727,298.954545454545,179.363636363636,298.954545454545,122.863636363636,1227.36363636364,155.272727272727,57,27.9090909090909,427.636363636364,215.272727272727,427.636363636364,267.090909090909
"95",95,"2000","Atchison","200","0050","32","50","ATCHISON","Kansas",32,50,0,"200","0050",1002,58526.78794542,227955.47875463,"G2000050","2000050",1126753384.59,158252.778083,158.315789473684,127,30.2105263157895,9999.1052631579,370.473684210526,-42.7894736842105,413.473684210526,209.210526315789,27.3684210526316,285.947368421053,27.3684210526316,939.736842105263,152.736842105263,26.9473684210526,44.1578947368421,362.526315789474,99.6315789473684,275.157894736842,99.6315789473684
"96",96,"2000","Middlesex","250","0170","3","170","MIDDLESEX","Massachusetts",3,170,0,"250","0170",2762,1987983.84150234,817223.56435654,"G2500170","2500170",2194802062.65,332061.354509,128.25,113.875,29.625,9269.9375,322.0625,-55.46875,377.65625,78.6875,203.71875,244.46875,7.4375,1258.875,127.03125,83.0625,11.21875,347.6875,288.5625,314.125,317.75
"97",97,"2000","Gallia","390","0530","24","530","GALLIA","Ohio",24,530,0,"390","0530",2939,1172800.80997032,233035.52124188,"G3900530","3900530",1220234999.58,186689.009451,158.823529411765,135.941176470588,33.1764705882353,9450.70588235294,369.529411764706,-32.1764705882353,401.647058823529,147.176470588235,174.647058823529,277.823529411765,35.7647058823529,1018.29411764706,102.647058823529,69.7647058823529,13.7647058823529,298.941176470588,229,250.882352941176,239.705882352941
"98",98,"2000","Eddy","380","0270","36","270","EDDY","North Dakota",36,270,0,"380","0270",1151,-219242.43304377,1143567.15382598,"G3800270","3800270",1668504320.01,178354.902864,87.5862068965517,128.413793103448,26.9655172413793,11723.2413793103,324.344827586207,-144.172413793103,468.51724137931,204.379310344828,-71.0689655172414,233.51724137931,-71.0689655172414,496.068965517241,92.1034482758621,12.8275862068966,54.2413793103448,220.275862068966,48.7931034482759,198,48.7931034482759
"99",99,"2000","Richland","450","0790","48","790","RICHLAND","South Carolina",48,790,0,"450","0790",2821,1378128.24245909,-279684.21579535,"G4500790","4500790",1998757878.97,306538.610538,206.516129032258,131.387096774194,36.4193548387097,7988.64516129032,380.290322580645,24.7741935483871,355.709677419355,300.806451612903,216.032258064516,307.161290322581,102.709677419355,1201.96774193548,126.225806451613,67.8709677419355,18.3870967741935,366.58064516129,240.41935483871,366.41935483871,311.322580645161
"100",100,"2000","Sutton","480","4350","49","4350","SUTTON","Texas",49,4350,0,"480","4350",1611,-434595.62585953,-771690.77207787,"G4804350","4804350",3766952145.19,254916.131074,215.1,155.8,43.9166666666667,6978.93333333333,376.383333333333,26.5833333333333,349.766666666667,291.316666666667,120.15,299.683333333333,120.15,563.85,91.7833333333333,14.3666666666667,49.2666666666667,221.95,65.55,182.183333333333,65.55
"101",101,"2000","Franklin","120","0370","43","370","FRANKLIN","Florida",43,370,0,"120","0370",294,1077004.23357063,-787499.46202058,"G1200370","1200370",1430786872.58,634215.823834,230.5,116.571428571429,40.1428571428571,6297.64285714286,362.214285714286,75.8571428571429,286.357142857143,305.785714285714,211.285714285714,305.785714285714,147.214285714286,1489.5,172.5,79.9285714285714,24.9285714285714,493.714285714286,300.857142857143,493.714285714286,338
"102",102,"2000","Iron","490","0210","67","210","IRON","Utah",67,210,0,"490","0210",2191,-1498412.46592745,176970.36673264,"G4900210","4900210",8551760288.1,432668.310275,120.526315789474,173.639097744361,43.6015037593985,8123.9022556391,340.563909774436,-53.7293233082707,394.323308270677,103.285714285714,148.631578947368,230.135338345865,26.609022556391,379.902255639098,49.6015037593985,12.0526315789474,32.8571428571429,126.804511278195,53.8571428571429,89.0300751879699,108.593984962406
"103",103,"2000","Harding","460","0630","37","630","HARDING","South Dakota",37,630,0,"460","0630",2007,-584558.2465405,926488.03890369,"G4600630","4600630",6934778604.16,334668.979649,107.490740740741,152.444444444444,32.6666666666667,10222.2314814815,355.842592592593,-103.777777777778,459.611111111111,150.777777777778,-23.0092592592593,243.009259259259,-23.0092592592593,432.305555555556,88.4722222222222,10.537037037037,69.962962962963,229.824074074074,37.2777777777778,148.564814814815,37.2777777777778
