"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"65",65,"2000","Iron","550","0510","25","510","IRON","Wisconsin",25,510,0,"550","0510",1915,444671.98248779,992610.64364252,"G5500510","5500510",2078930300.32,237848.224185,74.8055555555556,117.25,26.6111111111111,10645.3333333333,293.944444444444,-137,430.944444444444,207.805555555556,-66.9722222222222,207.805555555556,-66.9722222222222,872.416666666667,103.055555555556,29.5,31.6111111111111,289.055555555556,121.555555555556,289.055555555556,121.583333333333
"66",66,"2000","Clarke","130","0590","44","590","CLARKE","Georgia",44,590,0,"130","0590",1254,1155642.46319079,-320335.25561807,"G1300590","1300590",314126415.25,90585.7360569,189.75,131.5,39,7492.75,354.75,21.75,333,105.25,143,283,91.25,1386.75,154.5,89,18.5,434.75,277.5,334,378.75
"67",67,"2000","Chase","200","0170","32","170","CHASE","Kansas",32,170,0,"200","0170",1007,-51452.33137507,90038.86536379,"G2000170","2000170",2015045064.91,181976.885311,156.4,135.6,31.3666666666667,10026.9666666667,373.166666666667,-51.7333333333333,424.9,208.766666666667,24.3666666666667,282.8,24.3666666666667,870.933333333333,122.5,21.2,43.9333333333333,332.3,84.6666666666667,294.733333333333,84.6666666666667
"68",68,"2000","Lowndes","010","0850","41","850","LOWNDES","Alabama",41,850,0,"010","0850",478,876177.82323795,-554629.87220359,"G0100850","0100850",1877857235.2,237584.383639,206,129.954545454545,41.1818181818182,7006.40909090909,356.545454545455,43.9545454545455,312.636363636364,163.227272727273,192.727272727273,291.681818181818,114.045454545455,1483.40909090909,176.636363636364,76.0909090909091,22.9545454545455,489,286.954545454545,346.772727272727,424.590909090909
"69",69,"2000","Sebastian","050","1310","42","1310","SEBASTIAN","Arkansas",42,1310,0,"050","1310",155,155809.90704343,-256285.4337078,"G0501310","0501310",1414245017.4,216115.658833,186.222222222222,138.944444444444,36.5555555555556,8469.27777777778,376.444444444444,0.611111111111111,375.777777777778,197.888888888889,87.3888888888889,292.611111111111,75.4444444444444,1027.33333333333,128.888888888889,49.2777777777778,22.4444444444444,327.777777777778,202.555555555556,253.666666666667,204.388888888889
"70",70,"2000","Montmorency","260","1190","23","1190","MONTMORENCY","Michigan",23,1190,0,"260","1190",2058,932084.2744872,900287.09825641,"G2601190","2601190",1456694166.81,153724.080857,92.1,121.65,29.85,9594.25,308.45,-93.1,401.6,206,-25.35,214.15,-31.05,756.15,87.05,33.6,20.5,235.7,138.7,231,143.1
"71",71,"2000","Bartow","130","0150","44","150","BARTOW/CASS","Georgia",44,150,0,"130","0150",1235,1017790.93989711,-305401.42939062,"G1300150","1300150",1217600079.05,156939.518125,179.388888888889,135.055555555556,39.1666666666667,7707.83333333333,346.333333333333,6.11111111111111,340.222222222222,131.111111111111,228.833333333333,274.611111111111,77.5,1478.72222222222,171.722222222222,90.1111111111111,21,483.277777777778,292.055555555556,326.777777777778,418.166666666667
"72",72,"2000","San Diego","060","0730","71","730","SAN DIEGO","California",71,730,0,"060","0730",859,-1909318.49226424,-290398.2553122,"G0600730","0600730",10975735010.5,584441.127542,185.831168831169,144.051948051948,50.2467532467532,5191.31818181818,343.305194805195,57.7142857142857,285.623376623377,129.577922077922,234.012987012987,258.707792207792,125.850649350649,376.935064935065,70.1038961038961,1.83766233766234,77.6168831168831,200.123376623377,14.7792207792208,30.0649350649351,192.792207792208
"73",73,"2000","Pasquotank","370","1390","47","1390","PASQUOTANK","North Carolina",47,1390,0,"370","1390",1115,1741748.3283953,46572.14005232,"G3701390","3701390",589907613.888,192890.2355,180.875,111.25,34.875,7529.375,338.375,22.5,315.75,271,139.875,275.875,82.875,1388.75,172.25,79.875,25,475.25,259.875,460.25,323.125
"74",74,"2000","Wheeler","310","1830","35","1830","WHEELER","Nebraska",35,1830,0,"310","1830",2646,-208215.91229568,497352.43582596,"G3101830","3101830",1490737097.31,154422.20707,118.9,143.2,30.95,10780.8,355.45,-100.95,456.4,175.6,-20.15,257.95,-20.15,634.2,101.15,14.95,52.45,273.95,52.55,226.45,52.55
"75",75,"2000","Harlan","310","0830","35","830","HARLAN","Nebraska",35,830,0,"310","0830",2602,-287340.86090791,305102.96854922,"G3100830","3100830",1487118891.07,154252.922078,134,148.583333333333,32.3333333333333,10527.25,370.5,-82.125,452.583333333333,187.125,0.25,270.791666666667,0.25,602.875,109.833333333333,13.0416666666667,58.5,268.5,45.1666666666667,219.208333333333,45.1666666666667
"76",76,"2000","Tompkins","360","1090","13","1090","TOMPKINS","New York",13,1090,0,"360","1090",2505,1584760.96427036,718050.16930316,"G3601090","3601090",1273636047.55,174675.492991,105.944444444444,115.333333333333,30.7777777777778,9096.77777777778,303.666666666667,-64.7222222222222,368.111111111111,216.722222222222,-4.44444444444444,221.944444444444,-10,994.222222222222,102.222222222222,58.1111111111111,15.8333333333333,290.944444444444,192.388888888889,290.611111111111,193.777777777778
"77",77,"2000","Lincoln","300","0530","64","530","LINCOLN","Montana",64,530,0,"300","0530",2952,-1437934.06731524,1378319.96237845,"G3000530","3000530",9518005998.72,513012.521112,71.8895348837209,136.831395348837,35.0290697674419,8025.66279069767,298.813953488372,-85.9476744186046,384.720930232558,-20.3197674418605,173.53488372093,177.883720930233,-27.7383720930233,702.18023255814,95.5348837209302,28.0697674418605,36.7151162790698,276.755813953488,97.8953488372093,116.779069767442,243.552325581395
"78",78,"2000","Hudspeth","480","2290","49","2290","HUDSPETH","Texas",49,2290,0,"480","2290",1739,-887201.53203801,-631792.14259739,"G4802290","4802290",11841441076.7,516529.103169,186.564417177914,177.963190184049,47.5644171779141,7402.94478527607,369.815950920245,-0.607361963190184,370.361963190184,270.110429447853,147.435582822086,280.257668711656,90.8527607361963,239.613496932515,48.319018404908,4.46625766871166,73.7239263803681,132.19018404908,18.7546012269939,120.509202453988,26.9877300613497
"79",79,"2000","Moultrie","170","1390","21","1390","MOULTRIE","Illinois",21,1390,0,"170","1390",2704,627059.86065943,264356.1057248,"G1701390","1701390",892168185.901,134809.751626,143.266666666667,128.466666666667,31.2666666666667,9913.06666666667,352.2,-51.0666666666667,403.133333333333,199.466666666667,12.6,266.733333333333,12.6,1034.86666666667,110,60.9333333333333,18.1333333333333,312.266666666667,211.266666666667,295.133333333333,211.266666666667
"80",80,"2000","Beaver","490","0010","67","10","BEAVER","Utah",67,10,0,"490","0010",1409,-1483730.40773384,231129.06474352,"G4900010","4900010",6713947241.37,391199.459649,108.86,175.12,42.26,8385.32,340.06,-69.65,409.77,192.42,60.87,222.22,8.83,340.41,46.04,14.27,30,110.95,66.43,96.96,74.98
"81",81,"2000","Osceola","190","1430","31","1430","OSCEOLA","Iowa",31,1430,0,"190","1430",976,30341.43017094,658248.159451,"G1901430","1901430",1034641874.95,130869.510546,104.4,124.133333333333,26.5333333333333,11543.3333333333,337.133333333333,-121.8,459.066666666667,172.666666666667,-48.6666666666667,249.8,-48.6666666666667,738.466666666667,107.733333333333,17.0666666666667,47.9333333333333,288.266666666667,61.2,269.8,61.2
"82",82,"2000","Butler","390","0170","24","170","BUTLER","Ohio",24,170,0,"390","0170",1193,971986.7535584,275776.32485725,"G3900170","3900170",1217812873.85,147908.25459,140.5,127.388888888889,32.6666666666667,9336.44444444445,340.722222222222,-43.9444444444444,384.833333333333,133.888888888889,205.611111111111,257.111111111111,17.8888888888889,1099.38888888889,114.777777777778,72.1666666666667,15.3333333333333,331,232.944444444444,284.888888888889,249.055555555556
"83",83,"2000","Crawford","170","0330","21","330","CRAWFORD","Illinois",21,330,0,"170","0330",596,706146.08551304,199058.55532219,"G1700330","1700330",1154458814.61,164065.202466,150.0625,127.1875,31.5625,9672.6875,356.875,-40.1875,397.0625,144.3125,160.6875,271.6875,23.25,1114.25,118.125,73.375,16.125,338.25,236.0625,290.125,249.6875
"84",84,"2000","Butler","210","0310","51","310","BUTLER","Kentucky",51,310,0,"210","0310",17,817908.39712148,7333.72143612,"G2100310","2100310",1117641311.57,204284.346271,165.555555555556,128.388888888889,34,8820.88888888889,355.5,-16.5555555555556,371.888888888889,108.055555555556,232.055555555556,274.944444444444,48.7222222222222,1355.33333333333,147,80.0555555555556,17,408.111111111111,263.722222222222,299.666666666667,384
"85",85,"2000","Crenshaw","010","0410","41","410","CRENSHAW","Alabama",41,410,0,"010","0410",459,912408.62410585,-598394.49818455,"G0100410","0100410",1582181145.37,240294.196984,204.454545454545,138.590909090909,43.5,6750.81818181818,355.409090909091,40.4545454545455,315,138.045454545455,161.5,286.227272727273,114.863636363636,1560.77272727273,181.045454545455,80.3636363636364,20.6363636363636,494,302.909090909091,394.136363636364,435.818181818182
"86",86,"2000","Scott","470","1510","54","1510","SCOTT","Tennessee",54,1510,0,"470","1510",1555,1018801.00816334,-58364.4248964,"G4701510","4701510",1381035222.11,194191.258129,152.263157894737,133.789473684211,37.1578947368421,8126.84210526316,330,-23.9473684210526,353.842105263158,58.7368421052632,213.684210526316,252.684210526316,44.2105263157895,1487.78947368421,151.315789473684,93,13.3684210526316,431.210526315789,306.052631578947,354.631578947368,413.210526315789
"87",87,"2000","Real","480","3850","49","3850","REAL","Texas",49,3850,0,"480","3850",1589,-369034.99506371,-848662.1863986,"G4803850","4803850",1813146435.11,191934.720782,206.037037037037,145.037037037037,42.2222222222222,6940.62962962963,365.259259259259,26.1481481481481,339.185185185185,258,124.62962962963,290.185185185185,111.740740740741,673.407407407407,83.2962962962963,24.3703703703704,39.1111111111111,238.148148148148,84.5555555555556,210.962962962963,93.4444444444444
"88",88,"2000","Clay","200","0270","32","270","CLAY","Kansas",32,270,0,"200","0270",1011,-99487.30236002,207910.51690327,"G2000270","2000270",1697583733.92,167427.870385,154.55,136.75,31,10481.3,381.25,-55.95,437.2,261.65,18.6,288.8,18.6,791.85,119.4,17.95,47.5,313.15,69.7,277.15,69.75
"89",89,"2000","Floyd","190","0670","31","670","FLOYD","Iowa",31,670,0,"190","0670",357,260105.42731442,627007.20076774,"G1900670","1900670",1298371283.84,144415.617164,110,115.55,26.1,11108.5,331.4,-102.2,433.55,225.5,-36.6,249.6,-36.6,868.55,122,23.8,44.9,340.6,82.1,319.25,82.1
"90",90,"2000","Decatur","190","0530","31","530","DECATUR","Iowa",31,530,0,"190","0530",350,185388.68764901,364980.58958452,"G1900530","1900530",1381286473.11,148611.967139,129.75,125.8,28.95,10620.6,350.7,-79.6,430.4,186.35,-10.7,263.35,-10.7,927.45,119.75,25.3,40.35,331.75,92.15,304.75,92.15
"91",91,"2000","Yalobusha","280","1610","46","1610","YALOBUSHA","Mississippi",46,1610,0,"280","1610",2297,576341.72883281,-369571.9451418,"G2801610","2801610",1282056760.99,149973.062464,190.333333333333,135.444444444444,39,7773.5,359.777777777778,16.9444444444444,343,141.777777777778,248.055555555556,286.555555555556,87.8888888888889,1551.61111111111,178.388888888889,77,24.5555555555556,511.722222222222,262.333333333333,300.055555555556,466.722222222222
"92",92,"2000","Pike","210","1950","51","1950","PIKE","Kentucky",51,1950,0,"210","1950",190,1187753.86434555,81681.45743055,"G2101950","2101950",2043103949.53,280659.333165,152.2,140.9,38.0333333333333,8420.1,340.166666666667,-26.4333333333333,366.5,237.5,125.733333333333,257.366666666667,41.6,1254,124.966666666667,79.7333333333333,10.8333333333333,346.9,268.766666666667,339.266666666667,307.533333333333
"93",93,"2000","Upton","480","4610","49","4610","UPTON","Texas",49,4610,0,"480","4610",1622,-572386.47964026,-667101.75902562,"G4804610","4804610",3216386710.8,227753.00119,208,155.65306122449,42.2448979591837,7610.02040816327,379.734693877551,16.5102040816327,363.204081632653,275.959183673469,120.122448979592,302.265306122449,106.448979591837,384.448979591837,65.7142857142857,11.1020408163265,52.3061224489796,151.918367346939,40.8979591836735,129.551020408163,44.6734693877551
"94",94,"2000","Beaufort","450","0130","48","130","BEAUFORT","South Carolina",48,130,0,"450","0130",945,1422257.52314642,-457339.90571738,"G4500130","4500130",1534760654.71,1836953.34033,209.409090909091,112.954545454545,38.2727272727273,6520.36363636364,346.772727272727,55.5,291.181818181818,289.090909090909,171.318181818182,289.090909090909,123.136363636364,1380.04545454545,192.681818181818,71.7727272727273,32.4090909090909,514.090909090909,229,514.090909090909,286.909090909091
"95",95,"2000","Atchison","200","0050","32","50","ATCHISON","Kansas",32,50,0,"200","0050",1002,58526.78794542,227955.47875463,"G2000050","2000050",1126753384.59,158252.778083,150.315789473684,130.052631578947,30.3157894736842,10174.4210526316,365.421052631579,-54.7368421052632,420.421052631579,234.210526315789,17.6842105263158,278.736842105263,17.6842105263158,944.947368421053,130.157894736842,26,43.2105263157895,352.263157894737,95.2105263157895,321.263157894737,95.2105263157895
"96",96,"2000","Middlesex","250","0170","3","170","MIDDLESEX","Massachusetts",3,170,0,"250","0170",2762,1987983.84150234,817223.56435654,"G2500170","2500170",2194802062.65,332061.354509,118.5625,118.375,31.4375,9082.5625,314,-58.6875,372.8125,26.65625,189,235.28125,1.5,1223.40625,131.46875,85.75,11.46875,350.375,275.28125,285.03125,319.03125
"97",97,"2000","Gallia","390","0530","24","530","GALLIA","Ohio",24,530,0,"390","0530",2939,1172800.80997032,233035.52124188,"G3900530","3900530",1220234999.58,186689.009451,148.176470588235,136.411764705882,35.7647058823529,8829.41176470588,342.176470588235,-35.5882352941176,377.705882352941,251.647058823529,159,258.411764705882,31.9411764705882,1147.11764705882,125.411764705882,73.4117647058823,14.5882352941176,323.117647058824,243.941176470588,323.058823529412,261.529411764706
"98",98,"2000","Eddy","380","0270","36","270","EDDY","North Dakota",36,270,0,"380","0270",1151,-219242.43304377,1143567.15382598,"G3800270","3800270",1668504320.01,178354.902864,75.6896551724138,126.758620689655,25.551724137931,12256.3103448276,323.068965517241,-164,486.965517241379,200.931034482759,-88.3103448275862,229.51724137931,-88.3103448275862,457.310344827586,84.6551724137931,13,55.7586206896552,205.827586206897,44.8965517241379,185.51724137931,44.8965517241379
"99",99,"2000","Richland","450","0790","48","790","RICHLAND","South Carolina",48,790,0,"450","0790",2821,1378128.24245909,-279684.21579535,"G4500790","4500790",1998757878.97,306538.610538,197.258064516129,133.096774193548,39.9677419354839,7345.35483870968,358.354838709677,29.3548387096774,329.161290322581,282.935483870968,150.741935483871,288.677419354839,101,1305.09677419355,153.064516129032,75.6129032258064,21.4838709677419,412.129032258065,234.258064516129,412.096774193548,319.225806451613
"100",100,"2000","Sutton","480","4350","49","4350","SUTTON","Texas",49,4350,0,"480","4350",1611,-434595.62585953,-771690.77207787,"G4804350","4804350",3766952145.19,254916.131074,208.25,154.733333333333,42.9,7138.98333333333,378.283333333333,22.3,356,259.8,123.833333333333,295.8,111.933333333333,556.033333333333,77,18.3833333333333,42.4666666666667,199.166666666667,63.6833333333333,177.8,74.9333333333333
"101",101,"2000","Franklin","120","0370","43","370","FRANKLIN","Florida",43,370,0,"120","0370",294,1077004.23357063,-787499.46202058,"G1200370","1200370",1430786872.58,634215.823834,221.785714285714,117.857142857143,43.6428571428571,5759.21428571429,344.214285714286,76.8571428571429,267.5,288.642857142857,197.071428571429,290.428571428571,145.642857142857,1618.35714285714,205,88.2857142857143,31.7857142857143,597.714285714286,297.928571428571,573.5,335
"102",102,"2000","Iron","490","0210","67","210","IRON","Utah",67,210,0,"490","0210",2191,-1498412.46592745,176970.36673264,"G4900210","4900210",8551760288.1,432668.310275,110.593984962406,169.195488721805,41.9774436090226,8262.66165413534,333.661654135338,-64.6466165413534,398.345864661654,215.270676691729,135.87969924812,221.654135338346,11.4210526315789,368.744360902256,54.187969924812,12.015037593985,33.8721804511278,122.84962406015,63.9548872180451,107.007518796992,88.7894736842105
"103",103,"2000","Harding","460","0630","37","630","HARDING","South Dakota",37,630,0,"460","0630",2007,-584558.2465405,926488.03890369,"G4600630","4600630",6934778604.16,334668.979649,97.037037037037,149.157407407407,31.4907407407407,10788.6574074074,346.583333333333,-119.37962962963,466.046296296296,149.25,-40.1666666666667,237.972222222222,-40.3148148148148,418.185185185185,82.3055555555556,9.96296296296296,66.5462962962963,211.435185185185,33.5925925925926,154.851851851852,33.6018518518519
