"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"64",64,"2000","Geary","200","0610","32","610","GEARY","Kansas",32,610,0,"200","0610",1026,-64562.16255556,168641.21605814,"G2000610","2000610",1047378950.77,166444.737623,143.55,131.95,28.6,10518.3,369.4,-84.25,453.6,209.95,3.15,275.6,3.15,777.4,114.9,16.65,47.85,311.25,63.95,266.45,64
"65",65,"2000","Iron","550","0510","25","510","IRON","Wisconsin",25,510,0,"550","0510",1915,444671.98248779,992610.64364252,"G5500510","5500510",2078930300.32,237848.224185,63,111.972222222222,26.1944444444444,10028.1944444444,270.277777777778,-149.305555555556,419.583333333333,169.472222222222,-73.4722222222222,187.888888888889,-73.4722222222222,830.861111111111,109.277777777778,31.0277777777778,35.0833333333333,306.861111111111,120.583333333333,275.361111111111,120.583333333333
"66",66,"2000","Clarke","130","0590","44","590","CLARKE","Georgia",44,590,0,"130","0590",1254,1155642.46319079,-320335.25561807,"G1300590","1300590",314126415.25,90585.7360569,175.75,128.75,38.75,7707.75,339.5,10.25,329.25,177.25,180.5,271,73,1179.25,135.75,72,19,359.75,230.75,294.75,294
"67",67,"2000","Chase","200","0170","32","170","CHASE","Kansas",32,170,0,"200","0170",1007,-51452.33137507,90038.86536379,"G2000170","2000170",2015045064.91,181976.885311,148.1,133.333333333333,29,10257.8666666667,369.766666666667,-80.8,450.566666666667,197.5,9.86666666666667,275.833333333333,9.86666666666667,800.766666666667,118.5,19.1666666666667,46.7666666666667,321.433333333333,67.2,266.5,67.2333333333333
"68",68,"2000","Lowndes","010","0850","41","850","LOWNDES","Alabama",41,850,0,"010","0850",478,876177.82323795,-554629.87220359,"G0100850","0100850",1877857235.2,237584.383639,193.181818181818,129.636363636364,37.4545454545455,7574.59090909091,362.454545454545,21.5454545454545,341.045454545455,155.772727272727,254.909090909091,285,93.0454545454545,1258,168.954545454545,57.6818181818182,28.0909090909091,418.363636363636,211.909090909091,312.818181818182,314.5
"69",69,"2000","Sebastian","050","1310","42","1310","SEBASTIAN","Arkansas",42,1310,0,"050","1310",155,155809.90704343,-256285.4337078,"G0501310","0501310",1414245017.4,216115.658833,177.055555555556,137.388888888889,33.8888888888889,8725.66666666667,376.111111111111,-23.3333333333333,399.444444444444,179.888888888889,61.5555555555556,285.722222222222,61.5555555555556,889.777777777778,116.5,36.6666666666667,33.7777777777778,324.111111111111,146.611111111111,215,146.611111111111
"70",70,"2000","Montmorency","260","1190","23","1190","MONTMORENCY","Michigan",23,1190,0,"260","1190",2058,932084.2744872,900287.09825641,"G2601190","2601190",1456694166.81,153724.080857,79.75,116.6,29.95,8972.25,288.45,-95.4,383.9,175.85,-24.6,193.8,-37.65,691.9,80.75,31.6,24.25,211.75,114.55,196.9,130.7
"71",71,"2000","Bartow","130","0150","44","150","BARTOW/CASS","Georgia",44,150,0,"130","0150",1235,1017790.93989711,-305401.42939062,"G1300150","1300150",1217600079.05,156939.518125,166.166666666667,132.777777777778,37.3888888888889,7991.5,344.333333333333,-5.94444444444444,350.277777777778,167.277777777778,226.222222222222,265.111111111111,60.0555555555556,1242.94444444444,153,70.3333333333333,24.1666666666667,415.166666666667,224.666666666667,291.222222222222,307.888888888889
"72",72,"2000","San Diego","060","0730","71","730","SAN DIEGO","California",71,730,0,"060","0730",859,-1909318.49226424,-290398.2553122,"G0600730","0600730",10975735010.5,584441.127542,182.097402597403,145.824675324675,48.9480519480519,5338.38311688312,342.188311688312,45.487012987013,296.636363636364,125.142857142857,232.032467532468,256.467532467532,121.025974025974,377.558441558442,118.233766233766,1.83766233766234,97.6818181818182,219.87012987013,13.3116883116883,28.4220779220779,212.915584415584
"73",73,"2000","Pasquotank","370","1390","47","1390","PASQUOTANK","North Carolina",47,1390,0,"370","1390",1115,1741748.3283953,46572.14005232,"G3701390","3701390",589907613.888,192890.2355,165.5,107.625,34.125,7502.5,320.625,11.25,309.5,259.875,122,259.875,65.875,1174,158.875,64.875,27.625,405.5,204.75,405.5,246.625
"74",74,"2000","Wheeler","310","1830","35","1830","WHEELER","Nebraska",35,1830,0,"310","1830",2646,-208215.91229568,497352.43582596,"G3101830","3101830",1490737097.31,154422.20707,108.85,147.35,30.1,10877.6,353.45,-127.65,481.1,166.1,-35.2,246.9,-35.2,574.25,85.3,13.05,53.7,244.05,44.2,220.7,44.2
"75",75,"2000","Harlan","310","0830","35","830","HARLAN","Nebraska",35,830,0,"310","0830",2602,-287340.86090791,305102.96854922,"G3100830","3100830",1487118891.07,154252.922078,126.666666666667,153.25,31.75,10688.2083333333,370.625,-104.625,475.208333333333,206.041666666667,-13.25,263.625,-13.25,530.583333333333,92.2916666666667,9.29166666666667,59.4166666666667,229.541666666667,32.25,198.833333333333,32.2916666666667
"76",76,"2000","Tompkins","360","1090","13","1090","TOMPKINS","New York",13,1090,0,"360","1090",2505,1584760.96427036,718050.16930316,"G3601090","3601090",1273636047.55,174675.492991,94.6111111111111,105.722222222222,29.7222222222222,8671.5,282.611111111111,-67.2777777777778,349.722222222222,184.222222222222,-17,204.555555555556,-18.9444444444444,906.833333333333,103.833333333333,46,21.6111111111111,282.222222222222,157.555555555556,263.666666666667,157.722222222222
"77",77,"2000","Lincoln","300","0530","64","530","LINCOLN","Montana",64,530,0,"300","0530",2952,-1437934.06731524,1378319.96237845,"G3000530","3000530",9518005998.72,513012.521112,58.9476744186046,138.872093023256,34.6918604651163,7386.44186046512,294.947674418605,-99.203488372093,394.156976744186,-21.3023255813953,152.511627906977,157.773255813953,-30.9476744186047,677.03488372093,88.4418604651163,21.093023255814,37.1337209302326,257.639534883721,82.5988372093023,102.238372093023,232.691860465116
"78",78,"2000","Hudspeth","480","2290","49","2290","HUDSPETH","Texas",49,2290,0,"480","2290",1739,-887201.53203801,-631792.14259739,"G4802290","4802290",11841441076.7,516529.103169,176.049079754601,176.472392638037,46.1411042944785,7639.66871165644,358.638036809816,-19.1226993865031,377.736196319018,270.38036809816,133,271.705521472393,76.5276073619632,222.717791411043,47.0920245398773,4.51533742331288,68.3435582822086,115.300613496933,18.8773006134969,115.073619631902,29.0368098159509
"79",79,"2000","Moultrie","170","1390","21","1390","MOULTRIE","Illinois",21,1390,0,"170","1390",2704,627059.86065943,264356.1057248,"G1701390","1701390",892168185.901,134809.751626,134,123.6,29.1333333333333,10007.4,346.533333333333,-67.6,414,131.2,-1.2,256.8,-1.2,907.2,109.933333333333,42.6666666666667,29.4,302.8,152.933333333333,264.266666666667,152.933333333333
"80",80,"2000","Beaver","490","0010","67","10","BEAVER","Utah",67,10,0,"490","0010",1409,-1483730.40773384,231129.06474352,"G4900010","4900010",6713947241.37,391199.459649,99.65,177.64,40.31,8746.28,335.84,-99.43,435.33,119.87,75.83,218.6,-5.86,306.89,38.37,14.95,27.61,96.52,57.29,74.47,65.45
"81",81,"2000","Osceola","190","1430","31","1430","OSCEOLA","Iowa",31,1430,0,"190","1430",976,30341.43017094,658248.159451,"G1901430","1901430",1034641874.95,130869.510546,91.8666666666667,127.333333333333,25.8,11652.7333333333,333.933333333333,-153.6,487.666666666667,159.066666666667,-67.2,235.4,-67.2,649,90.5333333333333,18.9333333333333,48.6666666666667,253.2,61.3333333333333,249.733333333333,61.3333333333333
"82",82,"2000","Butler","390","0170","24","170","BUTLER","Ohio",24,170,0,"390","0170",1193,971986.7535584,275776.32485725,"G3900170","3900170",1217812873.85,147908.25459,129.5,122.666666666667,31.2222222222222,9318.11111111111,327.666666666667,-58.6111111111111,386.444444444444,126.166666666667,4.27777777777778,244.944444444444,4.27777777777778,955.555555555556,125.611111111111,46.7222222222222,31.9444444444444,341.888888888889,163.388888888889,269.333333333333,163.388888888889
"83",83,"2000","Crawford","170","0330","21","330","CRAWFORD","Illinois",21,330,0,"170","0330",596,706146.08551304,199058.55532219,"G1700330","1700330",1154458814.61,164065.202466,140.5,122.625,29.875,9754.6875,349.0625,-55.25,404.3125,136.8125,9.75,262.0625,9.75,965.3125,118.875,40.875,31.875,346.5625,166.25,262.6875,166.25
"84",84,"2000","Butler","210","0310","51","310","BUTLER","Kentucky",51,310,0,"210","0310",17,817908.39712148,7333.72143612,"G2100310","2100310",1117641311.57,204284.346271,153.5,129.444444444444,33.6666666666667,8939.72222222222,343.277777777778,-36.7222222222222,379.888888888889,151.888888888889,222.166666666667,264.166666666667,32.8888888888889,1132.05555555556,136.555555555556,50.1666666666667,27.6111111111111,399.666666666667,202.055555555556,269.833333333333,246.055555555556
"85",85,"2000","Crenshaw","010","0410","41","410","CRENSHAW","Alabama",41,410,0,"010","0410",459,912408.62410585,-598394.49818455,"G0100410","0100410",1582181145.37,240294.196984,191.818181818182,137.818181818182,40.0909090909091,7328.81818181818,357.681818181818,18,339.727272727273,187.772727272727,223.318181818182,279.772727272727,93.8181818181818,1341.68181818182,173.272727272727,60.8636363636364,26.0454545454545,418.454545454545,233.545454545455,362.454545454545,326.409090909091
"86",86,"2000","Scott","470","1510","54","1510","SCOTT","Tennessee",54,1510,0,"470","1510",1555,1018801.00816334,-58364.4248964,"G4701510","4701510",1381035222.11,194191.258129,140.105263157895,130.578947368421,35.9473684210526,8269,319.105263157895,-38.4736842105263,357.684210526316,140.157894736842,204.947368421053,241.842105263158,29.1578947368421,1263.94736842105,141.631578947368,71.4210526315789,21,405.842105263158,249.315789473684,329.684210526316,274.736842105263
"87",87,"2000","Real","480","3850","49","3850","REAL","Texas",49,3850,0,"480","3850",1589,-369034.99506371,-848662.1863986,"G4803850","4803850",1813146435.11,191934.720782,196.296296296296,140.814814814815,41,6757.11111111111,354.962962962963,16.4074074074074,338.666666666667,259.555555555556,104.37037037037,274.592592592593,102.740740740741,680.037037037037,112.555555555556,17.962962962963,49.2592592592593,285.074074074074,78,268,78.1111111111111
"88",88,"2000","Clay","200","0270","32","270","CLAY","Kansas",32,270,0,"200","0270",1011,-99487.30236002,207910.51690327,"G2000270","2000270",1697583733.92,167427.870385,146.35,137.5,29,10677.7,380.85,-83,463.85,251.75,4,280.9,4,712.75,108.35,13.35,49.45,286.4,53.45,254.6,53.45
"89",89,"2000","Floyd","190","0670","31","670","FLOYD","Iowa",31,670,0,"190","0670",357,260105.42731442,627007.20076774,"G1900670","1900670",1298371283.84,144415.617164,98.2,116.15,24.6,11300.8,330.35,-132.65,462.95,161.3,-56.2,237.1,-56.2,772.95,108.7,22.75,46.2,308.15,79.2,277.35,79.2
"90",90,"2000","Decatur","190","0530","31","530","DECATUR","Iowa",31,530,0,"190","0530",350,185388.68764901,364980.58958452,"G1900530","1900530",1381286473.11,148611.967139,119.1,125.55,26.95,10885.05,350.2,-108.85,459.15,176.25,-29.05,254.4,-29.05,810.1,105.35,22.3,42.2,297.2,76.2,269.85,76.2
"91",91,"2000","Yalobusha","280","1610","46","1610","YALOBUSHA","Mississippi",46,1610,0,"280","1610",2297,576341.72883281,-369571.9451418,"G2801610","2801610",1282056760.99,149973.062464,180.111111111111,133.722222222222,35.9444444444444,8197.83333333333,367.388888888889,0.944444444444444,366.444444444444,179.777777777778,246.611111111111,280.222222222222,71.0555555555556,1301.27777777778,175.388888888889,55.1111111111111,32.8333333333333,481.666666666667,197.611111111111,273.333333333333,292.833333333333
"92",92,"2000","Pike","210","1950","51","1950","PIKE","Kentucky",51,1950,0,"210","1950",190,1187753.86434555,81681.45743055,"G2101950","2101950",2043103949.53,280659.333165,139.1,135.366666666667,37.0666666666667,8342.86666666667,318.633333333333,-42,360.566666666667,220.433333333333,80.9,242.6,27.4333333333333,1084.63333333333,125.833333333333,56.3,23.7,335.9,207.566666666667,329.9,208.966666666667
"93",93,"2000","Upton","480","4610","49","4610","UPTON","Texas",49,4610,0,"480","4610",1622,-572386.47964026,-667101.75902562,"G4804610","4804610",3216386710.8,227753.00119,198.163265306122,151.122448979592,41.265306122449,7514.32653061224,366.510204081633,5.3265306122449,361.204081632653,274.836734693878,107.387755102041,288.469387755102,96.0816326530612,346.877551020408,54.2244897959184,10.6938775510204,51.8571428571429,140.979591836735,35.469387755102,116.877551020408,37.4897959183673
"94",94,"2000","Beaufort","450","0130","48","130","BEAUFORT","South Carolina",48,130,0,"450","0130",945,1422257.52314642,-457339.90571738,"G4500130","4500130",1534760654.71,1836953.34033,196.5,111.318181818182,37.9545454545455,6732.5,333.454545454545,43.7272727272727,289.545454545455,277.818181818182,153.863636363636,277.818181818182,105.863636363636,1213.04545454545,169.863636363636,54.1818181818182,34.9545454545455,464.590909090909,184.772727272727,464.636363636364,228.636363636364
"95",95,"2000","Atchison","200","0050","32","50","ATCHISON","Kansas",32,50,0,"200","0050",1002,58526.78794542,227955.47875463,"G2000050","2000050",1126753384.59,158252.778083,141.157894736842,128.157894736842,28.1578947368421,10413.6315789474,363.210526315789,-82.7368421052632,446.210526315789,224,1.21052631578947,270.736842105263,1.21052631578947,846.421052631579,119.842105263158,21.8947368421053,43.9473684210526,319.736842105263,79.4736842105263,281.210526315789,79.4736842105263
"96",96,"2000","Middlesex","250","0170","3","170","MIDDLESEX","Massachusetts",3,170,0,"250","0170",2762,1987983.84150234,817223.56435654,"G2500170","2500170",2194802062.65,332061.354509,103.5625,113.5,29.96875,8992.4375,292.46875,-80.21875,372.84375,95.9375,84.71875,217.15625,-16.28125,1128,113.5,80.75,10.53125,313.5,265.84375,271.65625,268.1875
"97",97,"2000","Gallia","390","0530","24","530","GALLIA","Ohio",24,530,0,"390","0530",2939,1172800.80997032,233035.52124188,"G3900530","3900530",1220234999.58,186689.009451,134.941176470588,131.058823529412,34.9411764705882,8658.35294117647,320.764705882353,-51.1764705882353,371.882352941176,207.470588235294,18.1176470588235,241.941176470588,18.1176470588235,1000.29411764706,124.764705882353,49.7058823529412,27.8823529411765,318.176470588235,182.117647058824,308.470588235294,182.117647058824
"98",98,"2000","Eddy","380","0270","36","270","EDDY","North Dakota",36,270,0,"380","0270",1151,-219242.43304377,1143567.15382598,"G3800270","3800270",1668504320.01,178354.902864,64.3793103448276,131.724137931034,25.9310344827586,12036.8275862069,315.51724137931,-184.310344827586,499.724137931034,189.896551724138,-97.8965517241379,215.586206896552,-97.8965517241379,417.310344827586,83.1379310344828,10.2068965517241,63.1379310344828,201.862068965517,36.1034482758621,179.172413793103,36.1034482758621
"99",99,"2000","Richland","450","0790","48","790","RICHLAND","South Carolina",48,790,0,"450","0790",2821,1378128.24245909,-279684.21579535,"G4500790","4500790",1998757878.97,306538.610538,181.612903225806,129.387096774194,38.9032258064516,7552.16129032258,340.935483870968,12.741935483871,328.258064516129,274.967741935484,129.354838709677,274.967741935484,80.9677419354839,1126.35483870968,126.58064516129,62.5806451612903,24.2258064516129,371.129032258065,198,371.129032258065,252.193548387097
"100",100,"2000","Sutton","480","4350","49","4350","SUTTON","Texas",49,4350,0,"480","4350",1611,-434595.62585953,-771690.77207787,"G4804350","4804350",3766952145.19,254916.131074,199.083333333333,149.883333333333,41.8833333333333,6989.46666666667,365.416666666667,11.8833333333333,353.5,267.666666666667,113.633333333333,282.066666666667,103.4,534.533333333333,85.05,12.75,47.5666666666667,213.766666666667,56.4,191.483333333333,59.75
"101",101,"2000","Franklin","120","0370","43","370","FRANKLIN","Florida",43,370,0,"120","0370",294,1077004.23357063,-787499.46202058,"G1200370","1200370",1430786872.58,634215.823834,210.142857142857,118.214285714286,42.6428571428571,6075.14285714286,337.785714285714,64.0714285714286,273.642857142857,281.928571428571,172.642857142857,282,129.071428571429,1444.42857142857,205.714285714286,66.9285714285714,38.7142857142857,566.5,219.571428571429,566.214285714286,264.214285714286
"102",102,"2000","Iron","490","0210","67","210","IRON","Utah",67,210,0,"490","0210",2191,-1498412.46592745,176970.36673264,"G4900210","4900210",8551760288.1,432668.310275,102.390977443609,170.932330827068,40.2631578947368,8595.24060150376,329.383458646617,-90.2706766917293,419.706766917293,156.451127819549,148.744360902256,218.533834586466,-1.51127819548872,336.428571428571,40.1428571428571,14.9774436090226,28.5864661654135,106.338345864662,61.7142857142857,84.6992481203008,79.2255639097744
"103",103,"2000","Harding","460","0630","37","630","HARDING","South Dakota",37,630,0,"460","0630",2007,-584558.2465405,926488.03890369,"G4600630","4600630",6934778604.16,334668.979649,87.1018518518518,152.833333333333,30.2777777777778,10724.8518518519,351.990740740741,-144.259259259259,496.259259259259,138.25,-51.1759259259259,227.944444444444,-51.1759259259259,381.324074074074,78.6388888888889,8.25925925925926,72.3518518518518,207.157407407407,27.3796296296296,136.972222222222,27.3888888888889
