"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"65",65,"2000","Iron","550","0510","25","510","IRON","Wisconsin",25,510,0,"550","0510",1915,444671.98248779,992610.64364252,"G5500510","5500510",2078930300.32,237848.224185,62.3611111111111,112.388888888889,25.2222222222222,10904.1388888889,275.305555555556,-161.916666666667,437.222222222222,192.916666666667,-80.9722222222222,197.805555555556,-82.5277777777778,1010.44444444444,126.055555555556,32.0833333333333,39.0833333333333,373.361111111111,133.722222222222,372.361111111111,134.083333333333
"66",66,"2000","Clarke","130","0590","44","590","CLARKE","Georgia",44,590,0,"130","0590",1254,1155642.46319079,-320335.25561807,"G1300590","1300590",314126415.25,90585.7360569,178.5,126.75,38,7388.75,342.75,11.75,331,93.5,197.75,272.75,82.75,1436,160.25,87.5,20.25,459,280.25,337,409.25
"67",67,"2000","Chase","200","0170","32","170","CHASE","Kansas",32,170,0,"200","0170",1007,-51452.33137507,90038.86536379,"G2000170","2000170",2015045064.91,181976.885311,143.566666666667,127.133333333333,29.7666666666667,10015.5333333333,347.333333333333,-73.5666666666667,420.9,244.766666666667,10.5333333333333,269.466666666667,10.5333333333333,910.2,161.633333333333,23.1666666666667,51.6,371.333333333333,95.3333333333333,322,95.3666666666667
"68",68,"2000","Lowndes","010","0850","41","850","LOWNDES","Alabama",41,850,0,"010","0850",478,876177.82323795,-554629.87220359,"G0100850","0100850",1877857235.2,237584.383639,195.363636363636,127.818181818182,39.8181818181818,7019.81818181818,346.409090909091,29.9545454545455,316.545454545455,115.272727272727,244.5,283.545454545455,104.636363636364,1449.81818181818,173.454545454545,72.6818181818182,21.7727272727273,454.545454545455,289.772727272727,339.863636363636,419.772727272727
"69",69,"2000","Sebastian","050","1310","42","1310","SEBASTIAN","Arkansas",42,1310,0,"050","1310",155,155809.90704343,-256285.4337078,"G0501310","0501310",1414245017.4,216115.658833,173.277777777778,135.888888888889,35.7777777777778,8327.38888888889,356.166666666667,-18.6111111111111,374.833333333333,257.666666666667,73.2777777777778,279.166666666667,65.6111111111111,1126.55555555556,154.055555555556,51.7222222222222,27.3888888888889,361.055555555556,216.833333333333,285.055555555556,217.611111111111
"70",70,"2000","Montmorency","260","1190","23","1190","MONTMORENCY","Michigan",23,1190,0,"260","1190",2058,932084.2744872,900287.09825641,"G2601190","2601190",1456694166.81,153724.080857,84.6,114.7,28.5,9464.45,292.8,-103.3,396,192.65,-33.3,204.8,-37.6,879.7,107.45,42.95,27.15,303.95,160.15,291.05,163.55
"71",71,"2000","Bartow","130","0150","44","150","BARTOW/CASS","Georgia",44,150,0,"130","0150",1235,1017790.93989711,-305401.42939062,"G1300150","1300150",1217600079.05,156939.518125,167.722222222222,129,38,7588.55555555556,330.944444444444,-4.94444444444444,335.888888888889,79.8333333333333,225,263.944444444444,68.6666666666667,1525.72222222222,170.611111111111,89.6666666666667,19.3888888888889,484.888888888889,297.888888888889,343.611111111111,432.722222222222
"72",72,"2000","San Diego","060","0730","71","730","SAN DIEGO","California",71,730,0,"060","0730",859,-1909318.49226424,-290398.2553122,"G0600730","0600730",10975735010.5,584441.127542,175.896103896104,141.493506493506,49.7727272727273,5283.87662337662,334.246753246753,51.3376623376623,282.967532467532,116.62987012987,218.324675324675,246.935064935065,115.694805194805,531.824675324675,132.175324675325,1.83766233766234,105.168831168831,350.857142857143,12.025974025974,26.7922077922078,345.454545454545
"73",73,"2000","Pasquotank","370","1390","47","1390","PASQUOTANK","North Carolina",47,1390,0,"370","1390",1115,1741748.3283953,46572.14005232,"G3701390","3701390",589907613.888,192890.2355,174.125,109.375,35.375,7113.25,327.75,23.25,304.375,154.625,137,267.125,85.375,1309.75,143.375,81.875,18.5,378.625,259,361,333.625
"74",74,"2000","Wheeler","310","1830","35","1830","WHEELER","Nebraska",35,1830,0,"310","1830",2646,-208215.91229568,497352.43582596,"G3101830","3101830",1490737097.31,154422.20707,96.35,122.75,27.35,10941.1,308.15,-131.9,440.05,210.85,-47.45,235.15,-47.45,656.3,97.8,15,48.45,268.9,61.3,253.75,61.3
"75",75,"2000","Harlan","310","0830","35","830","HARLAN","Nebraska",35,830,0,"310","0830",2602,-287340.86090791,305102.96854922,"G3100830","3100830",1487118891.07,154252.922078,119.416666666667,145,32,10463.2083333333,340.75,-105.958333333333,446.666666666667,227.333333333333,-15.8333333333333,253.416666666667,-15.8333333333333,619.375,97.75,12.8333333333333,56.5,272.416666666667,47.75,254.916666666667,47.75
"76",76,"2000","Tompkins","360","1090","13","1090","TOMPKINS","New York",13,1090,0,"360","1090",2505,1584760.96427036,718050.16930316,"G3601090","3601090",1273636047.55,174675.492991,99.3333333333333,104.722222222222,29.9444444444444,8457.5,285.055555555556,-59.6666666666667,344.611111111111,209.444444444444,-4.11111111111111,209.444444444444,-6.38888888888889,1016.77777777778,104.333333333333,64.2222222222222,13.6666666666667,290.611111111111,206.166666666667,290.611111111111,215.388888888889
"77",77,"2000","Lincoln","300","0530","64","530","LINCOLN","Montana",64,530,0,"300","0530",2952,-1437934.06731524,1378319.96237845,"G3000530","3000530",9518005998.72,513012.521112,56.4883720930233,128.273255813953,34.6918604651163,7958.05813953488,268.174418604651,-95.9244186046512,364.06976744186,-22.8023255813953,145.174418604651,159.860465116279,-41.8488372093023,718.877906976744,88.1104651162791,38.2151162790698,25.9360465116279,241.122093023256,121.593023255814,148.424418604651,234.529069767442
"78",78,"2000","Hudspeth","480","2290","49","2290","HUDSPETH","Texas",49,2290,0,"480","2290",1739,-887201.53203801,-631792.14259739,"G4802290","4802290",11841441076.7,516529.103169,180.429447852761,180.932515337423,47.7055214723926,7364.96932515337,365.239263803681,-10.4171779141104,375.588957055215,263.38036809816,139.938650306748,273.828220858896,86.2515337423313,236.478527607362,54.8834355828221,3.36196319018405,78.1717791411043,130.251533742331,14.6748466257669,120.699386503067,24.8159509202454
"79",79,"2000","Moultrie","170","1390","21","1390","MOULTRIE","Illinois",21,1390,0,"170","1390",2704,627059.86065943,264356.1057248,"G1701390","1701390",892168185.901,134809.751626,133,115.4,28.9333333333333,9773.2,328.666666666667,-65,393.533333333333,235.733333333333,15.8,254.866666666667,3.66666666666667,1110.86666666667,122.4,65.4666666666667,17.6,342.533333333333,232.6,312.466666666667,236.333333333333
"80",80,"2000","Beaver","490","0010","67","10","BEAVER","Utah",67,10,0,"490","0010",1409,-1483730.40773384,231129.06474352,"G4900010","4900010",6713947241.37,391199.459649,96.54,173,42.39,8505.8,320.43,-82.6,403.1,14.75,119.64,209.77,-4.93,357.25,45.46,13.87,27.99,122.1,67.36,77.12,112.04
"81",81,"2000","Osceola","190","1430","31","1430","OSCEOLA","Iowa",31,1430,0,"190","1430",976,30341.43017094,658248.159451,"G1901430","1901430",1034641874.95,130869.510546,86.8,121.333333333333,25.2,11864.8666666667,310.133333333333,-158.933333333333,469.2,232.533333333333,-74.4,232.533333333333,-74.4,801,118.4,17.0666666666667,49.2666666666667,324.066666666667,76.2666666666667,324.066666666667,76.2666666666667
"82",82,"2000","Butler","390","0170","24","170","BUTLER","Ohio",24,170,0,"390","0170",1193,971986.7535584,275776.32485725,"G3900170","3900170",1217812873.85,147908.25459,130.388888888889,115.611111111111,30.4444444444444,9029.66666666667,320.944444444444,-52.9444444444444,374.055555555556,121.055555555556,106.333333333333,245.722222222222,13.0555555555556,1145.38888888889,126.777777777778,79.6111111111111,14.5555555555556,336.222222222222,251.777777777778,295.166666666667,261.222222222222
"83",83,"2000","Crawford","170","0330","21","330","CRAWFORD","Illinois",21,330,0,"170","0330",596,706146.08551304,199058.55532219,"G1700330","1700330",1154458814.61,164065.202466,139,107.875,28,9555.25,329.5,-51.1875,380.6875,131.0625,14.1875,260.5,14.1875,1127,125.875,67.875,17,340.5,247.1875,286.6875,247.1875
"84",84,"2000","Butler","210","0310","51","310","BUTLER","Kentucky",51,310,0,"210","0310",17,817908.39712148,7333.72143612,"G2100310","2100310",1117641311.57,204284.346271,150.611111111111,108.222222222222,30.3333333333333,8578.55555555555,322.5,-26.5555555555556,348.888888888889,49.6111111111111,214.5,259.944444444444,38.5555555555556,1319.22222222222,137.555555555556,70.7777777777778,17,380.722222222222,265.444444444444,307.833333333333,357.055555555556
"85",85,"2000","Crenshaw","010","0410","41","410","CRENSHAW","Alabama",41,410,0,"010","0410",459,912408.62410585,-598394.49818455,"G0100410","0100410",1582181145.37,240294.196984,194.318181818182,135.954545454545,42.0454545454545,6806.72727272727,346.545454545455,26.4545454545455,320.181818181818,115.772727272727,207.454545454545,278.772727272727,105.409090909091,1540.27272727273,185.090909090909,79.2727272727273,22.2727272727273,485.318181818182,301.636363636364,391.5,441.5
"86",86,"2000","Scott","470","1510","54","1510","SCOTT","Tennessee",54,1510,0,"470","1510",1555,1018801.00816334,-58364.4248964,"G4701510","4701510",1381035222.11,194191.258129,138.631578947368,113.368421052632,33.5789473684211,7940.73684210526,302.263157894737,-30.7894736842105,332.947368421053,45.5789473684211,197.526315789474,239.684210526316,34.4736842105263,1446.36842105263,145.368421052632,88.2105263157895,15,416.578947368421,302.263157894737,359.736842105263,378
"87",87,"2000","Real","480","3850","49","3850","REAL","Texas",49,3850,0,"480","3850",1589,-369034.99506371,-848662.1863986,"G4803850","4803850",1813146435.11,191934.720782,200.777777777778,143.703703703704,42,6703.96296296296,356.925925925926,19.1111111111111,337.814814814815,247.62962962963,118,284.148148148148,112.703703703704,724.222222222222,104.185185185185,18.8888888888889,50.6666666666667,274.259259259259,70.1111111111111,250.037037037037,70.3333333333333
"88",88,"2000","Clay","200","0270","32","270","CLAY","Kansas",32,270,0,"200","0270",1011,-99487.30236002,207910.51690327,"G2000270","2000270",1697583733.92,167427.870385,140.7,131.65,29.85,10468.45,355.25,-81.85,437.1,247.95,2.15,273.1,2.15,822.95,135.75,18.7,51.7,339.45,78.6,298.35,78.6
"89",89,"2000","Floyd","190","0670","31","670","FLOYD","Iowa",31,670,0,"190","0670",357,260105.42731442,627007.20076774,"G1900670","1900670",1298371283.84,144415.617164,94.25,110.55,24.45,11385.5,307.6,-135.35,442.85,228.9,-59.8,234.15,-59.8,944.8,134.2,23.8,48.95,381.3,96.2,381.05,96.2
"90",90,"2000","Decatur","190","0530","31","530","DECATUR","Iowa",31,530,0,"190","0530",350,185388.68764901,364980.58958452,"G1900530","1900530",1381286473.11,148611.967139,115,120,27.05,10768.15,326.1,-109.5,435.7,225.85,-31.1,248.25,-31.1,995.15,142.65,29.85,42.8,368.6,109.7,333.95,109.7
"91",91,"2000","Yalobusha","280","1610","46","1610","YALOBUSHA","Mississippi",46,1610,0,"280","1610",2297,576341.72883281,-369571.9451418,"G2801610","2801610",1282056760.99,149973.062464,179.555555555556,128.5,37.1666666666667,7726.11111111111,345.222222222222,3.94444444444444,341.444444444444,108.555555555556,237.611111111111,277.277777777778,79.3333333333333,1546,180.888888888889,82.0555555555556,23.4444444444444,462.222222222222,280.555555555556,305.888888888889,435.611111111111
"92",92,"2000","Pike","210","1950","51","1950","PIKE","Kentucky",51,1950,0,"210","1950",190,1187753.86434555,81681.45743055,"G2101950","2101950",2043103949.53,280659.333165,136.9,119.433333333333,34.5,8102.1,307.8,-33.1666666666667,340.9,221.866666666667,92.6666666666667,241.233333333333,32.2,1224.76666666667,131.133333333333,79.7333333333333,13.4,355.366666666667,257.866666666667,333.433333333333,291.4
"93",93,"2000","Upton","480","4610","49","4610","UPTON","Texas",49,4610,0,"480","4610",1622,-572386.47964026,-667101.75902562,"G4804610","4804610",3216386710.8,227753.00119,203.979591836735,159.489795918367,43.0612244897959,7530.22448979592,376.020408163265,9.20408163265306,366.816326530612,255.551020408163,123.938775510204,298.469387755102,106.408163265306,367.469387755102,73.1020408163265,8.24489795918367,61.9183673469388,159.959183673469,28.8571428571429,112.591836734694,32.5102040816327
"94",94,"2000","Beaufort","450","0130","48","130","BEAUFORT","South Carolina",48,130,0,"450","0130",945,1422257.52314642,-457339.90571738,"G4500130","4500130",1534760654.71,1836953.34033,202.045454545455,111.636363636364,37.4545454545455,6521.54545454545,340.363636363636,47.1363636363636,293.181818181818,283.727272727273,202.363636363636,283.727272727273,117.227272727273,1384.86363636364,177.636363636364,66.0454545454545,30.4545454545455,504.863636363636,239.545454545455,504.863636363636,327.5
"95",95,"2000","Atchison","200","0050","32","50","ATCHISON","Kansas",32,50,0,"200","0050",1002,58526.78794542,227955.47875463,"G2000050","2000050",1126753384.59,158252.778083,135,109,26.1052631578947,10351.5263157895,332.684210526316,-75.3684210526316,408.263157894737,241.315789473684,-0.631578947368421,264.684210526316,-2.94736842105263,991.157894736842,155.105263157895,27.5263157894737,49.6315789473684,395.578947368421,109.947368421053,334.631578947368,110.157894736842
"96",96,"2000","Middlesex","250","0170","3","170","MIDDLESEX","Massachusetts",3,170,0,"250","0170",2762,1987983.84150234,817223.56435654,"G2500170","2500170",2194802062.65,332061.354509,113.84375,114.5625,31.90625,8374.5625,300.03125,-53.5625,353.75,9.125,203.15625,224.125,9.125,1182.21875,124.9375,70.28125,17.84375,360.625,229.0625,232.875,360.625
"97",97,"2000","Gallia","390","0530","24","530","GALLIA","Ohio",24,530,0,"390","0530",2939,1172800.80997032,233035.52124188,"G3900530","3900530",1220234999.58,186689.009451,131.823529411765,114.352941176471,32.0588235294118,8402.58823529412,305.764705882353,-44.5882352941176,350.294117647059,229.529411764706,88.0588235294118,240.294117647059,23.0588235294118,1126.64705882353,116.117647058824,81.5294117647059,11.5294117647059,318.882352941176,249.235294117647,310.411764705882,259.941176470588
"98",98,"2000","Eddy","380","0270","36","270","EDDY","North Dakota",36,270,0,"380","0270",1151,-219242.43304377,1143567.15382598,"G3800270","3800270",1668504320.01,178354.902864,55.5862068965517,125.379310344828,24.7931034482759,12784.9655172414,297.310344827586,-198.827586206897,496.034482758621,192.724137931034,-117.310344827586,211.724137931034,-117.310344827586,503.758620689655,93.0689655172414,13.7241379310345,57.1379310344828,228.862068965517,49.6551724137931,224.620689655172,49.6551724137931
"99",99,"2000","Richland","450","0790","48","790","RICHLAND","South Carolina",48,790,0,"450","0790",2821,1378128.24245909,-279684.21579535,"G4500790","4500790",1998757878.97,306538.610538,187.161290322581,128.161290322581,39,7180.64516129032,346.935483870968,22.5806451612903,324.548387096774,155.064516129032,193,279.193548387097,94.6451612903226,1300.74193548387,142.677419354839,75.7096774193548,21.5161290322581,398.193548387097,241.258064516129,378.064516129032,354.258064516129
"100",100,"2000","Sutton","480","4350","49","4350","SUTTON","Texas",49,4350,0,"480","4350",1611,-434595.62585953,-771690.77207787,"G4804350","4804350",3766952145.19,254916.131074,203.666666666667,155.466666666667,43.2166666666667,6951.31666666667,370.683333333333,15.35,355.316666666667,255,113.3,290.966666666667,113.033333333333,568.333333333333,98.4166666666667,12.8166666666667,54.9166666666667,221.416666666667,51.95,177.616666666667,51.95
"101",101,"2000","Franklin","120","0370","43","370","FRANKLIN","Florida",43,370,0,"120","0370",294,1077004.23357063,-787499.46202058,"G1200370","1200370",1430786872.58,634215.823834,215.214285714286,117.785714285714,42,5969.21428571429,341.5,65,276.5,286.142857142857,201.928571428571,288,137.5,1615.28571428571,217.928571428571,81.1428571428571,31.6428571428571,572.642857142857,301.571428571429,566.285714285714,400.642857142857
"102",102,"2000","Iron","490","0210","67","210","IRON","Utah",67,210,0,"490","0210",2191,-1498412.46592745,176970.36673264,"G4900210","4900210",8551760288.1,432668.310275,98.8496240601504,167.112781954887,42.2255639097744,8355.19548872181,314.330827067669,-76.4962406015038,390.87969924812,8.32330827067669,130.533834586466,209.052631578947,-1.11278195488722,390.661654135338,53.9248120300752,12.5338345864662,35.2556390977444,146.067669172932,63.5112781954887,80.218045112782,137.345864661654
"103",103,"2000","Harding","460","0630","37","630","HARDING","South Dakota",37,630,0,"460","0630",2007,-584558.2465405,926488.03890369,"G4600630","4600630",6934778604.16,334668.979649,77.3240740740741,144.740740740741,30.9259259259259,10934.3703703704,313.805555555556,-146.675925925926,460.546296296296,188.296296296296,-45.0833333333333,217.722222222222,-63.0648148148148,449.75,86.8518518518518,10.8240740740741,66.0648148148148,225.953703703704,36.962962962963,173.12037037037,40.6574074074074
