"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"64",64,"2000","Geary","200","0610","32","610","GEARY","Kansas",32,610,0,"200","0610",1026,-64562.16255556,168641.21605814,"G2000610","2000610",1047378950.77,166444.737623,122.3,128.1,30.45,9957.7,325.75,-88.1,413.85,223.2,-11.45,246.95,-11.45,850.8,135.2,19.2,51,346.45,69.7,320.2,69.7
"65",65,"2000","Iron","550","0510","25","510","IRON","Wisconsin",25,510,0,"550","0510",1915,444671.98248779,992610.64364252,"G5500510","5500510",2078930300.32,237848.224185,40.5555555555556,117.194444444444,26.3333333333333,10901.2222222222,251.75,-183.111111111111,434.861111111111,166,-106.444444444444,173.388888888889,-108.333333333333,857.777777777778,109.083333333333,27.0277777777778,37.75,310.222222222222,111,308.861111111111,111
"66",66,"2000","Clarke","130","0590","44","590","CLARKE","Georgia",44,590,0,"130","0590",1254,1155642.46319079,-320335.25561807,"G1300590","1300590",314126415.25,90585.7360569,162.5,128.5,39,7232.25,323.75,-2.25,326,81.5,167.75,253.75,66.5,1253.5,137,84.75,15,377.5,261.5,304.25,341.5
"67",67,"2000","Chase","200","0170","32","170","CHASE","Kansas",32,170,0,"200","0170",1007,-51452.33137507,90038.86536379,"G2000170","2000170",2015045064.91,181976.885311,127.333333333333,130.4,31.0333333333333,9713.06666666667,329.566666666667,-82.7666666666667,412.333333333333,224.933333333333,-4.16666666666667,248,-4.16666666666667,865.7,135.733333333333,21.1333333333333,48.3666666666667,340,74.1,316.7,74.1
"68",68,"2000","Lowndes","010","0850","41","850","LOWNDES","Alabama",41,850,0,"010","0850",478,876177.82323795,-554629.87220359,"G0100850","0100850",1877857235.2,237584.383639,180.136363636364,128.272727272727,40.6363636363636,6884.68181818182,330.363636363636,18.9545454545455,311.409090909091,109,184.5,265.681818181818,89.1818181818182,1350.27272727273,161.909090909091,65,21,416.5,259.681818181818,328.545454545455,383.454545454545
"69",69,"2000","Sebastian","050","1310","42","1310","SEBASTIAN","Arkansas",42,1310,0,"050","1310",155,155809.90704343,-256285.4337078,"G0501310","0501310",1414245017.4,216115.658833,157.555555555556,137,36.7777777777778,8176.5,339.611111111111,-29.2222222222222,368.833333333333,200,48.8888888888889,260,48.8888888888889,1007.38888888889,133.055555555556,46.9444444444444,24.6111111111111,318.388888888889,175.777777777778,256.111111111111,175.777777777778
"70",70,"2000","Montmorency","260","1190","23","1190","MONTMORENCY","Michigan",23,1190,0,"260","1190",2058,932084.2744872,900287.09825641,"G2601190","2601190",1456694166.81,153724.080857,58.4,120.55,29,9874.4,269.5,-139.2,408.7,171.8,-64.2,180.75,-72.95,738.5,89.35,31.6,27.8,253.95,120.6,239.1,124
"71",71,"2000","Bartow","130","0150","44","150","BARTOW/CASS","Georgia",44,150,0,"130","0150",1235,1017790.93989711,-305401.42939062,"G1300150","1300150",1217600079.05,156939.518125,152.055555555556,131.222222222222,39,7442.27777777778,314.333333333333,-18.5,332.833333333333,70.7777777777778,206.5,244.888888888889,52.7777777777778,1352.16666666667,155.722222222222,80.4444444444444,17.5,408.666666666667,268.444444444444,311.166666666667,371.888888888889
"72",72,"2000","San Diego","060","0730","71","730","SAN DIEGO","California",71,730,0,"060","0730",859,-1909318.49226424,-290398.2553122,"G0600730","0600730",10975735010.5,584441.127542,163.831168831169,145.474025974026,50.3701298701299,5117.56493506493,322.077922077922,34.2142857142857,287.863636363636,109.798701298701,215.103896103896,233.805194805195,104.168831168831,374.246753246753,69.0649350649351,1.84415584415584,77.2857142857143,196.623376623377,14.9480519480519,27.3961038961039,181.701298701299
"73",73,"2000","Pasquotank","370","1390","47","1390","PASQUOTANK","North Carolina",47,1390,0,"370","1390",1115,1741748.3283953,46572.14005232,"G3701390","3701390",589907613.888,192890.2355,154.75,110.25,35.125,7316,307.75,-1.5,309.25,242.375,114.375,247.125,58.625,1216.875,147.125,73.75,22.5,403.5,235.375,397,277
"74",74,"2000","Wheeler","310","1830","35","1830","WHEELER","Nebraska",35,1830,0,"310","1830",2646,-208215.91229568,497352.43582596,"G3101830","3101830",1490737097.31,154422.20707,87.35,141.9,31.75,10449.95,305.5,-134.3,439.8,195.85,-51.65,219.05,-51.65,616.45,98.9,12,56.15,267.2,43.7,256.7,43.7
"75",75,"2000","Harlan","310","0830","35","830","HARLAN","Nebraska",35,830,0,"310","0830",2602,-287340.86090791,305102.96854922,"G3100830","3100830",1487118891.07,154252.922078,104.333333333333,146.125,33.25,10040.9166666667,321.625,-111.041666666667,432.666666666667,207.833333333333,-27.0833333333333,232.416666666667,-27.0833333333333,592,96.5,10.0416666666667,61.1666666666667,270.541666666667,36.125,249.916666666667,36.125
"76",76,"2000","Tompkins","360","1090","13","1090","TOMPKINS","New York",13,1090,0,"360","1090",2505,1584760.96427036,718050.16930316,"G3601090","3601090",1273636047.55,174675.492991,75.6666666666667,112.166666666667,30.1111111111111,9023.27777777778,265.666666666667,-101.055555555556,366.722222222222,175.666666666667,-34.4444444444444,188.666666666667,-43.6666666666667,934.166666666667,100.333333333333,51.7777777777778,18.6111111111111,275.5,169.111111111111,274.888888888889,174.666666666667
"77",77,"2000","Lincoln","300","0530","64","530","LINCOLN","Montana",64,530,0,"300","0530",2952,-1437934.06731524,1378319.96237845,"G3000530","3000530",9518005998.72,513012.521112,39.8779069767442,132.424418604651,35.5988372093023,7792.82558139535,251.029069767442,-115.686046511628,366.71511627907,-45.0174418604651,127.337209302326,141.220930232558,-57.7209302325581,728.226744186047,90.3953488372093,34.8139534883721,29.2325581395349,262.843023255814,120.348837209302,141.127906976744,240.604651162791
"78",78,"2000","Hudspeth","480","2290","49","2290","HUDSPETH","Texas",49,2290,0,"480","2290",1739,-887201.53203801,-631792.14259739,"G4802290","4802290",11841441076.7,516529.103169,158.521472392638,175.638036809816,46.7730061349693,7293.44171779141,341.441717791411,-29.7668711656442,371.208588957055,239.963190184049,117.361963190184,251.220858895706,63.8220858895706,252.963190184049,50.5398773006135,4.46625766871166,76.239263803681,140.429447852761,17.840490797546,123.815950920245,27.159509202454
"79",79,"2000","Moultrie","170","1390","21","1390","MOULTRIE","Illinois",21,1390,0,"170","1390",2704,627059.86065943,264356.1057248,"G1701390","1701390",892168185.901,134809.751626,114.266666666667,118.933333333333,30,9717.13333333333,307.2,-84,391.2,213.933333333333,-18.2666666666667,232.733333333333,-18.2666666666667,991.466666666667,107.066666666667,50.8,21.6,310.733333333333,176.933333333333,296.533333333333,176.933333333333
"80",80,"2000","Beaver","490","0010","67","10","BEAVER","Utah",67,10,0,"490","0010",1409,-1483730.40773384,231129.06474352,"G4900010","4900010",6713947241.37,391199.459649,77.38,174.84,41.42,8316,305.65,-111.27,416.92,117.68,16.74,188.05,-25.71,320.44,36.86,16.01,21.42,95.72,65.26,81.2,68.4
"81",81,"2000","Osceola","190","1430","31","1430","OSCEOLA","Iowa",31,1430,0,"190","1430",976,30341.43017094,658248.159451,"G1901430","1901430",1034641874.95,130869.510546,70.0666666666667,123.866666666667,26.8666666666667,11546.3333333333,290.133333333333,-164.666666666667,454.8,211.133333333333,-88.6666666666667,211.133333333333,-88.6666666666667,707.333333333333,104.666666666667,14.0666666666667,53.1333333333333,292.533333333333,54.0666666666667,292.533333333333,54.0666666666667
"82",82,"2000","Butler","390","0170","24","170","BUTLER","Ohio",24,170,0,"390","0170",1193,971986.7535584,275776.32485725,"G3900170","3900170",1217812873.85,147908.25459,111.388888888889,119.833333333333,31.5555555555556,9091.88888888889,298.611111111111,-75.9444444444444,374.555555555556,171.722222222222,-11.6666666666667,223.888888888889,-11.6666666666667,1033.44444444444,114.944444444444,63.3888888888889,17.6666666666667,310.555555555556,207.333333333333,284.388888888889,207.333333333333
"83",83,"2000","Crawford","170","0330","21","330","CRAWFORD","Illinois",21,330,0,"170","0330",596,706146.08551304,199058.55532219,"G1700330","1700330",1154458814.61,164065.202466,121.125,117.8125,30.0625,9435.125,311.875,-71.1875,383.0625,200.1875,-6.3125,238.25,-6.3125,1057.4375,113.6875,60.3125,19.0625,319.5625,205.0625,293.8125,205.0625
"84",84,"2000","Butler","210","0310","51","310","BUTLER","Kentucky",51,310,0,"210","0310",17,817908.39712148,7333.72143612,"G2100310","2100310",1117641311.57,204284.346271,134.833333333333,126.222222222222,34.1111111111111,8464.27777777778,312.5,-49.5,362,134.166666666667,196.222222222222,239.444444444444,20.1666666666667,1267.11111111111,125.666666666667,75.5555555555556,13.6111111111111,359.666666666667,260.611111111111,303.5,319.388888888889
"85",85,"2000","Crenshaw","010","0410","41","410","CRENSHAW","Alabama",41,410,0,"010","0410",459,912408.62410585,-598394.49818455,"G0100410","0100410",1582181145.37,240294.196984,179.136363636364,136.954545454545,43.0454545454545,6665.31818181818,330.590909090909,15.4545454545455,315.136363636364,105.181818181818,185.181818181818,260.863636363636,90.1363636363636,1425.36363636364,166.363636363636,69.4090909090909,19.7272727272727,434.090909090909,275.090909090909,371.590909090909,395.818181818182
"86",86,"2000","Scott","470","1510","54","1510","SCOTT","Tennessee",54,1510,0,"470","1510",1555,1018801.00816334,-58364.4248964,"G4701510","4701510",1381035222.11,194191.258129,123.578947368421,130.105263157895,37.2105263157895,7827.47368421053,292.210526315789,-52.4736842105263,344.684210526316,151.789473684211,180.947368421053,220.578947368421,17.5789473684211,1384.26315789474,137.526315789474,87.5263157894737,11.6842105263158,380.789473684211,293.789473684211,354.894736842105,346.263157894737
"87",87,"2000","Real","480","3850","49","3850","REAL","Texas",49,3850,0,"480","3850",1589,-369034.99506371,-848662.1863986,"G4803850","4803850",1813146435.11,191934.720782,180.296296296296,142.222222222222,42.0740740740741,6792.66666666667,335.148148148148,1.14814814814815,334,230,87.8518518518518,262.148148148148,87.4444444444444,690.851851851852,86.3703703703704,27.9259259259259,37.5925925925926,239.333333333333,95.1851851851852,216.555555555556,95.1851851851852
"88",88,"2000","Clay","200","0270","32","270","CLAY","Kansas",32,270,0,"200","0270",1011,-99487.30236002,207910.51690327,"G2000270","2000270",1697583733.92,167427.870385,124.65,133.15,31,10108.35,335.25,-88.4,423.65,227.55,-10.9,251.45,-10.9,785.05,120.25,15.7,52.7,326.1,58.5,306.1,58.5
"89",89,"2000","Floyd","190","0670","31","670","FLOYD","Iowa",31,670,0,"190","0670",357,260105.42731442,627007.20076774,"G1900670","1900670",1298371283.84,144415.617164,75.5,114.2,25.65,11240.65,285.6,-150.4,436,211.95,-79.1,211.95,-79.1,841.6,117.1,20.8,49.4,336.2,72.1,336.2,72.1
"90",90,"2000","Decatur","190","0530","31","530","DECATUR","Iowa",31,530,0,"190","0530",350,185388.68764901,364980.58958452,"G1900530","1900530",1381286473.11,148611.967139,98.1,121.4,28.1,10504.4,304.7,-118.65,423.35,207.6,-46.2,227.05,-46.2,901.2,111,23.3,44.5,328.75,81.55,325.1,81.55
"91",91,"2000","Yalobusha","280","1610","46","1610","YALOBUSHA","Mississippi",46,1610,0,"280","1610",2297,576341.72883281,-369571.9451418,"G2801610","2801610",1282056760.99,149973.062464,163.333333333333,132.222222222222,38.5,7601.77777777778,330.222222222222,-9.05555555555556,339.277777777778,162.5,218.777777777778,258.277777777778,62,1428.05555555556,154.111111111111,77,21,430.444444444444,250.222222222222,290.333333333333,398.055555555556
"92",92,"2000","Pike","210","1950","51","1950","PIKE","Kentucky",51,1950,0,"210","1950",190,1187753.86434555,81681.45743055,"G2101950","2101950",2043103949.53,280659.333165,123.3,137,38.0666666666667,8063.83333333333,300.266666666667,-55,355.266666666667,204.933333333333,92.0333333333333,223.9,15.2666666666667,1155.6,122.633333333333,77.7333333333333,12.4666666666667,337.2,254.9,325.9,259.866666666667
"93",93,"2000","Upton","480","4610","49","4610","UPTON","Texas",49,4610,0,"480","4610",1622,-572386.47964026,-667101.75902562,"G4804610","4804610",3216386710.8,227753.00119,180.65306122449,153.816326530612,42.2040816326531,7469.30612244898,349.020408163265,-10.469387755102,359.489795918367,233.857142857143,100.142857142857,272.938775510204,80.5918367346939,389.816326530612,70.7959183673469,12.1020408163265,54.1836734693878,159.836734693878,41.8775510204082,124.673469387755,43.3469387755102
"94",94,"2000","Beaufort","450","0130","48","130","BEAUFORT","South Carolina",48,130,0,"450","0130",945,1422257.52314642,-457339.90571738,"G4500130","4500130",1534760654.71,1836953.34033,186.090909090909,112.272727272727,38.1818181818182,6453,323.318181818182,32,291.318181818182,265.272727272727,147.727272727273,265.590909090909,99.9545454545455,1273.59090909091,184.5,59.0454545454545,34.8181818181818,484.090909090909,209.090909090909,483.772727272727,257.681818181818
"95",95,"2000","Atchison","200","0050","32","50","ATCHISON","Kansas",32,50,0,"200","0050",1002,58526.78794542,227955.47875463,"G2000050","2000050",1126753384.59,158252.778083,120.210526315789,124.578947368421,30.0526315789474,9922.78947368421,320.473684210526,-88.3684210526316,408.842105263158,222,-13.9473684210526,243.105263157895,-13.9473684210526,932,132.894736842105,24,48.1052631578947,361.368421052632,83.2105263157895,343.842105263158,83.2105263157895
"96",96,"2000","Middlesex","250","0170","3","170","MIDDLESEX","Massachusetts",3,170,0,"250","0170",2762,1987983.84150234,817223.56435654,"G2500170","2500170",2194802062.65,332061.354509,88.96875,117.6875,30.75,9008.21875,279,-96.34375,375.34375,21.03125,173.65625,203.03125,-30.6875,1128.59375,114.9375,85.03125,8.59375,312,260.53125,262.53125,284.3125
"97",97,"2000","Gallia","390","0530","24","530","GALLIA","Ohio",24,530,0,"390","0530",2939,1172800.80997032,233035.52124188,"G3900530","3900530",1220234999.58,186689.009451,117.941176470588,132.411764705882,35.7058823529412,8486.70588235294,299.647058823529,-67,366.647058823529,204.176470588235,3.52941176470588,223.294117647059,3.52941176470588,1062.41176470588,118.941176470588,69.2352941176471,16.4117647058824,314.529411764706,223.058823529412,311.176470588235,223.058823529412
"98",98,"2000","Eddy","380","0270","36","270","EDDY","North Dakota",36,270,0,"380","0270",1151,-219242.43304377,1143567.15382598,"G3800270","3800270",1668504320.01,178354.902864,39.2758620689655,130.137931034483,26.2068965517241,12445.6206896552,278.586206896552,-208.275862068966,486.862068965517,182.655172413793,-131.172413793103,190.758620689655,-131.172413793103,454.241379310345,86.0689655172414,11,62.1034482758621,212.241379310345,37.8620689655172,211.896551724138,37.8620689655172
"99",99,"2000","Richland","450","0790","48","790","RICHLAND","South Carolina",48,790,0,"450","0790",2821,1378128.24245909,-279684.21579535,"G4500790","4500790",1998757878.97,306538.610538,170.258064516129,130.548387096774,39.7096774193548,7149.29032258064,328.935483870968,4.74193548387097,324.193548387097,260.032258064516,124,260.032258064516,75.8387096774194,1171.32258064516,133.258064516129,67.4516129032258,20.5483870967742,372.967741935484,223.129032258065,372.967741935484,282.258064516129
"100",100,"2000","Sutton","480","4350","49","4350","SUTTON","Texas",49,4350,0,"480","4350",1611,-434595.62585953,-771690.77207787,"G4804350","4804350",3766952145.19,254916.131074,182.283333333333,152.066666666667,42.9666666666667,7000.68333333333,346.383333333333,-2.86666666666667,349.25,231.4,97.25,267.533333333333,87.2833333333333,564.266666666667,79.4333333333333,19.6666666666667,42.0666666666667,205,71.35,175.066666666667,71.8333333333333
"101",101,"2000","Franklin","120","0370","43","370","FRANKLIN","Florida",43,370,0,"120","0370",294,1077004.23357063,-787499.46202058,"G1200370","1200370",1430786872.58,634215.823834,199.857142857143,118.5,43.2857142857143,5786.71428571429,324.5,53.8571428571429,270.642857142857,267.714285714286,165.642857142857,269.857142857143,122.642857142857,1504.14285714286,204.357142857143,80.0714285714286,33.8571428571429,574.071428571429,266.357142857143,545,316.214285714286
"102",102,"2000","Iron","490","0210","67","210","IRON","Utah",67,210,0,"490","0210",2191,-1498412.46592745,176970.36673264,"G4900210","4900210",8551760288.1,432668.310275,80.2556390977444,168.390977443609,41.5112781954887,8105.1954887218,299.383458646617,-101.729323308271,401.112781954887,121.398496240602,90.4887218045113,187.609022556391,-20.187969924812,345.526315789474,40.1428571428571,14.2857142857143,22.6842105263158,103.360902255639,67.1654135338346,86.3157894736842,81.6315789473684
"103",103,"2000","Harding","460","0630","37","630","HARDING","South Dakota",37,630,0,"460","0630",2007,-584558.2465405,926488.03890369,"G4600630","4600630",6934778604.16,334668.979649,64.9907407407407,149.851851851852,32.5925925925926,10477.7685185185,302.009259259259,-150.648148148148,452.657407407407,171.87037037037,-70.537037037037,199.361111111111,-71.9166666666667,396.805555555556,80,8.66666666666667,68.5555555555556,200.555555555556,29.1944444444444,165.074074074074,29.2037037037037
